group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,152680,train,10,7,10 9 8 9 8 7,6,696 975 2697 657 353 445,37 37 39 37 37 32,5823
A,152680,train,1,3,1 10 9 8 7 6 5 4 3,9,585 1280 1050 1131 2507 2344 1416 1745 727 1659,40 40 37 37 37 38 38 39 39 32,14444
A,152680,train,9,7,9 8 7,3,411 552 440,37 37 32,1403
A,152680,train,4,6,4 5 6,3,648 1193 423,37 40 32,2264
A,152680,train,10,7,10 9 8 7,4,783 1591 496 415,37 37 37 32,3285
A,152680,train,1,3,1 10 9 8 7 6 5 4 3,9,833 1711 809 1352 1321 1464 825 856 814,40 37 37 37 38 38 39 39 32,9985
A,152680,train,10,7,10 9 8 7,4,363 848 528 787,37 37 37 32,2526
A,152680,train,9,10,9 10,2,344 307,39 32,651
A,152680,train,10,7,10 9 8 7,4,347 536 480 360,37 37 37 32,1723
A,152680,train,1,3,1 2 3,3,356 648 928,38 37 32,1932
A,152680,train,10,7,10 9 8 7,4,321 321 568 468,37 37 37 32,1678
