group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,135055,train,1,3,1 10 9 8 7 6 5 4 3,9,796 2182 1423 1109 910 964 866 803 626,37 38 38 38 39 39 40 40 32,9679
A,135055,train,1,3,1 2 3,3,443 1127 1002,39 38 32,2572
A,135055,train,10,7,10 9 8 7,4,532 865 688 323,38 38 38 32,2408
A,135055,train,10,7,10 9 8 7,4,470 327 323 277,38 38 38 32,1397
A,135055,train,4,6,4 3 2 1 10 9 8 7 6,9,879 623 677 601 743 762 749 764 511,40 40 37 37 38 38 38 39 32,6309
A,135055,train,1,3,1 2 3,3,557 694 346,39 38 32,1597
A,135055,train,1,3,1 2 3,3,397 524 320,39 38 32,1241
A,135055,train,4,6,4 5 6,3,4004 651 310,38 37 32,4965
A,135055,train,1,3,1 2 3,3,531 376 305,39 38 32,1212
A,135055,train,6,10,6 7 8 9 10,5,826 879 489 515 446,37 40 40 40 32,3155
A,135055,train,10,7,10 9 8 7,4,477 417 523 351,38 38 38 32,1768
A,135055,train,10,7,10 9 8 7,4,538 349 303 233,38 38 38 32,1423
A,135055,train,1,8,1 2 3 4 5 6 7 8,8,494 637 702 551 628 387 763 413,39 38 38 38 37 37 40 32,4575
A,135055,train,4,6,4 5 6,3,597 667 447,38 37 32,1711
A,135055,train,10,7,10 9 8 7,4,521 289 355 284,38 38 38 32,1449
A,135055,train,2,9,2 3 4 5 6 7 8 9,8,1524 552 580 602 441 711 416 762,38 38 38 37 37 40 40 32,5588
A,135055,train,4,6,4 5 6,3,673 652 428,38 37 32,1753
A,135055,train,10,7,10 9 8 7,4,405 246 304 225,38 38 38 32,1180
A,135055,train,10,4,10 9 8 7 6 5 4,7,467 365 498 556 273 551 239,38 38 38 39 39 40 32,2949
A,135055,train,1,3,1 2 3,3,390 287 262,39 38 32,939
A,135055,train,4,6,4 5 6,3,545 431 448,38 37 32,1424
A,135055,train,10,7,10 9 8 7,4,520 399 390 283,38 38 38 32,1592
A,135055,train,4,10,4 3 2 1 10,5,376 317 400 401 275 580,40 37 40 37 37 32,2349
A,135055,train,4,6,4 5 6,3,989 383 486,38 37 32,1858
A,135055,train,4,6,4 5 6,3,497 317 359,38 37 32,1173
A,135055,train,1,3,1 2 3,3,390 285 580,39 38 32,1255
A,135055,train,1,3,1 2 3,3,431 251 262,39 38 32,944
A,135055,train,7,1,7 8 9 10 1,5,469 350 500 465 360,40 40 40 39 32,2144
A,135055,train,7,4,7 6 5 4,4,645 305 500 374,39 39 40 32,1824
A,135055,train,10,7,10 9 8 7,4,495 262 249 426,38 38 38 32,1432
A,135055,train,10,7,10 9 8 7,4,500 247 162 299,38 38 38 32,1208
A,135055,train,1,7,1 10 9 8 7,5,446 283 154 158 296,37 38 38 38 32,1337
A,135055,train,6,1,6 7 8 9 10 1,6,1451 480 295 313 511 455,37 40 40 40 39 32,3505
A,135055,train,1,3,1 2 3,3,340 293 348,39 38 32,981
A,135055,train,10,7,10 9 8 7,4,354 232 139 321,38 38 38 32,1046
A,135055,train,10,7,10 9 8 7,4,422 229 190 354,38 38 38 32,1195
A,135055,train,4,6,4 5 6,3,492 432 416,38 37 32,1340
A,135055,train,4,6,4 5 6,3,592 525 300,38 37 32,1417
A,135055,train,4,6,4 5 6,3,411 297 294,38 37 32,1002
A,135055,train,10,7,10 9 8 7,4,311 126 179 339,38 38 38 32,955
A,135055,train,10,7,10 9 8 7,4,300 184 214 221,38 38 38 32,919
A,135055,train,10,7,10 9 8 7,4,197 202 187 350,38 38 38 32,936
A,135055,train,4,6,4 5 6,3,392 290 276,38 37 32,958
A,135055,train,8,3,8 9 10 1 2 3,6,2089 479 386 550 465 340,40 40 39 39 38 32,4309
A,135055,train,1,3,1 2 3,3,413 373 239,39 38 32,1025
A,135055,train,10,7,10 9 8 7,4,306 166 209 204,38 38 38 32,885
A,135055,train,4,6,4 5 6,3,480 310 276,38 37 32,1066
A,135055,train,9,2,9 10 1 2,4,743 431 487 435,40 39 39 32,2096
