group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,173413,train,1,3,1 10 9 8 7 6 5 4 3,9,940 1665 710 649 1672 737 728 1335 1032,40 37 37 37 38 38 39 39 32,9468
A,173413,train,4,6,4 5 6,3,1133 823 408,37 40 32,2364
A,173413,train,2,10,2 3 4 5 6 7 8 9 10,9,846 520 1151 1843 1343 991 783 537 488,37 37 37 40 40 39 39 39 32,8502
A,173413,train,7,8,7 8,2,665 380,39 32,1045
A,173413,train,1,3,1 2 3,3,899 920 424,38 37 32,2243
A,173413,train,4,6,4 5 6,3,459 792 376,37 40 32,1627
A,173413,train,1,3,1 10 9 8 7 6 5 4 3,9,1156 992 664 543 1288 744 1497 736 1463,40 37 37 37 38 38 39 39 32,9083
A,173413,train,4,6,4 5 6,3,463 549 435 518,37 37 40 32,1965
A,173413,train,10,7,10 1 2 3 4 5 6 7,8,484 1520 1944 2121 1878 696 568 394,38 38 37 37 37 40 40 32,9605
A,173413,train,10,7,10 9 8 7,4,815 932 720 823,37 37 37 32,3290
A,173413,train,10,7,10 9 8 7,4,86523 3272 3199 654 914,32 37 37 37 32,94562
A,173413,train,4,6,4 5 6,3,432 414 586,37 40 32,1432
A,173413,train,1,3,1 2 3,3,328 1440 1088,38 37 32,2856
A,173413,train,4,6,4 5 6,3,387 425 464 416,37 37 40 32,1692
A,173413,train,9,6,9 8 7 6 5 6,6,1505 966 1472 417 999 320,37 37 38 38 40 32,5679
A,173413,train,4,6,4 5 6,3,345 363 352,37 40 32,1060
A,173413,train,1,3,1 2 3,3,409 1488 1586,38 37 32,3483
A,173413,train,4,6,4 5 6,3,403 465 416,37 40 32,1284
A,173413,train,1,3,1 2 3,3,350 757 497,38 37 32,1604
A,173413,train,5,6,5 6,2,412 393,40 32,805
A,173413,train,1,3,1 2 3,3,589 686 432,38 37 32,1707
A,173413,train,4,9,4 5 6 7 8 9,6,387 1822 585 1612 852 528,37 40 40 39 39 32,5786
A,173413,train,10,7,10 1 2 3 4 5 6 7,8,1476 880 809 959 656 1768 591 506,38 38 37 37 37 40 40 32,7645
A,173413,train,10,7,10 9 8 7,4,226 749 783 921,37 37 37 32,2679
A,173413,train,10,7,10 9 8 7,4,334 488 449 472,37 37 37 32,1743
A,173413,train,1,3,1 2 3,3,535 616 664,38 37 32,1815
A,173413,train,10,7,10 9 8 7,4,419 366 376 977,37 37 37 32,2138
A,173413,train,7,2,7 6 5 4 3 2,6,441 3481 1815 1088 832 976,38 38 39 39 39 32,8633
A,173413,train,10,7,10 9 8 7,4,413 415 448 455,37 37 37 32,1731
A,173413,train,1,4,1 2 3 4,4,412 2799 1115 431,38 37 37 32,4757
A,173413,train,3,10,3 4 5 6 7 8 9 10,8,316 632 847 994 958 881 713 414,37 37 40 40 39 39 39 32,5755
A,173413,train,2,6,2 3 4 5 6,5,3293 502 552 416 545,37 37 37 40 32,5308
A,173413,train,1,7,1 10 9 8 7,5,3195 1134 493 545 440,40 37 37 37 32,5807
A,173413,train,1,3,1 10 9 8 7 6 5 4 3,9,651 836 450 400 961 905 1272 687 879,40 37 37 37 38 38 39 39 32,7041
A,173413,train,10,7,10 9 8 7,4,419 303 374 888,37 37 37 32,1984
A,173413,train,10,7,10 9 8 7,4,948 304 304 826,37 37 37 32,2382
A,173413,train,4,6,4 5 6,3,377 335 386,37 40 32,1098
A,173413,train,4,6,4 5 6,3,384 426 401,37 40 32,1211
A,173413,train,1,3,1 10 9 8 7 6 5 4 3,9,811 1455 680 458 1060 723 808 959 786,40 37 37 37 38 38 39 39 32,7740
A,173413,train,2,1,2 1,2,457 477,40 32,934
A,173413,train,1,3,1 10 9 8 7 6 5 4 3,9,729 794 520 471 481 519 499 446 496 1023,40 37 37 37 37 38 38 39 39 32,5978
A,173413,train,3,6,3 4 5 6,4,326 513 415 680,37 37 40 32,1934
A,173413,train,10,7,10 9 8 7,4,1222 397 319 432,37 37 37 32,2370
A,173413,train,10,7,10 9 8 7,4,460 279 255 352,37 37 37 32,1346
A,173413,train,4,6,4 5 6,3,410 454 458,37 40 32,1322
A,173413,train,10,7,10 9 8 7,4,370 350 352 378,37 37 37 32,1450
A,173413,train,1,3,1 2 3,3,388 745 401,38 37 32,1534
A,173413,train,4,6,4 5 6,3,385 647 632,37 40 32,1664
A,173413,train,3,4,3 4,2,333 340,37 32,673
A,173413,train,1,3,1 2 3,3,478 537 376,38 37 32,1391
A,173413,train,10,7,10 9 8 7,4,315 382 384 496,37 37 37 32,1577
A,173413,train,2,9,2 3 4 5 6 7 8 9,8,1310 608 696 1670 601 688 512 681,37 37 37 40 40 39 39 32,6766
A,173413,train,10,7,10 9 8 7,4,1973 362 305 439,37 37 37 32,3079
A,173413,train,5,2,5 6 7 8 9 10 1 2,8,2594 474 415 712 800 1865 526 977 473 391,38 38 40 40 39 39 39 38 38 32,9227
A,173413,train,1,3,1 2 3,3,495 698 490,38 37 32,1683
A,173413,train,1,3,1 2 3,3,454 481 368,38 37 32,1303
A,173413,train,10,7,10 9 8 7,4,449 384 352 759,37 37 37 32,1944
A,173413,train,4,6,4 5 6,3,642 577 391,37 40 32,1610
A,173413,train,4,6,4 5 6,3,426 600 417,37 40 32,1443
A,173413,train,1,3,1 2 3,3,224 1024 648,38 37 32,1896
A,173413,train,1,3,1 2 3,3,1853 501 370,38 37 32,2724
A,173413,train,10,7,10 9 8 7,4,1770 574 354 407,37 37 37 32,3105
A,173413,train,4,6,4 5 6,3,150 1135 1056,37 40 32,2341
A,173413,train,10,7,10 9 8 7,4,2559 203 193 424,37 37 37 32,3379
A,173413,train,1,3,1 2 3,3,384 424 352,38 37 32,1160
A,173413,train,4,6,4 5 6,3,619 399 767,37 40 32,1785
A,173413,train,4,6,4 5 6,3,746 400 49 639,37 40 39 32,1834
A,173413,train,4,6,4 5 6,3,408 316 207,37 40 32,931
A,173413,train,1,3,1 2 3,3,360 473 335,38 37 32,1168
A,173413,train,4,6,4 5 6,3,372 358 344,37 40 32,1074
A,173413,train,6,1,6 5 4 3 2 1,6,851 783 728 504 842 791,38 39 39 39 40 32,4499
A,173413,train,4,6,4 5 6,3,529 552 775,37 40 32,1856
A,173413,train,2,9,2 3 4 5 6 7 8 9,8,1693 1342 793 929 511 751 504 456,37 37 37 40 40 39 39 32,6979
A,173413,train,10,7,10 9 8 7,4,1553 355 1000 816,37 37 37 32,3724
A,173413,train,4,6,4 5 6,3,706 720 453,37 40 32,1879
A,173413,train,1,7,1 2 3 4 5 6 7,7,1486 1335 1318 443 800 376 489,38 37 37 37 40 40 32,6247
A,173413,train,1,3,1 2 3,3,863 632 413,38 37 32,1908
A,173413,train,10,7,10 9 8 7,4,1766 360 303 208,37 37 37 32,2637
A,173413,train,1,3,1 2 3,3,603 335 1033 551,38 32 37 32,2522
A,173413,train,10,7,10 9 8 7,4,447 289 270 288,37 37 37 32,1294
A,173413,test,6,1,6 5,2,457,38,457
A,173413,test,2,7,2 3,2,264,37,264
A,173413,test,1,6,1 2,2,1157,38,1157
A,173413,test,7,2,7 8,2,1216,39,1216
A,173413,test,1,6,1 2,2,3195,38,3195
A,173413,test,7,2,7 8,2,962,39,962
A,173413,test,2,7,2 3,2,462,37,462
A,173413,test,6,1,6 7,2,1370,40,1370
A,173413,test,6,1,6 7,2,482,40,482
A,173413,test,2,7,2 1,2,1457,40,1457
A,173413,test,1,6,1 10,2,436,40,436
A,173413,test,7,2,7 6,2,2672,38,2672
A,173413,test,2,7,2 3,2,1732 598,38 37,2330
A,173413,test,7,2,7 6,2,646,38,646
A,173413,test,6,1,6 7,2,15,40,15
A,173413,test,1,6,1 2,2,475,38,475
A,173413,test,1,6,1 2,2,367,38,367
A,173413,test,7,2,7 8,2,327,39,327
A,173413,test,6,1,6 7,2,637,40,637
A,173413,test,2,7,2 1,2,377,40,377
