group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,145461,train,6,9,6 7 8 9,4,1148 1272 713 311,37 40 40 32,3444
A,145461,train,10,7,10 9 8 7,4,724 1280 688 328,38 38 38 32,3020
A,145461,train,10,7,10 9 8 7,4,1633 1193 950 329,38 38 38 32,4105
A,145461,train,10,7,10 9 8 7,4,482 408 511 351,38 38 38 32,1752
A,145461,train,6,9,6 7 8 9,4,2068 968 578 285,37 40 40 32,3899
A,145461,train,10,7,10 9 8 7,4,467 616 503 385,38 38 38 32,1971
A,145461,train,1,3,1 2 3,3,1773 1702 345,39 38 32,3820
A,145461,train,1,3,1 2 3,3,643 577 312,39 38 32,1532
A,145461,train,6,2,6 7 8 9 10 9 8 7 6 5 4 3 2,13,691 1342 801 600 344 2207 1024 1494 537 993 1560 1191 575 1080 289,37 40 40 40 32 38 38 39 38 39 39 40 40 40 32,14728
A,145461,train,10,7,10 9 8 7,4,955 639 417 400,38 38 38 32,2411
