group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,123529,train,4,9,4 3 2 1 10 9,6,130 2662 1331 841 1252 1116,39 39 40 40 37 32,7332
A,123529,train,4,6,4 5 6,3,937 1111 443,37 40 32,2491
A,123529,train,10,7,10 1 2 3 4 5 6 7,8,1530 950 1094 1013 1058 1226 778 330,38 38 37 37 37 40 40 32,7979
A,123529,train,10,7,10 1 2 3 4 5 6 7,8,938 1114 900 910 1076 1031 898 314,38 38 37 37 37 40 40 32,7181
A,123529,train,4,6,4 3 2 1 10 9 8 7 6,9,449 971 1295 1101 1349 1147 1106 827 591,39 39 40 40 37 37 37 38 32,8836
A,123529,train,5,8,5 6 7 8,4,1206 814 803 332,40 40 39 32,3155
A,123529,train,4,6,4 3 2 1 10 9 8 7 6,9,712 908 1165 908 1098 1425 1202 744 382,39 39 40 40 37 37 37 38 32,8544
A,123529,train,10,7,10 9 8 7,4,1336 975 871 376,37 37 37 32,3558
A,123529,train,10,7,10 1 2 3 4 5 6 7,8,551 922 82211 2929 696 739 1139 1267 298,38 38 32 37 37 37 40 40 32,90752
A,123529,train,7,5,7 6 5,3,903 599 283,38 38 32,1785
A,123529,train,6,7,6 7,2,1069 300,40 32,1369
A,123529,train,1,3,1 10 9 8 7 6 5 4 3,9,347 889 1054 1102 1179 1273 1671 693 329,40 37 37 37 38 38 39 39 32,8537
A,123529,train,1,3,1 2 3,3,452 828 254,38 37 32,1534
A,123529,train,1,9,1 2 3 4 5 6 7 8 9,9,956 1937 993 972 1283 973 1108 808 293,38 37 37 37 40 40 39 39 32,9323
A,123529,train,1,3,1 2 3,3,345 716 258,38 37 32,1319
A,123529,train,1,3,1 2 3,3,334 467 244,38 37 32,1045
A,123529,train,1,3,1 2 3,3,616 555 265,38 37 32,1436
A,123529,train,5,4,5 4,2,563 246,39 32,809
A,123529,train,10,7,10 1 2 3 4 5 6 7,8,593 982 1125 1246 1834 1517 811 253,38 38 37 37 37 40 40 32,8361
A,123529,train,1,3,1 2 3,3,563 528 282,38 37 32,1373
A,123529,train,4,6,4 3 2 1 10 9 8 7 6,9,507 813 1414 913 987 965 823 911 305,39 39 40 40 37 37 37 38 32,7638
A,123529,train,10,7,10 9 8 7,4,1325 811 969 250,37 37 37 32,3355
