group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,124757,train,7,1,7 8 9 10 1,5,759 998 1624 816 968,40 40 40 39 32,5165
A,124757,train,4,1,4 3 2 1,4,933 734 1064 831,40 40 37 32,3562
A,124757,train,4,6,4 5 6,3,780 1793 583,38 37 32,3156
A,124757,train,4,6,4 5 6,3,588 1096 375,38 37 32,2059
A,124757,train,6,3,6 7 8 9 10 1 2 3,8,4571 1295 985 919 1656 1471 1017 430,37 40 40 40 39 39 38 32,12344
A,124757,train,10,7,10 9 8 7,4,1037 686 785 552,38 38 38 32,3060
A,124757,train,4,6,4 5 6,3,5835 1237 449,38 37 32,7521
A,124757,train,1,3,1 2 3,3,3551 903 393,39 38 32,4847
A,124757,train,1,3,1 2 3,3,1149 992 383,39 38 32,2524
A,124757,train,1,3,1 2 3,3,1041 967 473,39 38 32,2481
