group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,135034,train,1,3,1 10 9 10 1 2 3,7,1151 1398 1152 2057 2439 2832 906 1175 3056,37 39 38 37 39 40 40 37 32,16166
A,135034,train,1,3,1 10 1 2 3,5,9144 1025 521 726 688,38 40 40 37 32,12104
A,135034,train,10,7,10 9 8 7,4,537 1000 504 393,37 37 37 32,2434
A,135034,train,10,7,10 9 8 7,4,776 193 480 297,37 37 37 32,1746
A,135034,train,1,3,1 2 3 4 5 6 7 8 9 10 1 2 3,13,290 680 224 464 792 596 1253 359 336 512 473 455 761 296,40 37 37 37 38 38 39 39 39 39 40 40 37 32,7491
A,135034,train,1,3,1 2 3,3,2673 457 319,40 37 32,3449
A,135034,train,4,6,4 3 2 1 10 9 8 7 6,9,490 416 664 424 456 360 568 472 376,39 39 38 38 37 37 37 40 32,4226
A,135034,train,10,7,10 9 8 7,4,1668 190 320 241,37 37 37 32,2419
A,135034,train,4,3,4 3,2,279 207,39 32,486
A,135034,train,1,3,1 2 3,3,25 359 711,40 37 32,1095
A,135034,train,10,7,10 9 8 7,4,354 184 145 320,37 37 37 32,1003
A,135034,train,4,6,4 5 6,3,501 414 255,37 38 32,1170
A,135034,train,10,7,10 1 2 3 4 5 6 7 8 9 10 1 2 3 4 5 6 7,18,2420 424 335 259 470 519 224 464 376 471 401 3631 504 377 231 545 431 361 263,40 40 37 37 37 38 38 39 39 39 32 40 40 37 37 37 38 38 32,12706
A,135034,train,1,2,1 2,2,411 279,40 32,690
A,135034,train,9,7,9 8 7,3,380 167 257,37 37 32,804
A,135034,train,1,3,1 2 3,3,237 262 304,40 37 32,803
A,135034,train,10,7,10 9 8 7,4,250 168 648 151,37 37 37 32,1217
A,135034,train,1,3,1 2 3,3,2750 230 311,40 37 32,3291
A,135034,train,10,9,10 9,2,298 247,37 32,545
A,135034,train,5,3,5 4 3,3,284 182 473,39 39 32,939
A,135034,train,4,6,4 5 6,3,417 239 472,37 38 32,1128
A,135034,train,1,3,1 2 3,3,45 327 280,40 37 32,652
A,135034,train,4,6,4 5 6,3,371 504 225,37 38 32,1100
A,135034,train,4,6,4 5 6,3,377 398 192,37 38 32,967
A,135034,train,4,6,4 5 6,3,379 223 480,37 38 32,1082
A,135034,train,4,6,4 5 6,3,286 166 303,37 38 32,755
A,135034,train,10,6,10 9 8 7 6,5,369 168 184 425 247,37 37 37 40 32,1393
A,135034,train,5,3,5 4 3,3,361 166 248,39 39 32,775
A,135034,train,1,3,1 2 3,3,260 184 240,40 37 32,684
A,135034,train,1,3,1 2 3,3,275 215 592,40 37 32,1082
A,135034,train,1,9,1 10 9,3,2267 591 506,38 37 32,3364
A,135034,train,1,3,1 2 3,3,2664 161 455,40 37 32,3280
A,135034,train,6,10,6 7 8 9 10,5,442 182 1024 240 304 361,38 37 39 39 39 32,2553
A,135034,train,7,3,7 6 5 4 3,5,344 184 360 241 152 583,40 40 40 39 39 32,1864
A,135034,train,10,7,10 9 8 7,4,314 256 184 281,37 37 37 32,1035
A,135034,train,10,7,10 9 8 7,4,637 190 169 360,37 37 37 32,1356
A,135034,train,4,6,4 5 6,3,379 248 336,37 38 32,963
A,135034,train,4,6,4 5 6,3,404 150 367,37 38 32,921
A,135034,train,1,3,1 2 3,3,257 120 400,40 37 32,777
A,135034,train,10,7,10 9 8 7,4,2708 174 328 360,37 37 37 32,3570
A,135034,train,10,7,10 9 8 7,4,2507 176 144 346,37 37 37 32,3173
A,135034,train,4,6,4 5 6,3,393 192 368,37 38 32,953
A,135034,train,1,3,1 2 3,3,181 126 400,40 37 32,707
A,135034,train,4,5,4 5,2,563 128,37 32,691
A,135034,train,1,3,1 2 3,3,341 214 441,40 37 32,996
A,135034,train,1,3,1 2 3,3,273 167 496,40 37 32,936
A,135034,train,4,6,4 5 6,3,156 174 425,37 38 32,755
A,135034,train,10,7,10 9 8 7,4,185 162 552 264,37 37 37 32,1163
A,135034,train,10,7,10 9 8 7,4,9 216 104 208 289,37 37 37 37 32,826
A,135034,train,10,7,10 9 8 7,4,2442 168 169 249,37 37 37 32,3028
A,135034,train,4,6,4 5 6,3,505 191 216,37 38 32,912
A,135034,train,10,1,10 1,2,253 175,40 32,428
A,135034,train,1,3,1 2 3,3,1275 160 337,40 37 32,1772
A,135034,train,1,3,1 2 3,3,1013 142 312,40 37 32,1467
A,135034,train,4,6,4 5 6,3,385 96 424,37 38 32,905
A,135034,train,9,7,9 10 9 8 7,5,2155 1157 224 376 177 168 183 264,39 39 39 37 37 37 37 32,4704
A,135034,train,10,7,10 9 8 7,4,123 176 168 400,37 37 37 32,867
A,135034,train,4,6,4 5 6,3,1589 198 456,37 38 32,2243
A,135034,train,8,2,8 9 10 1 2,5,2099 521 503 242 335 215,39 39 39 40 40 32,3915
A,135034,train,10,7,10 9 8 7,4,13116 166 176 488,37 37 37 32,13946
A,135034,train,4,6,4 5 6,3,15348 182 224 168,37 37 38 32,15922
A,135034,train,10,7,10 9 8 7,4,324 176 160 271,37 37 37 32,931
A,135034,train,5,6,5 6,2,325 174,38 32,499
A,135034,train,10,7,10 9 8 7,4,2778 376 360 602,37 37 37 32,4116
A,135034,train,4,6,4 5 6,3,280 137 343,37 38 32,760
A,135034,train,10,7,10 9 8 7,4,235 192 176 176 217,37 37 37 37 32,996
A,135034,train,1,3,1 2 3,3,1137 152 208,40 37 32,1497
A,135034,train,1,3,1 2 3,3,1123 318 312,40 37 32,1753
A,135034,train,4,6,4 5 6,3,275 111 273,37 38 32,659
A,135034,train,5,1,5 4 5 6 7 8 9 10 1,9,2490 711 312 288 544 224 288 360 360,39 37 38 38 39 39 39 40 32,5577
A,135034,train,3,9,3 2 1 10 9,5,74 417 367 347 509,39 38 38 37 32,1714
A,135034,train,7,4,7 6 5 4,4,1398 176 313 264,40 40 39 32,2151
A,135034,train,4,6,4 5 6,3,346 144 241,37 38 32,731
A,135034,train,4,6,4 5 6,3,276 69 521,37 38 32,866
A,135034,train,10,7,10 9 8 7,4,2567 201 175 121 120,37 37 37 37 32,3184
A,135034,train,10,7,10 9 8 7,4,9 167 153 351,37 37 37 32,680
A,135034,train,8,4,8 9 10 1 2 3 4,7,1018 753 280 191 368 555 526,39 39 40 40 37 37 32,3691
A,135034,train,5,6,5 6,2,328 176,38 32,504
A,135034,train,4,6,4 5 6,3,16356 166 337 279,37 37 38 32,17138
A,135034,train,1,3,1 2 3,3,7365 174 160,40 37 32,7699
A,135034,test,1,6,1 10,2,434,38,434
A,135034,test,7,2,7 8,2,306,39,306
A,135034,test,6,1,6 5,2,1053,40,1053
A,135034,test,2,7,2 3,2,375,37,375
A,135034,test,2,7,2 3,2,274,37,274
A,135034,test,6,1,6 5,2,385,40,385
A,135034,test,7,2,7 6,2,358,40,358
A,135034,test,1,6,1 10,2,303,38,303
A,135034,test,2,7,2 3,2,702,37,702
A,135034,test,1,6,1 2,2,1488,40,1488
A,135034,test,7,2,7 8,2,1395,39,1395
A,135034,test,6,1,6 5,2,3593 954 1327,37 32 40,5874
A,135034,test,2,7,2 3,2,378,37,378
A,135034,test,6,1,6 5,2,274,40,274
A,135034,test,7,2,7 8,2,521,39,521
A,135034,test,1,6,1 2,2,780,40,780
A,135034,test,7,2,7 8,2,1096 423 1609,38 37 39,3128
A,135034,test,1,6,1 2,2,494 886 328 408 2479 1017,102 102 102 39 98 40,5612
A,135034,test,6,1,6 5,2,332,40,332
A,135034,test,2,7,2 3,2,9098,37,9098
