group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,145962,train,4,6,4 3 2 1 10 9 8 7 6,9,1521 2054 2185 2385 1832 1824 2296 1037 7122,38 38 37 37 40 40 40 39 32,22256
A,145962,train,10,7,10 1 2 1 2 3 4 5 6 7,10,718 2570 2568 2528 567 1770 1871 2391 2955 1454 1193,39 39 37 40 39 40 40 40 37 37 32,20585
A,145962,train,2,5,2 3 4 5,4,481 2088 1013 840,40 40 40 32,4422
A,145962,train,1,3,1 10 9 8 7 6 5 4 3,9,20849 3239 1625 2254 3401 2288 4362 1422 950,37 40 40 40 39 39 38 38 32,40390
A,145962,train,6,2,6 5 4 3 2,5,1965 2927 3648 845 779,39 38 38 38 32,10164
A,145962,train,10,7,10 1 2 3 4 5 6 7,8,958 1991 1534 1450 2529 1967 1537 613,39 39 40 40 40 37 37 32,12579
A,145962,train,6,10,6 5 4 3 2 1 10,7,1307 1647 1649 3047 1906 1527 847,39 38 38 38 37 37 32,11930
A,145962,train,1,3,1 2 3,3,337 1286 840,39 40 32,2463
A,145962,train,4,6,4 3 4 3 2 1 10 9 8 7 6,11,587 3352 1094 2363 1912 3952 1503 1226 1598 960 1321,38 40 38 38 37 37 40 40 40 39 32,19868
A,145962,train,1,3,1 2 3,3,500 966 639,39 40 32,2105
A,145962,train,7,3,7 6 5 6 5 4 3,7,159 1213 832 1723 2335 774 723,39 39 37 39 38 38 32,7759
A,145962,train,8,2,8 7 6 5 6 5 4 3 2,9,582 2592 2311 2048 894 811 1496 957 691,40 39 39 37 39 38 38 38 32,12382
A,145962,train,1,3,1 2 3,3,471 1359 464,39 40 32,2294
A,145962,train,9,2,9 8 7 6 5 4 3 2,8,369 1929 2616 1077 3292 1967 741 811,40 40 39 39 38 38 38 32,12802
A,145962,train,4,6,4 3 2 1 10 9 8 7 6,9,58 2457 1382 1626 2167 1270 1913 1312 1322,38 38 37 37 40 40 40 39 32,13507
A,145962,train,10,7,10 9 8 7,4,457 1562 1384 695,40 40 40 32,4098
A,145962,train,1,3,1 2 3,3,399 1465 662,39 40 32,2526
A,145962,train,10,7,10 9 8 7,4,390 1144 1114 630,40 40 40 32,3278
A,145962,train,4,6,4 5 6,3,505 1489 422,40 37 32,2416
A,145962,train,1,6,1 2 3 4 5 6,6,605 1303 1457 1142 791 1027 854,39 40 40 40 18 37 32,7179
A,145962,train,5,1,5 4 3 2 1,5,428 1407 1047 817 1288,38 38 38 37 32,4987
A,145962,train,10,7,10 9 8 7,4,526 1263 1280 728,40 40 40 32,3797
