group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,130456,train,1,3,1 2 3,3,6031 895 856,38 39 32,7782
A,130456,train,10,7,10 9 8 7,4,199 896 560 3602,39 39 39 32,5257
A,130456,train,1,3,1 2 3,3,1073 1000 928,38 39 32,3001
A,130456,train,4,6,4 5 6,3,614 1038 1185,39 40 32,2837
A,130456,train,4,6,4 5 6,3,721 920 857,39 40 32,2498
A,130456,train,4,6,4 5 6,3,580 888 823,39 40 32,2291
A,130456,train,8,5,8 7 6 5,4,750 2535 1096 1144,39 38 38 32,5525
A,130456,train,10,7,10 9 8 7,4,602 839 664 889,39 39 39 32,2994
A,130456,train,10,7,10 9 8 7,4,556 823 675 823,39 39 39 32,2877
A,130456,train,4,6,4 5 6,3,693 912 736,39 40 32,2341
A,130456,train,10,7,10 9 8 7,4,441 734 591 664,39 39 39 32,2430
A,130456,train,10,7,10 9 8 7,4,685 808 561 719,39 39 39 32,2773
A,130456,train,1,3,1 2 3,3,731 1121 775,38 39 32,2627
A,130456,train,1,3,1 2 3,3,814 814 793,38 39 32,2421
A,130456,train,8,6,8 7 6,3,785 1217 1089,39 38 32,3091
A,130456,train,4,6,4 5 6,3,622 863 840,39 40 32,2325
A,130456,train,1,3,1 2 3,3,687 839 799,38 39 32,2325
A,130456,train,4,6,4 5 6,3,619 929 1056,39 40 32,2604
A,130456,train,4,6,4 5 6,3,599 804 744,39 40 32,2147
A,130456,train,1,3,1 2 3,3,821 950 1664,38 39 32,3435
A,130456,train,1,3,1 2 3,3,625 952 718,38 39 32,2295
A,130456,train,4,6,4 5 6,3,618 976 736,39 40 32,2330
A,130456,train,5,9,5 6 7 8 9,5,1500 1127 1443 731 1520,40 40 37 37 32,6321
A,130456,train,1,3,1 2 3,3,558 870 768,38 39 32,2196
A,130456,train,1,3,1 2 3,3,565 840 776,38 39 32,2181
A,130456,train,6,10,6 5 4 3 2 1 10,7,991 1286 1209 944 1199 1225 1303,38 37 37 37 40 40 32,8157
A,130456,train,6,7,6 5 4 5 6 7,6,897 1486 1512 953 1071 951,38 37 39 40 40 32,6870
A,130456,train,4,6,4 3 2 1 10 9 8 7 6,9,697 1039 1632 840 1320 1024 696 968 1336,37 37 40 40 39 39 39 38 32,9552
A,130456,train,4,7,4 5 6 7,4,581 1287 712 944,39 40 40 32,3524
A,130456,train,4,6,4 5 6,3,580 1289 1062,39 40 32,2931
A,130456,train,10,7,10 9 8 7,4,2069 649 537 830,39 39 39 32,4085
A,130456,train,1,3,1 2 3,3,839 1127 808,38 39 32,2774
A,130456,train,1,3,1 2 3,3,740 878 776,38 39 32,2394
A,130456,train,6,9,6 7 8 9,4,515 1512 657 1566,40 37 37 32,4250
A,130456,train,7,5,7 8 9 10 1 2 3 4 5,9,559 1400 1169 2648 1039 2672 1016 1087 1241,37 37 37 38 38 39 39 39 32,12831
A,130456,train,4,6,4 5 6,3,956 981 896,39 40 32,2833
A,130456,train,6,10,6 7 8 9 10,5,1070 1490 1031 1248 1072,40 37 37 37 32,5911
A,130456,test,7,2,7 6,2,1116,38,1116
A,130456,test,1,6,1 2,2,583,38,583
A,130456,test,2,7,2 3,2,552,39,552
A,130456,test,6,1,6 7,2,575,40,575
A,130456,test,7,2,7 6,2,613,38,613
A,130456,test,1,6,1 2,2,804,38,804
A,130456,test,2,7,2 3,2,663,39,663
A,130456,test,6,1,6 7,2,906,40,906
A,130456,test,2,7,2 3,2,626,39,626
A,130456,test,1,6,1 2,2,630,38,630
A,130456,test,6,1,6 7,2,827,40,827
A,130456,test,7,2,7 6,2,606,38,606
A,130456,test,6,1,6 5,2,672,38,672
A,130456,test,2,7,2 3,2,464,39,464
A,130456,test,7,2,7 6,2,684,38,684
A,130456,test,1,6,1 2,2,787,38,787
A,130456,test,7,2,7 6,2,658,38,658
A,130456,test,2,7,2 3,2,508,39,508
A,130456,test,6,1,6 5,2,547,38,547
A,130456,test,1,6,1 2,2,668,38,668
