group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,191511,train,1,3,1 10 9 8 7 6 5 6 5 4 3,11,776 358 888 584 663 873 431 752 921 561 215 1056,40 40 39 39 39 38 38 40 38 37 37 32,8078
A,191511,train,1,3,1 10 9 8 7 6 5 4 3,9,1533 1094 729 670 753 464 879 361 1425,40 39 39 39 38 38 37 37 32,7908
A,191511,train,10,7,10 9 8 7,4,1371 333 609 536,39 39 39 32,2849
A,191511,train,10,7,10 9 8 7,4,495 489 377 456,39 39 39 32,1817
A,191511,train,3,10,3 2 1 10,4,653 405 753 463 719,37 37 40 40 32,2993
A,191511,train,10,7,10 9 8 7,4,353 417 351 1259,39 39 39 32,2380
A,191511,train,4,6,4 5 6,3,449 320 857 943 336 841 330 829,40 40 40 39 39 39 40 32,4905
A,191511,train,1,3,1 10 9 8 7 6 5 4 3,9,469 744 1041 392 914 438 823 655 528,40 39 39 39 38 38 37 37 32,6004
A,191511,train,3,7,3 2 1 10 9 8 7,7,513 400 471 420 868 481 793 823,37 37 40 40 39 39 39 32,4769
A,191511,train,1,3,1 10 9 8 7 6 5 4 3,9,513 908 595 423 872 328 624 519 903,40 39 39 39 38 38 37 37 32,5685
