group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,123564,train,1,3,1 10 1 10 1 2 3,7,117 225 134 515 134 221 334 257 180 407 278 840,39 39 40 40 37 38 40 37 38 38 39 32,3642
A,123564,train,10,7,10 1 2 3 2 1 10 1 10 9 10 9 10 9 10 9 8 7 6 7,20,873 587 329 585 321 263 214 589 213 176 211 270 157 129 232 265 189 191 71 86 253 358 386 531 612 679 402 705 519 633 328 927,38 39 38 39 40 38 37 40 39 40 38 40 39 40 38 37 40 37 40 39 38 37 40 39 37 39 39 39 38 37 40 32,12284
A,123564,train,4,6,4 3 2 1 10 9 8 7 6,9,1997 1028 974 979 946 623 858 487 1058,37 37 40 40 39 39 39 38 32,8950
A,123564,train,1,3,1 2 3,3,25 546 571,38 39 32,1142
A,123564,train,1,3,1 10 1 2 3,5,293 1713 489 730 220,40 38 38 39 32,3445
A,123564,train,10,7,10 1 10 9 8 7,6,371 639 273 803 836 203,38 40 39 39 39 32,3125
A,123564,train,1,3,1 10 1 2 3,5,392 459 576 333 377,40 38 38 39 32,2137
A,123564,train,10,7,10 9 8 7,4,456 412 389 321,39 39 39 32,1578
A,123564,train,3,8,3 4 3 2 1 2 3 4 5 6 7 8,12,302 432 189 1404 807 481 766 838 1734 728 618 297,39 37 37 40 38 39 39 39 40 40 37 32,8596
A,123564,train,4,7,4 5 6 7 8 7,6,275 13 1167 343 597 473 258 1577 173,32 39 32 40 40 37 32 39 32,4876
