group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,118744,train,1,3,1 2 3,3,386 695 208,38 39 32,1289
A,118744,train,1,3,1 10 9 8 7 6 5 4 3,9,345 1083 629 360 416 353 992 871 336 680 361,40 39 39 39 39 38 38 38 37 37 32,6426
A,118744,train,4,6,4 5 6,3,311 873 263,39 40 32,1447
A,118744,train,1,3,1 2 3,3,16 779 180,38 39 32,975
A,118744,train,10,7,10 9 8 7,4,217 504 345 383,39 39 39 32,1449
A,118744,train,1,3,1 2 3,3,465 400 809 295,39 38 39 32,1969
A,118744,train,1,3,1 2 3,3,352 554 196,38 39 32,1102
A,118744,train,1,9,1 2 3 4 5 6 7 6 5 4 3 2 1 10 9,15,538 326 704 515 445 560 871 472 448 347 437 360 400 328 536 416 1056 320 680 968 264,37 38 38 39 39 39 40 40 40 39 38 38 38 37 37 37 37 40 40 39 32,10991
A,118744,train,1,3,1 2 3,3,1033 396 612 241,39 38 39 32,2282
A,118744,train,1,3,1 10 1 2 3,5,383 727 344 360 409 296,40 40 38 38 39 32,2519
A,118744,train,10,7,10 9 8 7,4,912 472 544 240,39 39 39 32,2168
A,118744,train,10,7,10 9 8 7,4,370 440 466 278,39 39 39 32,1554
A,118744,train,1,9,1 10 9,3,487 616 279,40 39 32,1382
A,118744,train,1,3,1 2 3,3,1131 416 752 312,39 38 39 32,2611
A,118744,train,10,7,10 9 8 7,4,1359 1104 977 479 328,32 39 39 39 32,4247
A,118744,train,1,3,1 2 3,3,282 567 216,38 39 32,1065
A,118744,train,1,7,1 10 1 2 3 4 5 6 7,9,436 841 272 839 369 378 686 615 288,40 38 38 39 39 39 40 40 32,4724
A,118744,train,4,6,4 3 2 1 10 9 8 7 6,9,327 632 640 560 448 289 415 640 600,37 37 40 40 39 39 39 38 32,4551
A,118744,train,5,6,5 6,2,296 208,40 32,504
A,118744,train,1,3,1 10 9 8 7 6 5 4 3,9,386 631 321 375 376 344 328 336 336 384 425,40 39 39 39 39 38 38 38 37 37 32,4242
A,118744,train,10,7,10 9 8 7,4,423 479 352 328,39 39 39 32,1582
A,118744,train,7,6,7 6,2,387 304,38 32,691
A,118744,train,4,6,4 5 6,3,137 655 242,39 40 32,1034
A,118744,train,4,6,4 5 6,3,4194 311 384 232,39 39 40 32,5121
A,118744,train,4,6,4 5 6,3,367 384 248 561 191,40 40 39 40 32,1751
A,118744,train,10,7,10 9 8 7,4,1506 383 328 368,39 39 39 32,2585
A,118744,train,4,6,4 5 6,3,319 608 544,39 40 32,1471
A,118744,train,9,5,9 8 7 8 9 10 1 2 1 10 9 8 7 6 5,15,817 488 832 368 344 368 984 305 408 751 400 224 328 320 488 362 567 336 335,39 39 39 37 37 37 37 38 38 38 40 40 40 39 39 39 38 38 32,9025
A,118744,train,4,6,4 5 6,3,912 743 280,39 40 32,1935
A,118744,train,1,3,1 10 9 8 7 6 5 4 3,9,25 427 405 672 449 311 384 345 351 264 352 352 624,39 39 40 39 39 39 39 38 38 38 37 37 32,4961
A,118744,train,4,6,4 5 6,3,315 591 152,39 40 32,1058
A,118744,train,10,7,10 9 8 7,4,3009 616 384 352,39 39 39 32,4361
A,118744,train,10,7,10 9 8 7,4,1024 437 359 250,39 39 39 32,2070
A,118744,train,10,7,10 9 8 7,4,299 300 371 313,39 39 39 32,1283
A,118744,train,4,6,4 5 6,3,342 488 176,39 40 32,1006
A,118744,train,4,6,4 5 6,3,1031 409 217,39 40 32,1657
A,118744,train,10,7,10 9 8 7,4,263 688 440 256,39 39 39 32,1647
A,118744,train,1,3,1 10 9 8 7 6 5 4 3,9,5530 617 671 432 359 833 384 568 807 457 631,39 40 39 39 39 39 38 38 37 37 32,11289
A,118744,train,4,6,4 5 6,3,1122 488 263,39 40 32,1873
A,118744,train,1,3,1 2 3,3,6193 367 688 641 359,39 39 38 39 32,8248
A,118744,train,4,6,4 5 6,3,2860 780 367,39 40 32,4007
A,118744,train,1,3,1 2 3,3,478 601 567 480,39 38 39 32,2126
A,118744,train,1,3,1 2 3,3,4500 384 455 353,39 38 39 32,5692
A,118744,train,5,8,5 6 7 8,4,1569 312 416 657 855 320,39 39 40 40 37 32,4129
A,118744,train,4,6,4 5 6,3,305 327 296,39 40 32,928
A,118744,train,1,3,1 10 9 8 7 6 5 4 3,9,392 456 544 487 369 560 663 464 272 392 640 369,39 40 39 39 39 39 38 38 38 37 37 32,5608
A,118744,train,10,7,10 9 8 7,4,296 456 344 367,39 39 39 32,1463
A,118744,train,10,7,10 9 8 7,4,287 384 414 418,39 39 39 32,1503
A,118744,train,4,10,4 5 4 3 2 3 4 5 6 7 8 9 10,13,327 423 537 1015 481 623 680 313 327 432 489 672 399 280 393,39 39 37 37 37 37 39 39 39 40 40 37 37 37 32,7391
A,118744,train,2,3,2 3,2,41 410,39 32,451
A,118744,train,1,9,1 10 9,3,1125 488 624 510,39 40 39 32,2747
A,118744,train,5,7,5 6 7,3,768 480 439 816,39 40 40 32,2503
A,118744,train,10,7,10 9 8 7,4,158 432 312 241,39 39 39 32,1143
A,118744,train,4,6,4 5 6,3,340 551 448,39 40 32,1339
A,118744,train,7,10,7 8 7 6 5 4 3 2 1 10,10,3894 463 270 425 607 553 688 296 648 495 313 383,37 39 39 38 38 37 37 37 40 37 40 32,9035
A,118744,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,128 568 360 424 1048 367 200 169 183 473 583 552 347,40 39 39 39 39 37 37 37 37 38 38 39 32,5402
A,118744,train,7,2,7 6 5 4 3 2,6,365 512 648 199 432 576,38 38 37 37 37 32,2732
A,118744,train,10,7,10 9 8 7,4,1338 441 352 688,39 39 39 32,2819
A,118744,train,4,6,4 5 6,3,10679 696 319,39 40 32,11694
A,118744,train,10,7,10 9 8 7,4,370 441 400 304,39 39 39 32,1515
A,118744,train,4,6,4 5 6,3,5578 472 176,39 40 32,6226
A,118744,train,4,6,4 5 6,3,335 193 176,39 40 32,704
A,118744,test,7,2,7 6,2,1837 2769 368,39 39 38,4974
A,118744,test,2,7,2 3,2,425,39,425
A,118744,test,1,6,1 10,2,383,40,383
A,118744,test,6,1,6 7,2,288,40,288
A,118744,test,6,1,6 5,2,1330,38,1330
A,118744,test,1,6,1 10,2,142,40,142
A,118744,test,2,7,2 1,2,74 5632,32 40,5706
A,118744,test,7,2,7 8,2,47,37,47
A,118744,test,1,6,1 10,2,65,40,65
A,118744,test,2,7,2 1,2,249 240,32 40,489
A,118744,test,7,2,7 6,2,23,38,23
A,118744,test,6,1,6 7,2,1970,40,1970
A,118744,test,6,1,6 7,2,11000 383,32 40,11383
A,118744,test,1,6,1 10,2,25,40,25
A,118744,test,7,2,7 8,2,176,37,176
A,118744,test,2,7,2 1,2,168 400 305 399 748,32 32 32 38 40,2020
A,118744,test,7,2,7 6,2,2299,38,2299
A,118744,test,6,1,6 5,2,464,38,464
A,118744,test,2,7,2 1,2,9859 126 440 729,32 38 32 40,11154
A,118744,test,1,6,1 10,2,687,40,687
