group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,197208,train,10,7,10 9 8 7 6 5 6 5 4 5 6 7,12,653 431 234 100 100 214 242 183 198 249 392 162 281 469 2435 626,40 40 40 37 37 40 39 40 37 38 40 40 39 39 13 32,6969
A,197208,train,1,3,1 2 3 4 3,5,428 15 146 389 824 308,37 40 40 37 38 32,2110
A,197208,train,4,6,4 3 2 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 2 1 10 1 2 3 4 5 4 3 2 3 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6,57,772 11 179 405 211 192 282 165 422 523 356 238 293 222 180 131 102 183 493 195 85 158 334 167 190 243 188 191 213 161 168 162 268 164 264 189 341 202 290 309 227 171 176 170 303 303 227 188 352 167 184 297 232 196 199 186 189 289 254 305 182 360 267 276 428 195 221 169 199 187 167 201 192 168 217 269 235 226 179 170 243 285 91 345 23 204 22 380 686,38 37 39 38 39 40 37 37 40 40 40 40 37 38 38 38 39 39 39 39 37 37 37 37 40 40 40 40 40 38 38 38 38 38 40 39 38 39 39 39 37 37 37 37 40 40 40 40 38 38 38 38 40 38 39 39 39 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 38 37 37 37 37 37 39 39 40 40 37 40 37 37 40 39 32,21244
A,197208,train,10,7,10 1 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,18,808 428 723 482 176 319 195 195 110 232 199 204 171 259 193 293 164 197 228 215 180 139 163 175 170 144 179 195 208 428 248,37 37 39 39 39 37 40 40 37 40 37 40 37 40 40 38 38 38 38 37 37 39 39 39 39 40 40 40 40 13 32,8020
A,197208,train,1,3,1 10 1 2 3 4 3,7,289 1035 444 469 307 212 176 200 146 163 202 154 442 143,38 38 38 39 39 39 37 37 37 37 40 40 38 32,4382
A,197208,train,4,6,4 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 6,23,399 496 432 798 372 239 217 232 326 208 204 265 224 240 239 206 207 333 186 293 518 241 204 295 264 157 205 3 238 310 330,32 38 40 40 40 38 38 38 38 37 39 39 39 40 40 40 40 38 38 38 37 37 37 40 40 39 40 39 39 37 32,8881
A,197208,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 7,16,1376 191 219 242 327 251 206 227 743 189 211 259 196 192 169 310 216 169 236 303 221 203,38 37 37 37 40 40 40 40 38 38 39 38 39 39 39 40 40 40 40 38 40 32,6656
