group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,1057 519 383 336 472 320 400 232 304 352,37 38 38 38 39 39 39 40 40 32,4375
A,175527,train,2,9,2 1 10 9,4,169 432 425 327,37 37 38 32,1353
A,175527,train,10,7,10 1 2 3 4 5 6 7,8,358 479 432 280 312 512 224 384,39 39 38 38 38 37 37 32,2981
A,175527,train,10,7,10 9 8 7,4,246 358 352 257,38 38 38 32,1213
A,175527,train,9,2,9 8 7 6 5 4 3 2,8,26 368 264 320 192 336 248 248 289 327,38 38 38 39 39 39 40 40 40 32,2618
A,175527,train,1,4,1 10 9 8 7 6 5 4,8,1925 510 240 336 520 265 511 224,37 38 38 38 39 39 40 32,4531
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,4205 135 296 217 311 440 264 481 247 377,37 37 38 38 38 39 39 40 40 32,6973
A,175527,train,3,10,3 2 1 10,4,478 281 303 234 382,40 40 37 37 32,1678
A,175527,train,3,8,3 4 5 6 7 8,6,173 337 303 241 223 793 295,38 38 38 37 37 40 32,2365
A,175527,train,3,4,3 4,2,226 248,38 32,474
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,70 544 440 417 648 511 569 319 321,37 38 38 38 39 39 40 40 32,3839
A,175527,train,10,7,10 9 8 7,4,5866 417 423 408,38 38 38 32,7114
A,175527,train,10,7,10 9 8 7,4,357 374 456 344,38 38 38 32,1531
A,175527,train,1,3,1 2 3,3,20 264 347 214,39 39 38 32,845
A,175527,train,2,5,2 1 10 9 8 7 6 5,8,1716 258 487 336 344 337 215 216 384,37 37 38 38 38 38 39 39 32,4293
A,175527,train,4,6,4 5 6,3,2345 630 400,38 37 32,3375
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,488 359 248 457 383 640 256 553 136 487,37 37 38 38 38 39 39 40 40 32,4007
A,175527,train,10,7,10 9 8 7,4,1199 480 536 264,38 38 38 32,2479
A,175527,train,1,3,1 2 3,3,1519 494 288,39 38 32,2301
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,332 544 416 313 479 312 591 344 719,37 38 38 38 39 39 40 40 32,4050
A,175527,train,4,6,4 5 6,3,337 512 273,38 37 32,1122
A,175527,train,4,6,4 3 2 1 10 9 8 7 6,9,290 271 528 249 399 272 352 448 368,40 40 37 37 38 38 38 39 32,3177
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,1583 510 359 400 696 288 7977 575 784,37 38 38 38 39 39 40 40 32,13172
A,175527,train,4,6,4 5 6,3,10913 528 576,38 37 32,12017
A,175527,train,4,6,4 5 6,3,7318 543 367,38 37 32,8228
A,175527,train,4,6,4 5 6,3,89946 583 431,38 37 32,90960
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,271485 439 480 432 576 416 472 424 352,37 38 38 38 39 39 40 40 32,275076
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,72 497 391 463 1409 448 568 384 537,37 38 38 38 39 39 40 40 32,4769
A,175527,train,10,7,10 9 8 7,4,1034 534 465 455,38 38 38 32,2488
A,175527,train,10,7,10 9 8 7,4,405 560 568 504,38 38 38 32,2037
A,175527,train,4,6,4 5 6,3,117 544 440,38 37 32,1101
A,175527,train,4,6,4 5 6,3,240372 545 632,38 37 32,241549
A,175527,train,5,8,5 6 7 8,4,5297 487 728 657,37 37 40 32,7169
A,175527,train,4,5,4 3 2 1 10 9 8 7 6 5,10,2346 782 680 520 472 432 569 495 464 592,40 40 37 37 38 38 38 39 39 32,7352
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,252507 455 383 400 432 400 456 377 335,37 38 38 38 39 39 40 40 32,255745
A,175527,train,10,7,10 9 10 9 8 7,6,13359 15343 41345 430 448 481,38 40 38 38 38 32,71406
A,175527,train,4,6,4 3 2 1 10 9 8 7 6,9,280 416 560 527 417 408 410 734 536,40 40 37 37 38 38 38 39 32,4288
A,175527,train,10,7,10 9 8 7,4,866 632 536 537,38 38 38 32,2571
A,175527,train,3,7,3 4 5 6 7,5,968 472 855 648 743,38 38 37 37 32,3686
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,70250 462 448 408 504 312 528 272 408,37 38 38 38 39 39 40 40 32,73592
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,102602 6263 479 432 425 543 408 776 377 425,91 37 38 38 38 39 39 40 40 32,112730
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,253644 6041 606 354 359 512 440 472 353 511,91 37 38 38 38 39 39 40 40 32,263292
A,175527,train,6,8,6 7 8,3,127777 718 424,37 40 32,128919
A,175527,train,10,7,10 9 8 7,4,858 1000 440 729,38 38 38 32,3027
A,175527,train,1,3,1 10 9 8 7 6 5 4 3,9,485 424 439 329 560 440 696 463 680,37 38 38 38 39 39 40 40 32,4516
A,175527,train,10,7,10 9 8 7,4,129357 407 496 400,38 38 38 32,130660
A,175527,test,6,1,6 7,2,1494,37,1494
A,175527,test,1,6,1 10,2,44789,37,44789
A,175527,test,7,2,7 6,2,3097,39,3097
A,175527,test,6,1,6 7,2,168952,37,168952
A,175527,test,7,2,7 8,2,4087,40,4087
A,175527,test,1,6,1 10,2,3056,37,3056
A,175527,test,2,7,2 3,2,2479,38,2479
A,175527,test,1,6,1 10,2,153099,37,153099
A,175527,test,7,2,7 6,2,1205,39,1205
A,175527,test,1,6,1 2,2,830,39,830
A,175527,test,1,6,1 2,2,1976,39,1976
A,175527,test,7,2,7 6,2,84891 152256,91 39,237147
