group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,103082,train,10,7,10 1 2 3 4 3 2 1 10 9 8 9 10 9 8 7,16,1698 697 200 794 424 350 244 213 406 299 197 464 1048 705 318 358 785 86 699 441 3968,16 38 38 37 37 39 39 39 40 40 40 37 37 39 39 39 40 37 37 37 32,14394
A,103082,train,1,3,1 10 1 2 3,5,416 781 584 526 1101 781 949,40 40 38 39 38 37 32,5138
A,103082,train,10,7,10 9 8 7,4,649 374 394 643,37 37 37 32,2060
A,103082,train,4,6,4 3 2 1 10 9 8 7 6,9,916 483 328 744 363 589 354 306 349 368 765,39 39 39 40 40 37 37 37 37 38 32,5565
A,103082,train,1,3,1 10 9 8 7 8 7 6 5 4 3,11,1071 400 314 317 269 426 327 582 255 289 458 595 358 359 890,40 40 37 37 37 37 39 38 37 38 38 38 39 39 32,6910
A,103082,train,1,2,1 10 9 8 7 6 5 4 3 2,10,221 829 399 269 373 315 256 214 285 168 309 224 215 490,40 37 37 37 37 38 38 38 38 39 39 39 39 32,4567
A,103082,train,1,3,1 2 3 4 3,5,2047 313 290 217 320 312,38 38 37 37 39 32,3499
A,103082,train,4,6,4 5 6,3,663 347 370 546,37 37 40 32,1926
A,103082,train,10,7,10 9 8 7 6 5 6 7,8,460 159 348 265 489 915 404 298 369,37 37 37 38 39 38 40 40 32,3707
