group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,186193,train,10,7,10 1 2 1 10 1 2 1 10 9 8 7,12,957 1707 1593 481 648 1576 3287 504 705 447 1240 1665 423 240 239 217 959 977 1217 767,37 37 37 39 39 32 32 39 39 37 37 37 39 39 39 39 40 40 40 32,19849
A,186193,train,1,3,1 2 1 10 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 1 10 1 2 3,59,772 697 481 504 391 304 280 359 520 554 895 865 434 1077 528 329 536 430 449 810 526 1120 554 319 503 450 510 408 513 343 376 385 472 415 385 624 1816 535 458 342 304 489 544 952 350 379 511 527 344 313 200 207 289 215 796 390 615 166 297 709 459 424 359 281 624 520 440 280 455 450 622 568 617 615 513 279 305 505 479 504 247 352 417 911 860 2461 1672 871 504 497 538 309 536 952,40 40 37 37 39 39 39 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 37 37 37 39 39 40 40 40 40 37 37 37 39 39 39 39 39 38 38 38 39 39 37 37 37 39 39 39 38 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 37 37 37 32 32 39 39 39 37 37 37 38 40 32,51292
A,186193,train,10,7,10 9 8 7,4,471 352 289 1132,40 40 40 32,2244
