group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,127118,train,10,7,10 9 8 7,4,209 596 347 603,38 38 38 32,1755
A,127118,train,1,3,1 2 1 10 1 2 1 10 1 2 1 10 9 8 7 8 9 10 1 2 3,21,336 316 327 289 501 340 2225 162 212 176 235 740 280 467 377 290 231 328 442 256 366 197 443 401 346 599 394 410 401 2210 539 359 794 191 160 729 344 442 633 465,38 38 38 40 38 38 38 38 40 40 39 37 37 37 39 38 38 40 39 39 37 37 37 39 39 39 37 37 32 38 38 38 40 40 40 40 39 39 38 32,18953
A,127118,train,10,7,10 9 8 7,4,819 344 318 493,38 38 38 32,1974
A,127118,train,10,7,10 9 8 7,4,386 277 589 292,38 38 38 32,1544
A,127118,train,1,3,1 10 9 8 7 8 9 10 1 2 3 4 3,13,430 735 190 573 460 174 164 576 194 682 175 462 239,37 38 38 38 40 40 40 39 39 38 38 40 32,5054
A,127118,train,1,3,1 2 3,3,733 644 302,39 38 32,1679
A,127118,train,10,7,10 9 8 7,4,327 206 356 232,38 38 38 32,1121
