group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,148619,train,4,7,4 5 6 7,4,1379 238 361 343 441 711,40 40 39 37 37 32,3473
A,148619,train,8,7,8 7,2,1971 736,40 32,2707
A,148619,train,1,2,1 2,2,738 785,39 32,1523
A,148619,train,7,9,7 6 5 4 3 2 3 4 5 6 7 8 9 8 9,15,1433 311 696 367 449 408 174 234 432 272 200 456 255 224 578 286 458,39 39 38 38 38 40 40 40 40 37 37 37 38 38 40 38 32,7233
A,148619,train,7,9,7 6 5 4 3 2 3 4 5 6 7 8 9,13,891 328 287 616 273 224 524 157 166 528 273 233 358 288 769,39 39 39 38 38 38 40 40 40 40 37 37 38 38 32,5915
A,148619,train,8,7,8 7,2,2028 486 360 713,37 39 40 32,3587
A,148619,train,4,8,4 3 2 1 10 1 2 3 4 5 6 7 8,13,4548 393 496 480 233 510 185 200 431 384 363 253 537 415 369 255 849 439,39 38 38 37 37 39 39 39 40 39 40 39 40 40 37 37 38 32,11340
A,148619,train,2,3,2 3,2,589 344,40 32,933
A,148619,train,1,10,1 10,2,607 311,37 32,918
A,148619,train,1,2,1 2,2,660 376,39 32,1036
A,148619,train,4,2,4 3 2,3,1079 273 207 368 319 343,37 37 38 39 38 32,2589
A,148619,train,1,2,1 2,2,748 560,39 32,1308
A,148619,train,7,9,7 6 5 4 3 2 3 4 5 6 7 8 9 10 9,15,867 567 530 320 256 432 182 168 192 281 192 183 304 344 465 320 320 319,39 39 38 38 38 40 40 40 40 37 37 37 37 38 38 38 40 32,6242
A,148619,train,6,4,6 5 4,3,939 294 281 479,39 39 38 32,1993
A,148619,train,6,4,6 5 4,3,502 319 1112,39 38 32,1933
A,148619,train,4,6,4 5 6,3,646 320 280 272 247 433 448,37 37 39 40 40 37 32,2646
A,148619,train,5,2,5 4 3 2,4,530 303 296 614 481 441,39 39 38 38 38 32,2665
A,148619,train,6,4,6 5 6 7 6 5 4,7,833 377 224 201 343 192 290 542,39 39 37 37 39 39 38 32,3002
A,148619,train,10,8,10 1 2 3 4 5 6 7 8,9,4346 401 512 512 368 384 192 463 316 413 270 505 232 401,37 38 39 39 38 40 40 40 40 37 37 37 38 32,9315
A,148619,train,5,6,5 6,2,755 472,37 32,1227
A,148619,train,6,5,6 5,2,812 352,39 32,1164
A,148619,train,9,6,9 8 7 6,4,307 641 480 241 607,37 40 40 39 32,2276
A,148619,train,5,6,5 6,2,1027 343,37 32,1370
A,148619,train,6,5,6 5,2,519 446,39 32,965
A,148619,train,10,9,10 1 2 1 10 9,6,412 632 681 216 152 352 208 329 575,39 39 37 37 37 38 38 40 32,3557
A,148619,train,3,4,3 4,2,6376 362 214 1777 792,37 37 39 40 32,9521
A,148619,train,3,9,3 2 3 4 5 6 7 8 9,9,1194 336 328 601 365 401 1321 231 315 206 280 256 223 513,37 39 38 39 40 40 40 40 37 37 37 38 38 32,6570
A,148619,train,6,5,6 5,2,696 329,39 32,1025
A,148619,train,1,2,1 2,2,660 190,39 32,850
A,148619,train,1,3,1 10 9 8 7 6 5 4 3,9,701 423 232 232 297 239 313 207 240 503 202 519,37 37 40 40 40 40 39 39 39 38 38 32,4108
A,148619,train,2,8,2 1 2 3 4 5 6 7 8,9,859 345 576 208 256 233 215 200 495 377,37 39 40 40 40 40 37 37 38 32,3764
A,148619,train,3,1,3 2 3 4 3 2 1,7,481 402 216 344 465 511 487 249 352 264 360 655,37 37 39 39 38 39 40 40 38 38 37 32,4786
A,148619,train,4,6,4 3 2 3 4 5 6,7,606 335 344 288 496 248 352 216 191 184 441 777,39 38 39 38 38 38 40 40 40 40 37 32,4478
A,148619,train,6,5,6 5,2,722 280,39 32,1002
A,148619,train,8,10,8 7 8 7 8 9 10,7,644 367 263 464 608 184 432 215 296 249 784,37 40 40 38 40 37 38 38 38 38 32,4506
A,148619,train,2,1,2 1,2,676 288,37 32,964
A,148619,train,8,9,8 9,2,757 479 784,37 38 32,2020
A,148619,train,1,4,1 2 3 4,4,546 448 231 456,39 40 40 32,1681
A,148619,train,4,6,4 3 2 3 4 5 6,7,654 343 281 232 751 185 192 201 614 329,37 39 38 38 40 40 40 40 37 32,3782
A,148619,train,4,5,4 5,2,572 751 521,39 40 32,1844
A,148619,train,3,1,3 2 3 2 1,5,431 272 311 272 384 343 241 216,39 39 38 38 40 38 37 32,2470
A,148619,train,2,3,2 3,2,772 407,40 32,1179
A,148619,train,7,6,7 6,2,579 242,39 32,821
A,148619,train,5,7,5 6 7,3,591 552 490,37 37 32,1633
A,148619,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,658 583 241 472 200 250 181 162 175 280 272 272 304 352,37 40 40 40 40 38 38 38 38 39 39 39 40 32,4402
A,148619,train,9,8,9 8,2,747 255,40 32,1002
A,148619,train,5,10,5 4 3 2 1 10,6,1282 409 313 279 328 216 553,38 38 38 38 37 37 32,3380
A,148619,train,8,9,8 7 8 9,4,1078 239 224 182 610,40 40 38 38 32,2333
A,148619,train,3,2,3 2,2,704 342,38 32,1046
A,148619,train,9,10,9 10,2,1325 1147,38 32,2472
A,148619,train,3,1,3 4 5 4 3 2 1,7,749 327 233 232 504 175 169 184 560 415,39 40 40 40 38 38 38 38 37 32,3548
A,148619,train,10,8,10 9 8,3,998 197 609,40 40 32,1804
A,148619,train,2,8,2 3 4 5 4 3 2 1 10 9 8,11,770 649 232 264 384 199 200 336 431 650 224 543,40 40 40 40 38 38 38 37 37 40 40 32,4882
A,148619,train,9,10,9 10,2,607 293,38 32,900
A,148619,train,4,1,4 5 4 3 2 1,6,549 441 239 481 175 167 177 504 537,37 40 40 38 38 38 38 37 32,3270
A,148619,train,6,2,6 7 8 9 10 9 8 7 6 5 4 3 2,13,1365 207 376 216 297 495 336 273 392 182 178 174 257 273 552 199 193 615,38 38 40 40 37 38 38 38 40 40 40 40 39 39 38 38 38 32,6580
A,148619,train,6,4,6 7 8 9 10 1 2 3 4,9,587 633 280 642 572 457 216 319 280 184 505,37 37 38 38 38 39 39 39 40 40 32,4675
A,148619,train,5,6,5 6,2,859 456,37 32,1315
A,148619,train,2,10,2 1 10,3,780 568 391,37 37 32,1739
A,148619,train,9,8,9 8,2,773 359,40 32,1132
A,148619,train,8,9,8 7 8 9,4,588 351 193 400,40 38 38 32,1532
A,148619,train,3,1,3 2 1,3,788 278 664 256,38 38 37 32,1986
A,148619,train,8,7,8 7,2,614 567,40 32,1181
A,148619,train,6,5,6 5,2,963 216,39 32,1179
A,148619,train,3,1,3 2 1,3,455 284 249 296 265,37 38 38 37 32,1549
A,148619,train,4,6,4 5 6,3,777 265 488 247,40 40 37 32,1777
A,148619,train,1,2,1 2,2,597 407 274,38 39 32,1278
A,148619,train,6,4,6 5 4,3,1071 721 408,39 38 32,2200
A,148619,train,2,3,2 3,2,667 278,40 32,945
A,148619,train,5,1,5 6 7 8 9 10 1,7,768 358 464 234 255 247 561 303,37 37 38 38 38 38 39 32,3190
A,148619,train,1,2,1 2,2,734 304,39 32,1038
A,148619,train,8,7,8 7,2,840 303,40 32,1143
A,148619,train,1,6,1 2 3 4 5 6,6,724 248 295 242 176 214 416 305,39 39 40 40 40 40 37 32,2620
A,148619,train,9,8,9 8,2,5156 369,40 32,5525
A,148619,train,7,9,7 8 9,3,922 913 312,38 38 32,2147
A,148619,train,9,10,9 10,2,779 200,38 32,979
A,148619,train,3,1,3 2 1,3,49040 288 488 286,38 38 37 32,50102
A,148619,train,2,3,2 3,2,503 245,40 32,748
A,148619,train,4,5,4 5,2,950 263,40 32,1213
A,148619,train,6,4,6 7 8 9 10 1 2 3 4,9,530 624 257 608 240 290 214 544 190 576,37 38 38 38 38 39 39 40 40 32,4073
A,148619,train,8,5,8 9 10 1 2 3 4 5,8,791 520 216 208 232 335 311 465 193 231 656,37 37 38 38 38 39 39 40 40 40 32,4158
A,148619,train,6,4,6 7 8 9 10 9 8 7 6 5 4,11,470 727 481 423 401 191 161 168 287 200 336 273 614,37 38 38 38 40 40 40 40 39 39 40 38 32,4732
A,148619,train,3,8,3 2 3 4 5 6 7 8,8,1415 407 439 353 201 182 569 385 432 399 721,37 38 39 40 40 40 37 38 37 38 32,5503
A,148619,train,8,9,8 9,2,549 431 568,37 38 32,1548
A,148619,train,1,7,1 10 9 8 7,5,804 327 425 208 248 471,37 37 40 40 40 32,2483
A,148619,train,1,2,1 2,2,843 272,39 32,1115
A,148619,train,6,4,6 7 8 9 10 9 8 7 6 5 4,11,979 713 223 417 231 249 208 159 497 192 703 673,37 38 38 38 38 40 40 40 39 39 38 32,5244
A,148619,train,9,5,9 10 1 2 3 4 5,7,2997 378 175 233 279 249 264 192 200 191 616,37 37 38 38 39 39 39 40 40 40 32,5774
A,148619,train,2,5,2 1 10 9 8 7 6 5,8,692 389 216 401 224 175 520 192 696,37 37 37 40 40 40 39 39 32,3505
A,148619,test,6,1,6 7,2,1266,37,1266
A,148619,test,8,3,8 7,2,1827,40,1827
A,148619,test,1,6,1 10,2,511 1542,32 37,2053
A,148619,test,3,8,3 2,2,1012 409,39 38,1421
A,148619,test,2,7,2 1,2,290,37,290
A,148619,test,7,2,7 6,2,291 504,40 39,795
