group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,135160,train,2,9,2 3 4 5 6 7 8 9,8,1846 2895 944 1329 1488 1298 798 448,37 37 37 38 38 39 39 32,11046
A,135160,train,3,2,3 2,2,868 512,39 32,1380
A,135160,train,7,9,7 8 9,3,999 767 511,39 39 32,2277
A,135160,train,5,3,5 6 7 8 9 10 1 2 3,9,1750 1040 2129 1264 927 1471 1328 3424 511,38 38 39 39 39 40 40 37 32,13844
A,135160,train,6,5,6 5,2,1006 496,40 32,1502
A,135160,train,4,8,4 5 6 7 8,5,1700 960 1168 896 576,37 38 38 39 32,5300
A,135160,train,2,1,2 1,2,1030 511,38 32,1541
A,135160,train,9,7,9 8 7,3,1189 673 543,37 37 32,2405
A,135160,train,9,8,9 8,2,2791 447,37 32,3238
A,135160,train,6,7,6 7,2,1012 560,38 32,1572
A,135160,train,7,3,7 6 5 4 3,5,1907 1026 1327 672 570,40 40 39 39 32,5502
A,135160,train,8,7,8 7,2,1306 544,37 32,1850
A,135160,train,4,5,4 5 6 5,4,1349 1327 2562 879,37 38 40 32,6117
A,135160,train,5,6,5 6,2,883 480,38 32,1363
A,135160,train,7,1,7 8 9 10 1,5,1573 960 1088 848 544,39 39 39 40 32,5013
A,135160,train,1,9,1 10 9,3,1338 1023 497,38 37 32,2858
A,135160,train,1,3,1 10 1 2 3,5,1686 2928 1263 864 496,38 40 40 37 32,7237
A,135160,train,2,1,2 3 2 1,4,1157 944 432 735,37 39 38 32,3268
A,135160,train,6,5,6 5,2,791 448,40 32,1239
A,135160,train,1,2,1 2,2,1413 449,40 32,1862
A,135160,train,7,8,7 8,2,963 463,39 32,1426
A,135160,train,4,5,4 5,2,1173 480,37 32,1653
A,135160,train,6,1,6 5 4 3 2 1,6,1286 863 1119 1361 1071 529,40 39 39 39 38 32,6229
A,135160,train,5,6,5 6,2,1315 559,38 32,1874
A,135160,train,10,1,10 1,2,1655 527,40 32,2182
A,135160,train,5,10,5 4 3 2 1 10,6,1446 608 480 2832 1152 640 545,39 39 32 39 38 38 32,7703
A,135160,train,7,9,7 6 5 6 7 8 9,7,1425 1424 3009 431 992 640 465,40 40 38 38 39 39 32,8386
A,135160,train,1,3,1 2 3,3,1220 928 960,40 37 32,3108
A,135160,train,4,2,4 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 8 7 8 9 10 1 2,23,1446 896 800 2368 1552 1264 1280 304 416 1008 1152 1328 368 4145 2784 1280 401 2271 545 655 816 1376 528,37 38 38 39 39 39 37 37 37 40 40 38 38 39 39 37 37 39 39 39 40 40 32,28983
A,135160,train,4,8,4 5 6 7 8,5,1971 991 800 816 497,37 38 38 39 32,5075
A,135160,train,6,5,6 5,2,1621 464,40 32,2085
A,135160,train,8,7,8 7,2,836 432,37 32,1268
A,135160,train,8,1,8 9 10 1,4,1937 1601 863 560,39 39 40 32,4961
A,135160,train,3,2,3 2,2,1320 431,39 32,1751
A,135160,train,1,3,1 10 9 10 1 10 1 2 3,9,1638 3152 1776 415 512 2512 1569 689 943 512,38 37 39 39 40 38 40 40 37 32,13718
A,135160,train,5,9,5 6 7 8 9,5,1781 1199 1216 736 464,38 38 39 39 32,5396
A,135160,train,3,6,3 2 1 2 1 10 9 8 7 6,10,1619 1826 1936 1839 688 1120 1344 976 800 592,39 38 40 38 38 37 37 37 40 32,12740
A,135160,train,1,3,1 10 9 8 7 8 9 10 1 2 3,11,1330 2783 1057 848 3264 800 752 2320 1696 848 480,38 37 37 37 39 39 39 40 40 37 32,16178
A,135160,train,5,6,5 6,2,1029 481,38 32,1510
A,135160,train,10,4,10 1 10 9 10 1 2 3 4,9,2022 1135 465 1231 592 944 1600 928 1504 432,40 38 37 38 39 40 40 37 37 32,10853
A,135160,train,2,7,2 3 4 5 6 7,6,1637 2479 1728 1344 752 528,37 37 37 38 38 32,8468
A,135160,train,1,2,1 2,2,1125 559,40 32,1684
A,135160,train,4,2,4 3 2,3,901 1104 480,39 39 32,2485
A,135160,train,3,1,3 4 5 4 3 2 1,7,1766 2335 1104 368 672 912 608,37 37 39 39 39 38 32,7765
A,135160,train,2,1,2 1,2,629 492,38 32,1121
A,135160,train,4,6,4 5 6,3,1050 592 480,37 38 32,2122
A,135160,train,5,3,5 4 3,3,3701 799 432,39 39 32,4932
A,135160,train,4,6,4 5 6,3,1540 495 512,37 38 32,2547
A,135160,train,4,9,4 5 6 7 8 9,6,1495 975 1025 911 847 464,37 38 38 39 39 32,5717
A,135160,train,8,7,8 7,2,1732 416,37 32,2148
A,135160,train,10,9,10 1 2 3 4 5 6 7 8 9,10,1507 1601 2543 2080 784 640 1921 719 864 400,40 40 37 37 37 38 38 39 39 32,13059
A,135160,train,5,6,5 6,2,710 511,38 32,1221
A,135160,train,3,6,3 2 1 10 9 8 7 6,8,1591 1967 2369 1151 849 863 961 527,39 38 38 37 37 37 40 32,10278
A,135160,train,1,3,1 2 3,3,2262 719 496,40 37 32,3477
A,135160,train,8,4,8 9 10 1 2 3 4,7,1975 1664 944 1664 784 816 432,39 39 40 40 37 37 32,8279
A,135160,train,6,9,6 7 8 9,4,2662 768 578 479,38 39 39 32,4487
A,135160,train,7,10,7 8 9 10 1 2 3 4 5 6 7 8 9 10,14,3639 1295 1600 944 1615 688 2896 1682 1071 736 1952 832 768 496,39 39 39 40 40 37 37 37 38 38 39 39 39 32,20214
A,135160,train,6,3,6 7 8 9 10 1 2 3,8,2678 2046 752 1856 993 2000 752 592,38 39 39 39 40 40 37 32,11669
A,135160,train,3,1,3 4 5 4 3 2 1,7,1670 1440 1008 400 768 1040 480,37 37 39 39 39 38 32,6806
A,135160,train,5,7,5 6 7,3,1156 593 528,38 38 32,2277
A,135160,train,1,3,1 2 3,3,2516 704 449,40 37 32,3669
A,135160,train,2,6,2 3 4 5 6,5,2130 991 929 639 561,37 37 37 38 32,5250
A,135160,train,6,5,6 7 6 5,4,1029 848 288 496,38 40 40 32,2661
A,135160,train,4,9,4 3 2 1 10 9,6,2262 864 3519 3105 864 512,39 39 38 38 37 32,11126
A,135160,train,10,4,10 1 2 3 4,5,2245 1712 737 687 512,40 40 37 37 32,5893
A,135160,train,4,8,4 5 6 7 8,5,2852 673 703 897 512,37 38 38 39 32,5637
A,135160,train,3,1,3 4 5 4 3 2 1,7,1062 1584 1952 369 719 1216 544,37 37 39 39 39 38 32,7446
A,135160,train,4,5,4 5,2,1157 479,37 32,1636
A,135160,train,10,8,10 9 8,3,1320 671 464,37 37 32,2455
A,135160,train,5,1,5 4 3 2 1,5,2310 1230 1680 721 527,39 39 39 38 32,6468
A,135160,train,8,9,8 9,2,1203 528,39 32,1731
A,135160,train,5,6,5 6,2,1284 481,38 32,1765
A,135160,train,2,3,2 3,2,1060 496,37 32,1556
A,135160,train,1,3,1 2 3,3,2438 643 460,40 37 32,3541
A,135160,train,8,9,8 9,2,1063 480,39 32,1543
A,135160,train,8,10,8 7 6 5 4 3 2 1 10,9,1590 1456 1856 1519 976 991 2978 672 559,37 40 40 39 39 39 38 38 32,12597
A,135160,train,7,5,7 6 5,3,1891 768 480,40 40 32,3139
A,135160,train,8,5,8 7 6 5,4,1428 623 1120 529,37 40 40 32,3700
A,135160,train,6,4,6 5 4,3,1879 719 1105,40 39 32,3703
A,135160,train,3,5,3 2 3 4 5,5,1397 2031 448 736 464,39 37 37 37 32,5076
A,135160,train,7,9,7 8 9,3,1317 656 481,39 39 32,2454
A,135160,train,5,4,5 4,2,1095 511,39 32,1606
A,135160,train,1,2,1 2,2,1652 512,40 32,2164
A,135160,train,2,3,2 1 10 1 2 3,6,1142 2305 1519 320 768 464,38 38 40 40 37 32,6518
A,135160,train,9,8,9 8,2,836 448,37 32,1284
A,135160,train,1,2,1 2,2,1540 464,40 32,2004
A,135160,train,4,2,4 3 2,3,1123 721 448,39 39 32,2292
A,135160,train,8,9,8 9,2,1012 465,39 32,1477
A,135160,train,10,6,10 1 2 3 4 5 6,7,1411 816 2688 944 895 929 528,40 40 37 37 37 38 32,8211
A,135160,test,2,7,2 3,2,5516,37,5516
A,135160,test,3,8,3 4,2,3747,37,3747
A,135160,test,6,1,6 5,2,3351,40,3351
A,135160,test,8,3,8 9,2,5445,39,5445
A,135160,test,7,2,7 8,2,1942,39,1942
A,135160,test,1,6,1 2,2,1094,40,1094
