group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,161720,train,9,7,9 8 7,3,2242 1016 319,40 40 32,3577
A,161720,train,9,7,9 8 7,3,916 503 487,40 40 32,1906
A,161720,train,5,9,5 6 7 8 9,5,1748 1538 2791 2623 297,39 39 38 38 32,8997
A,161720,train,9,10,9 10,2,1243 344,38 32,1587
A,161720,train,8,7,8 7,2,757 263,40 32,1020
A,161720,train,6,4,6 5 4,3,2693 943 336,37 38 32,3972
A,161720,train,2,1,2 1,2,1010 311,39 32,1321
A,161720,train,3,6,3 4 5 6,4,1605 1431 1103 321,40 40 39 32,4460
A,161720,train,5,4,5 4,2,1170 345,38 32,1515
A,161720,train,9,7,9 8 7,3,1588 631 320,40 40 32,2539
A,161720,train,3,1,3 2 1,3,1371 1176 304,38 39 32,2851
A,161720,train,1,3,1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,21,1308 2382 1847 4761 2153 895 943 2976 1288 1200 1247 1634 1447 1152 1512 1432 1319 2202 1321 998 384,39 40 40 40 38 38 38 40 40 40 37 37 39 39 38 38 38 37 37 40 32,34401
A,161720,train,6,8,6 7 8,3,1516 1272 408,39 38 32,3196
A,161720,train,8,10,8 7 6 5 4 3 2 1 10,9,1321 1463 1392 1481 1327 1385 1648 1288 1601,40 37 37 38 38 38 39 39 32,12906
A,161720,train,3,5,3 4 5,3,1091 648 423,40 40 32,2162
A,161720,train,2,1,2 1,2,1101 329,39 32,1430
A,161720,train,10,9,10 9,2,1165 326,40 32,1491
A,161720,train,10,7,10 9 8 7,4,1305 1738 928 358,40 40 40 32,4329
A,161720,train,2,3,2 3,2,997 271,40 32,1268
A,161720,train,9,3,9 8 7 6 5 4 3,7,1172 1752 3922 1502 1718 1097 361,40 40 37 37 38 38 32,11524
A,161720,train,5,4,5 4,2,1185 344,38 32,1529
A,161720,train,5,10,5 6 7 8 9 10,6,1395 1295 2226 1455 641 439,39 39 38 38 38 32,7451
A,161720,train,9,10,9 10,2,772 288,38 32,1060
A,161720,train,2,3,2 3,2,859 273,40 32,1132
A,161720,train,10,3,10 9 8 7 6 5 4 3,8,1698 953 713 1321 765 1641 800 408,40 40 40 37 37 38 38 32,8299
A,161720,train,5,4,5 4,2,880 290,38 32,1170
A,161720,train,9,10,9 10,2,821 309,38 32,1130
A,161720,train,4,6,4 3 2 1 10 9 8 7 6,9,1516 1288 2032 1585 1463 1057 720 727 601,38 38 39 39 40 40 40 37 32,10989
A,161720,train,6,2,6 7 8 9 10 1 2,7,1171 1144 1081 648 1136 785 414,39 38 38 38 37 37 32,6379
A,161720,train,1,2,1 2,2,780 303,37 32,1083
A,161720,train,6,10,6 5 4 3 2 1 10,7,1330 951 632 817 1777 671 407,37 38 38 38 39 39 32,6585
A,161720,train,1,3,1 10 9 8 7 6 5 4 3,9,1034 1929 1705 726 1560 848 993 720 672,39 40 40 40 37 37 38 38 32,10187
A,161720,train,9,10,9 10,2,670 326,38 32,996
A,161720,train,3,1,3 2 1,3,954 1176 352,38 39 32,2482
A,161720,train,9,10,9 10,2,813 304,38 32,1117
A,161720,train,7,10,7 6 5 4 3 2 1 10,8,1105 1036 1266 807 985 2472 744 336,37 37 38 38 38 39 39 32,8751
A,161720,train,3,8,3 4 5 6 7 8,6,1259 799 1145 935 895 433,40 40 39 39 38 32,5466
A,161720,train,4,5,4 5,2,858 217,40 32,1075
A,161720,train,5,4,5 4,2,792 223,38 32,1015
A,161720,train,1,3,1 10 9 8 7 6 5 4 3,9,1164 1696 1512 1352 1537 1366 1337 648 408,39 40 40 40 37 37 38 38 32,11020
A,161720,train,6,4,6 7 8 9 10 1 2 3 4,9,1363 2385 1646 745 2184 1007 1001 824 432,39 38 38 38 37 37 40 40 32,11587
A,161720,train,1,2,1 2,2,831 205,37 32,1036
A,161720,train,8,10,8 7 6 5 4 3 2 1 10,9,3236 1431 1241 1473 663 1457 1465 662 360,40 37 37 38 38 38 39 39 32,11988
A,161720,train,2,1,2 1,2,755 255,39 32,1010
A,161720,train,8,10,8 7 6 5 4 3 2 1 10,9,1622 1326 1255 1018 535 616 1312 832 393,40 37 37 38 38 38 39 39 32,8909
A,161720,train,4,5,4 5,2,957 422,40 32,1379
A,161720,train,3,2,3 2,2,1563 375,38 32,1938
A,161720,train,9,2,9 8 7 6 5 4 3 2,8,1244 1408 2185 1079 1360 904 728 400,40 40 37 37 38 38 38 32,9308
A,161720,train,4,8,4 3 2 1 10 9 8,7,970 712 1392 1048 1111 728 432,38 38 39 39 40 40 32,6393
A,161720,train,5,2,5 4 3 2,4,941 1088 608 352,38 38 38 32,2989
A,161720,train,2,1,2 1,2,745 256,39 32,1001
A,161720,train,8,10,8 7 6 5 4 3 2 1 10,9,1299 857 935 536 408 474 1566 680 361,40 37 37 38 38 38 39 39 32,7116
A,161720,train,9,10,9 10,2,730 238,38 32,968
A,161720,train,10,7,10 9 8 7,4,1263 719 679 1167,40 40 40 32,3828
A,161720,train,10,8,10 1 2 3 4 5 6 7 8,9,1133 897 1336 1144 1176 1760 992 968 423,37 37 40 40 40 39 39 38 32,9829
A,161720,train,6,4,6 7 6 5 4,5,1305 911 599 537 655,39 37 37 38 32,4007
A,161720,train,5,7,5 4 3 2 1 10 9 8 7,9,1100 823 1151 1513 1000 1751 1329 744 440,38 38 38 39 39 40 40 40 32,9851
A,161720,train,4,6,4 5 6,3,1810 1072 415,40 39 32,3297
A,161720,train,3,4,3 4,2,1106 528,40 32,1634
A,161720,train,6,7,6 7,2,2652 416,39 32,3068
A,161720,train,1,4,1 10 9 8 7 6 5 4,8,1168 1192 1249 1225 1239 843 581 440,39 40 40 40 37 37 38 32,7937
A,161720,train,10,3,10 9 8 9 10 1 2 3,8,1411 1217 2176 296 1272 1472 1144 600,40 40 38 38 37 37 40 32,9588
A,161720,train,9,10,9 10,2,849 275,38 32,1124
A,161720,train,4,3,4 3,2,798 286,38 32,1084
A,161720,train,6,9,6 5 4 3 2 1 10 9,8,1284 1257 1264 1007 1304 1063 1072 401,37 38 38 38 39 39 40 32,8652
A,161720,train,8,7,8 7,2,1284 320,40 32,1604
A,161720,train,4,6,4 5 6,3,1235 1058 358,40 39 32,2651
A,161720,train,8,9,8 9,2,958 238,38 32,1196
A,161720,train,4,7,4 5 6 7,4,2326 1031 1319 376,40 39 39 32,5052
A,161720,train,2,3,2 3,2,925 303,40 32,1228
A,161720,train,6,4,6 7 8 9 10 1 2 3 4,9,1485 1320 1312 623 2731 1102 831 609 455,39 38 38 38 37 37 40 40 32,10468
A,161720,train,8,9,8 9,2,883 311,38 32,1194
A,161720,train,3,2,3 2,2,834 216,38 32,1050
A,161720,train,1,3,1 10 9 8 7 6 5 4 3,9,1900 1183 2073 790 1905 984 880 448 544,39 40 40 40 37 37 38 38 32,10707
A,161720,train,10,7,10 9 8 7,4,1305 1278 657 415,40 40 40 32,3655
A,161720,train,5,6,5 6,2,947 377,39 32,1324
A,161720,test,1,6,1 10,2,1372,39,1372
A,161720,test,2,7,2 3,2,2572,40,2572
A,161720,test,8,3,8 7,2,3451,40,3451
A,161720,test,3,8,3 4,2,1084,40,1084
A,161720,test,6,1,6 7,2,1277,39,1277
A,161720,test,7,2,7 6,2,971,37,971
