group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,174971,train,1,3,1 2 3,3,353 303 431,40 39 32,1087
A,174971,train,10,7,10 9 8 7,4,482 81 226 462,39 39 39 32,1251
A,174971,train,10,7,10 9 8 7,4,466 304 255 384,39 39 39 32,1409
A,174971,train,4,6,4 5 6,3,1132 468 507,39 38 32,2107
A,174971,train,1,3,1 2 3,3,489 286 335,40 39 32,1110
A,174971,train,1,3,1 2 3,3,756 352 336,40 39 32,1444
A,174971,train,10,7,10 9 8 7,4,412 239 207 305,39 39 39 32,1163
A,174971,train,2,3,2 3,2,425 1010 590,40 39 32,2025
A,174971,train,4,6,4 5 6,3,816 479 656,39 38 32,1951
A,174971,train,10,7,10 9 8 7,4,399 383 303 320,39 39 39 32,1405
A,174971,train,10,7,10 9 8 7,4,424 224 192 223,39 39 39 32,1063
A,174971,train,2,8,2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 8,21,751 512 433 1232 2753 2117 495 528 576 383 242 319 513 911 560 496 464 944 1569 1680 783 432 880 1216 784 576 785 767,38 38 38 40 40 39 39 39 39 37 37 37 37 38 38 38 40 40 40 39 39 39 39 38 38 38 37 32,23701
A,174971,train,10,7,10 9 8 7,4,465 239 192 480,39 39 39 32,1376
A,174971,train,10,7,10 9 8 7,4,387 176 207 401,39 39 39 32,1171
A,174971,train,7,4,7 6 7 8 9 10 1 2 3 4,10,627 415 1009 399 513 1152 1439 1087 671 705 767 1152 1218 687 560,40 39 39 38 38 37 37 37 37 40 39 40 39 39 32,12401
A,174971,train,4,6,4 5 6,3,828 496 751,39 38 32,2075
A,174971,train,4,6,4 5 6,3,646 796 562,39 38 32,2004
A,174971,train,1,3,1 2 3,3,472 305 415,40 39 32,1192
A,174971,train,10,7,10 9 8 7,4,5887 417 160 338,39 39 39 32,6802
A,174971,train,10,7,10 9 8 7,4,617 110 434 400,39 39 39 32,1561
A,174971,train,1,3,1 2 3,3,396 207 464,40 39 32,1067
A,174971,train,4,6,4 5 6,3,519 465 465,39 38 32,1449
A,174971,train,4,6,4 5 6,3,605 286 368,39 38 32,1259
A,174971,train,4,6,4 5 6,3,341 271 447,39 38 32,1059
A,174971,train,9,10,9 10,2,380 398 816,37 37 32,1594
A,174971,train,1,3,1 2 3,3,377 304 416,40 39 32,1097
A,174971,train,4,6,4 5 6,3,423 254 367,39 38 32,1044
A,174971,train,4,6,4 5 6,3,810 369 383,39 38 32,1562
A,174971,train,7,2,7 6 5 6 7 8 9 10 1 2,10,512 702 593 543 975 1201 496 512 768 399 737 528 625,40 40 40 38 38 38 37 37 37 37 40 40 32,8591
A,174971,train,4,6,4 5 6,3,494 223 319,39 38 32,1036
A,174971,train,1,3,1 2 3,3,336 272 384,40 39 32,992
A,174971,train,1,3,1 2 3,3,584 175 320,40 39 32,1079
A,174971,train,1,3,1 2 3,3,452 176 336,40 39 32,964
A,174971,train,4,6,4 5 6,3,570 160 335,39 38 32,1065
A,174971,train,7,9,7 8 9,3,1118 416 497,37 37 32,2031
A,174971,train,4,6,4 5 6,3,336 400 318,39 38 32,1054
A,174971,train,7,6,7 8 9 10 9 8 7 8 9 10 1 10 1 10 9 8 7 8 9 10 1 10 1 2 1 10 1 2 3 2 1 10 9 8 7 8 9 10 9 8 9 10 1 2 3 2 1 10 9 8 7 6,52,625 288 383 594 511 528 465 591 512 304 208 768 757 666 577 735 2304 224 1264 2194 478 527 433 911 1859 2367 865 398 1441 817 351 256 256 1137 1279 640 496 496 496 2336 1680 1843 1325 687 976 3137 1679 3122 558 1168 548 1723 868 1084 480 239 288 449 399 2213 1690 10948 429 480 1008 464 512 358 409 385 1007 545 671 6857 1136 878 1024,39 38 37 38 37 37 37 39 39 39 39 37 40 37 37 40 39 38 38 40 39 37 38 37 39 39 39 39 39 37 37 37 37 40 38 38 40 37 40 40 38 39 38 40 40 39 37 38 38 38 39 39 39 39 37 37 37 37 37 39 39 37 37 37 40 40 40 39 37 38 38 38 39 39 39 40 32,85604
A,174971,train,2,4,2 1 10 9 8 7 8 9 10 9 10 1 2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4,29,576 401 1359 1167 417 351 624 353 288 175 176 304 480 416 415 897 592 496 575 1218 462 673 768 432 512 879 720 513 1696 1520 1072 2128 1887 849 1216 1312 832 671 528 689,38 39 38 39 39 39 39 37 37 37 37 37 39 37 40 39 40 40 38 39 38 38 39 39 39 40 40 40 38 37 38 37 37 37 40 39 40 39 39 32,30639
A,174971,train,2,5,2 3 4 5,4,687 462 480 657,39 39 39 32,2286
A,174971,train,10,7,10 9 8 7,4,560 192 192 384,39 39 39 32,1328
A,174971,train,4,6,4 5 6,3,400 241 382,39 38 32,1023
A,174971,train,4,6,4 5 6,3,535 399 384,39 38 32,1318
A,174971,train,1,3,1 2 3,3,424 254 352,40 39 32,1030
A,174971,train,1,3,1 2 3,3,432 256 448,40 39 32,1136
A,174971,train,7,3,7 6 7 8 9 10 1 2 3,9,672 318 1103 993 352 400 848 576 752 544 1295,40 39 38 37 37 37 40 39 40 39 32,7853
A,174971,train,1,3,1 2 3,3,543 193 350,40 39 32,1086
A,174971,train,4,6,4 5 6,3,412 191 337,39 38 32,940
A,174971,train,10,7,10 9 8 7,4,343 190 160 336,39 39 39 32,1029
A,174971,train,1,3,1 2 3,3,525 194 352,40 39 32,1071
A,174971,test,1,6,1 10,2,5358 365,39 38,5723
A,174971,test,6,1,6 5,2,582,40,582
A,174971,test,2,7,2 3,2,474,39,474
A,174971,test,8,3,8 9,2,501 1136,40 37,1637
A,174971,test,3,8,3 2,2,1226 383,38 37,1609
A,174971,test,7,2,7 8,2,641,37,641
A,174971,test,2,7,2 3,2,452,39,452
A,174971,test,6,1,6 5,2,933 1040,37 40,1973
A,174971,test,1,6,1 10,2,518 270,39 38,788
A,174971,test,8,3,8 7,2,526 239,40 39,765
A,174971,test,3,8,3 2,2,790,37,790
A,174971,test,7,2,7 8,2,542,37,542
A,174971,test,1,6,1 10,2,634 990,39 38,1624
A,174971,test,8,3,8 9,2,983,37,983
A,174971,test,2,7,2 1,2,946,38,946
A,174971,test,3,8,3 4,2,500,39,500
A,174971,test,6,1,6 5,2,804,40,804
A,174971,test,7,2,7 6,2,1090 562,38 40,1652
A,174971,test,7,2,7 8,2,651,37,651
A,174971,test,2,7,2 3,2,647,39,647
A,174971,test,1,6,1 2,2,1278 1071,39 40,2349
A,174971,test,6,1,6 5,2,544,40,544
A,174971,test,8,3,8 7,2,1232,39,1232
A,174971,test,3,8,3 4,2,933,39,933
A,174971,test,2,7,2 3,2,831,39,831
A,174971,test,1,6,1 10,2,615,38,615
A,174971,test,6,1,6 7,2,1064,38,1064
A,174971,test,3,8,3 2,2,873,37,873
A,174971,test,7,2,7 6,2,1132,40,1132
A,174971,test,8,3,8 7,2,2305,39,2305
