group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,124915,train,8,9,8 9 10 1 2 3 4 5 6 7 8 9 10 9,14,4555 172 170 152 197 148 158 328 190 171 168 258 152 382 323 182 279 295 278 159,39 39 39 39 38 38 38 37 37 37 37 40 40 40 40 39 39 39 37 32,8717
A,124915,train,10,7,10 1 2 3 4 5 6 7 6 7,10,342 158 158 132 172 168 171 356 199 280 355 121 587 217,38 38 38 38 37 37 37 40 40 40 38 32 40 32,3416
A,124915,train,2,4,2 1 10 9 8 7 6 5 4 3 4,11,370 154 147 220 165 309 340 343 447 265 177 228 174,40 40 40 37 37 37 38 38 38 39 39 37 32,3339
A,124915,train,10,7,10 1 2 3 4 5 6 7,8,472 166 145 137 158 329 232 261 156 320 243,38 38 38 37 37 37 37 40 40 40 32,2619
A,124915,train,9,3,9 10 1 2 3 4 5 4 3,9,330 180 325 174 149 256 252 66 292 322 197,39 39 38 38 38 37 37 37 39 39 32,2543
A,124915,train,1,3,1 10 9 8 7 6 5 4 3 2 3,11,529 164 137 177 152 128 142 210 155 112 152 130 150 174 316 144,40 40 40 37 37 37 37 38 38 38 38 39 39 39 37 32,2972
A,124915,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,385 192 251 82 189 181 165 142 530 149 175 393 170 323 149,39 39 39 38 38 40 40 40 37 37 37 38 38 40 32,3476
