group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,134427,train,4,6,4 3 2 3 4 5 6,7,599 581 522 1106 527 1056 1793 1137,38 38 38 40 40 40 39 32,7321
A,134427,train,1,3,1 2 3 4 3,5,808 863 715 1189 831,37 40 40 38 32,4406
A,134427,train,10,7,10 9 8 7,4,651 896 720 1344,40 40 40 32,3611
A,134427,train,1,3,1 2 3,3,592 961 1199,37 40 32,2752
A,134427,train,10,7,10 9 8 7,4,551 991 832 1152,40 40 40 32,3526
A,134427,train,4,6,4 5 6,3,548 1254 1115,40 39 32,2917
A,134427,train,10,7,10 9 8 7,4,1037 736 560 1296,40 40 40 32,3629
A,134427,train,1,3,1 2 3,3,1487 671 1297,37 40 32,3455
A,134427,train,1,3,1 2 3,3,1640 657 1344,37 40 32,3641
A,134427,train,4,6,4 5 6,3,1069 1247 1441,40 39 32,3757
A,134427,train,4,6,4 5 6,3,583 847 625,40 39 32,2055
A,134427,train,10,7,10 9 8 7,4,826 848 543 640,40 40 40 32,2857
A,134427,train,5,6,5 6,2,195 803,39 32,998
A,134427,train,10,7,10 9 8 7,4,729 592 544 625,40 40 40 32,2490
A,134427,train,1,3,1 2 3,3,766 448 1181,37 40 32,2395
A,134427,train,4,6,4 5 6,3,606 720 592,40 39 32,1918
A,134427,train,4,6,4 5 6,3,425 479 433,40 39 32,1337
A,134427,train,4,6,4 5 6,3,1527 560 497,40 39 32,2584
A,134427,train,10,7,10 9 8 7,4,668 3198 913 480 496,40 37 40 40 32,5755
A,134427,train,1,3,1 2 3,3,620 455 553,37 40 32,1628
A,134427,train,4,6,4 5 6,3,655 801 512,40 39 32,1968
A,134427,train,1,3,1 2 3,3,707 510 607,37 40 32,1824
A,134427,train,10,7,10 9 8 7,4,957 849 617 567,40 40 40 32,2990
A,134427,train,5,8,5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 2 1 10 1 2 3 4 5 6 7 8,68,653 735 1056 480 736 690 638 688 529 511 1024 2000 1823 1823 769 2032 2063 2447 1440 2335 1201 769 959 1617 1726 976 928 1060 795 2754 1631 1521 1919 1280 960 639 2128 1407 1169 1168 1120 1025 831 1441 1551 1377 1007 1665 911 592 640 560 1809 1455 3504 1024 960 1985 815 753 1344 944 894 1025 1280 1360 1089 1857 1534 1136,39 39 37 37 38 38 38 38 40 40 40 39 39 37 37 38 38 38 39 39 37 37 40 40 40 39 39 37 37 38 38 38 39 39 37 37 40 40 40 39 39 37 37 38 38 38 39 39 37 37 37 40 40 40 38 38 38 40 38 39 39 37 37 40 40 40 39 39 38 32,88567
A,134427,train,1,3,1 2 3,3,617 641 575,37 40 32,1833
A,134427,train,3,10,3 2 1 10,4,596 1073 895 801,38 39 39 32,3365
A,134427,train,10,7,10 1 2 1 10 9 8 7,8,780 608 560 448 544 593 1425 605 624,37 37 37 39 39 40 40 40 32,6187
A,134427,train,4,7,4 5 4 5 6 7,6,669 896 608 720 593 911 768,40 40 38 40 39 39 32,5165
A,134427,train,1,3,1 2 3,3,1052 802 686,37 40 32,2540
A,134427,train,10,7,10 1 2 1 10 9 8 7,8,731 1232 991 1169 704 1615 946 735,37 37 39 39 40 40 40 32,8123
A,134427,train,10,7,10 9 8 7,4,601 340 333 401,40 40 40 32,1675
A,134427,train,10,7,10 9 8 7,4,503 545 576 816,40 40 40 32,2440
A,134427,train,10,8,10 1 2 1 10 9 8,7,1067 992 1072 639 720 1425 1038,37 37 39 39 40 40 32,6953
A,134427,train,1,3,1 2 3,3,661 399 497,37 40 32,1557
A,134427,train,4,2,4 5 6 7 6 5 4 3 2,9,610 919 817 1330 430 815 1184 1716 1020,40 39 39 37 37 38 38 38 32,8841
A,134427,train,10,7,10 9 8 7,4,648 401 336 576,40 40 40 32,1961
A,134427,train,1,3,1 2 3,3,667 518 539,37 40 32,1724
A,134427,train,5,9,5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 6 7 8 9,33,955 750 1041 433 735 993 576 656 886 574 811 545 740 1436 1040 768 481 1071 432 2576 1408 1456 897 655 992 464 1071 1072 1329 929 2991 1872 1312 2288 1024,39 39 37 37 38 38 38 38 39 39 37 37 40 40 40 39 39 37 37 38 38 38 39 39 37 37 37 40 40 40 39 39 38 38 32,37259
A,134427,train,10,7,10 9 8 7,4,594 390 319 417,40 40 40 32,1720
A,134427,train,10,7,10 9 8 7,4,464 351 337 400,40 40 40 32,1552
A,134427,train,10,9,10 9 8 7 8 9,6,541 350 304 448 3472 1455 752,40 40 40 32 38 38 32,7322
A,134427,train,10,7,10 9 8 7,4,585 352 336 480,40 40 40 32,1753
A,134427,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,35 1055 827 949 975 546 735 768 1104 928 608,38 38 39 39 37 37 40 40 40 39 32,8530
A,134427,train,1,3,1 2 3,3,639 990 643,37 40 32,2272
A,134427,train,4,6,4 5 6,3,532 879 497,40 39 32,1908
A,134427,train,4,6,4 5 6,3,493 463 527,40 39 32,1483
A,134427,train,1,3,1 2 3,3,669 610 480,37 40 32,1759
A,134427,train,1,9,1 10 9,3,557 2735 737,39 40 32,4029
A,134427,train,4,6,4 5 6,3,930 713 632,40 39 32,2275
A,134427,train,1,2,1 10 9 8 7 6 5 4 3 2,10,570 1041 896 656 1584 926 1122 719 767 866,39 40 40 40 37 37 38 38 38 32,9147
A,134427,train,10,7,10 9 8 7,4,615 384 352 463,40 40 40 32,1814
A,134427,train,1,3,1 2 3,3,666 801 671,37 40 32,2138
A,134427,train,10,7,10 9 8 7,4,490 383 304 384,40 40 40 32,1561
A,134427,train,4,6,4 5 6,3,443 526 401,40 39 32,1370
A,134427,train,1,3,1 2 3,3,663 368 511,37 40 32,1542
A,134427,test,7,2,7 8,2,164,38,164
A,134427,test,8,3,8 7,2,621,40,621
A,134427,test,2,7,2 1,2,743,39,743
A,134427,test,6,1,6 7,2,534,39,534
A,134427,test,3,8,3 2,2,588,38,588
A,134427,test,1,6,1 10,2,1084,39,1084
A,134427,test,7,2,7 6,2,715,37,715
A,134427,test,6,1,6 7,2,432,39,432
A,134427,test,1,6,1 10,2,663,39,663
A,134427,test,3,8,3 2,2,1117,38,1117
A,134427,test,2,7,2 1,2,634,39,634
A,134427,test,8,3,8 9,2,2191,38,2191
A,134427,test,1,6,1 10,2,672,39,672
A,134427,test,6,1,6 7,2,763,39,763
A,134427,test,2,7,2 1,2,1542,39,1542
A,134427,test,7,2,7 8,2,617,38,617
A,134427,test,3,8,3 2,2,932,38,932
A,134427,test,8,3,8 9,2,589,38,589
A,134427,test,3,8,3 2,2,138,38,138
A,134427,test,1,6,1 10,2,701,39,701
A,134427,test,2,7,2 1,2,333,39,333
A,134427,test,7,2,7 8,2,384,38,384
A,134427,test,8,3,8 9,2,568,38,568
A,134427,test,6,1,6 7,2,1310,39,1310
A,134427,test,1,6,1 10,2,595,39,595
A,134427,test,8,3,8 9,2,746,38,746
A,134427,test,6,1,6 7,2,1211,39,1211
A,134427,test,2,7,2 1,2,496,39,496
A,134427,test,7,2,7 8,2,1198,38,1198
A,134427,test,3,8,3 2,2,359,38,359
