group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,127223,train,4,6,4 5 4 3 2 1 2 1 10 1 10 9 8 7 6,15,367 686 869 526 365 823 867 635 426 431 430 450 390 436 331 412 570 415 370 392 450 1109,37 38 38 40 40 40 39 37 37 39 39 39 37 38 38 39 38 38 38 38 37 32,11750
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,1010 775 499 692 419 460 936 406 1014 1252,37 37 37 38 38 38 39 39 39 32,7463
A,127223,train,4,6,4 3 4 5 6 7 6,7,11119 995 282 694 300 551 747,40 38 38 39 39 37 32,14688
A,127223,train,1,9,1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 8 9,19,4765 634 1118 397 590 485 336 363 743 310 394 341 454 341 593 477 459 415 458 894 425 501 320 1484,37 37 38 38 38 40 40 40 40 39 39 39 37 37 38 38 38 38 39 39 39 40 40 32,17297
A,127223,train,4,6,4 3 2 1 10 1 2 3 4 5 6,11,1074 439 791 380 353 380 296 281 338 337 332 405 471 474 996,40 40 39 39 39 37 37 37 37 38 38 38 38 39 32,7347
A,127223,train,1,3,1 2 1 10 9 8 7 6 5 4 3,11,1605 392 644 369 536 464 381 755 407 479 358 346 714 393 1208,37 37 39 39 40 38 38 38 38 37 37 37 40 40 32,9051
A,127223,train,1,3,1 10 9 8 7 6 5 4 3,9,2331 437 469 400 687 640 403 355 338 344 1227,39 39 38 38 38 37 37 37 40 40 32,7631
A,127223,train,10,7,10 1 2 1 10 1 2 3 4 5 6 7,12,43928 510 775 549 958 380 360 771 582 865 568 999 1043 484 355 385 504 672 429 961 1177,37 37 37 39 38 38 39 39 37 38 38 37 40 38 38 38 38 39 39 39 32,57255
A,127223,train,1,3,1 2 3 4 3,5,3946 410 398 517 382 1890 747,40 37 37 38 38 40 32,8290
A,127223,train,5,6,5 6,2,585 1423,39 32,2008
A,127223,train,4,6,4 3 2 1 10 1 2 3 4 5 6 7 6,13,1811 1133 1182 461 460 1086 221 209 345 1251 412 340 395 400 371 610 737,40 40 39 39 39 37 37 37 37 38 38 38 38 39 39 37 32,11424
A,127223,train,1,3,1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6 5 4 3,21,1422 398 340 436 448 777 600 484 907 456 465 290 346 562 416 386 702 865 556 434 542 372 991 457 396 379 302 321 371 364 1458,37 37 37 39 39 39 38 38 38 38 40 40 40 37 37 37 39 38 39 39 38 38 38 38 37 37 37 37 40 40 32,17243
A,127223,train,9,6,9 10 9 8 7 6,6,2221 2199 487 414 602 518 1853,40 38 38 38 38 37 32,8294
A,127223,train,4,6,4 3 2 1 10 9 8 7 6,9,1183 409 336 462 363 343 406 378 355 462 482 1367,40 40 40 39 39 39 38 38 38 38 37 32,6546
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,788 456 441 482 398 391 638 1031 1240 1862,37 37 37 38 38 38 39 39 39 32,7727
A,127223,train,8,5,8 9 10 1 2 3 4 3 2 1 10 9 8 7 6 5,16,1547 433 551 450 666 889 391 421 405 827 320 323 401 676 424 475 338 373 440 481 1060 1357,37 37 40 40 37 37 37 38 38 40 40 40 39 39 39 38 38 38 38 37 37 32,13248
A,127223,train,1,3,1 2 3,3,394 409 533 1212,37 37 38 32,2548
A,127223,train,4,6,4 3 4 5 6,5,1013 668 1050 532 439 697 1375,37 40 37 38 38 39 32,5774
A,127223,train,4,6,4 3 4 5 6,5,626 551 492 894 335 398 454 1807,37 37 40 38 38 38 39 32,5557
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,563 1016 988 585 415 767 434 404 540 1346,37 37 40 38 38 38 38 39 39 32,7058
A,127223,train,4,6,4 3 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 6,19,1219 662 848 451 507 467 436 604 617 422 505 636 374 335 414 1286 540 450 787 364 385 390 286 359 347 351 346 460 641 1535,37 40 40 40 39 39 39 38 38 38 38 40 37 37 37 40 39 40 37 37 37 39 39 39 38 38 38 38 37 32,17024
A,127223,train,3,2,3 2,2,1566 490 440 1741 413 1531,37 37 37 37 40 32,6181
A,127223,train,1,3,1 10 9 8 7 6 5 4 3,9,1362 709 375 338 701 437 503 721 667 423 1366,39 39 38 38 38 38 37 37 40 40 32,7602
A,127223,train,1,3,1 2 3,3,785 2053 2029,37 38 32,4867
A,127223,train,1,3,1 2 3,3,292 410 1293,37 38 32,1995
A,127223,train,10,7,10 9 10 1 2 1 10 1 10 9 8 9 10 1 2 1 10 9 8 7,20,1832 1981 811 534 338 293 300 240 1484 461 373 522 404 756 417 884 684 331 1618 682 449 385 370 252 254 266 544 370 304 2174,38 40 37 37 37 39 39 39 37 38 38 39 39 38 38 39 40 39 40 37 37 37 39 39 39 39 38 38 38 32,20313
A,127223,train,10,7,10 1 10 9 8 7,6,594 503 298 466 383 301 385 370 326 308 1206,37 38 38 40 39 39 38 38 38 38 32,5140
A,127223,train,1,3,1 10 9 10 1 2 3,7,931 594 807 1037 485 463 529 1339,40 39 38 40 37 37 38 32,6185
A,127223,train,1,3,1 2 3,3,1426 464 1121,37 38 32,3011
A,127223,train,3,10,3 4 3 2 1 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10,22,1838 2242 912 1084 2084 405 451 442 470 1820 1757 1101 356 1046 526 285 437 503 400 264 1115 531 970 341 329 267 353 1204,38 40 40 39 37 37 39 39 39 37 37 38 38 38 38 39 39 39 37 37 40 40 40 40 40 39 39 32,23533
A,127223,train,1,8,1 2 3 4 5 4 5 6 7 6 5 4 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 5 6 5 6 7 8 9 8,36,425 1082 723 310 301 479 1015 346 345 857 415 242 204 246 384 725 490 600 857 1054 622 508 1153 697 474 430 400 257 228 448 332 300 304 327 1260 382 447 410 306 257 550 2242 1189 1118 992 471 496 378 401 501 340 456 961,37 38 38 38 38 40 38 39 39 39 37 37 37 37 40 39 38 38 40 37 40 37 40 39 39 39 37 37 37 40 40 38 38 38 39 39 39 37 37 37 40 37 38 39 37 37 39 39 39 40 40 38 32,30737
A,127223,train,10,7,10 1 2 3 4 5 6 5 4 3 2 1 10 1 2 3 4 5 6 7,20,392 378 480 790 534 961 440 350 390 1337 1128 444 377 417 379 432 412 364 628 350 404 1659 564 476 722 983 1336,37 38 38 37 37 38 38 38 38 39 37 40 40 40 40 39 39 39 37 37 37 38 38 38 39 39 32,17127
A,127223,train,8,9,8 9,2,457 508 1385,37 40 32,2350
A,127223,train,10,7,10 1 10 1 2 1 10 9 8 7,10,616 505 3023 609 511 399 274 657 1227 1133 751 515 1259,37 38 39 39 39 37 37 39 39 38 38 38 32,11479
A,127223,train,4,6,4 3 4 5 6,5,2455 2259 330 666 1590,40 38 38 39 32,7300
A,127223,train,8,5,8 9 10 1 2 1 10 9 8 7 6 5,12,1860 569 482 709 421 412 766 269 219 351 271 355 397 19804 819 1248,37 40 40 37 37 37 39 39 39 38 38 38 38 37 37 32,28952
A,127223,train,1,3,1 2 3,3,441 916 1085,37 38 32,2442
A,127223,train,4,6,4 5 6,3,1443 536 1355,38 39 32,3334
A,127223,train,9,3,9 8 7 8 9 10 1 2 1 10 1 2 3 4 3,15,799 434 722 545 534 617 410 925 507 511 409 943 332 767 601 299 323 367 275 332 519 693,38 38 38 40 37 37 40 40 39 37 37 39 39 39 37 37 37 37 38 38 40 32,11864
A,127223,train,1,3,1 10 1 2 3 4 3,7,1614 339 405 321 289 512 407 455 533,39 39 37 37 37 38 38 40 32,4875
A,127223,train,2,5,2 1 10 9 8 7 8 9 10 1 2 3 4 5,14,1978 655 1172 846 674 585 1405 640 432 636 285 260 652 355 597 421 396 849 862 417 1244,37 37 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,15361
A,127223,train,1,3,1 10 9 8 7 6 5 4 3,9,1484 469 498 377 339 734 428 339 743 289 1145,39 39 38 38 38 38 37 37 40 40 32,6845
A,127223,train,4,6,4 3 2 3 4 5 6,7,2971 392 409 319 290 585 292 245 1356 1205,39 39 40 40 40 38 38 38 39 32,8064
A,127223,train,4,6,4 3 2 1 10 9 8 7 6 5 6,11,3056 391 353 332 364 1642 1868 356 275 7356 561 423 464 778,40 40 40 39 39 39 38 38 38 38 37 37 39 32,18219
A,127223,train,10,7,10 1 2 1 10 9 8 7,8,7381 4487 320 307 1429 436 418 306 1381 358 296 276 1316,37 37 37 37 39 39 40 40 38 38 38 38 32,18711
A,127223,train,4,6,4 3 2 1 10 1 2 3 4 5 6 7 6,13,22974 705 345 365 416 399 914 3540 485 529 339 348 325 296 520 604 289 527 1045,37 40 40 40 39 39 39 37 40 37 37 38 38 38 38 39 39 37 32,34965
A,127223,train,10,7,10 1 2 3 4 5 4 3 2 3 4 5 6 7,14,3217 381 371 3700 326 328 500 745 2150 2002 331 3492 425 295 501 277 244 246 1267 317 1207,37 37 37 38 38 38 38 40 39 37 37 40 40 40 38 38 38 38 39 39 32,22322
A,127223,train,1,3,1 2 3 4 3,5,9493 419 715 371 515 1976,37 37 38 38 40 32,13489
A,127223,train,8,1,8 9 8 7 6 7 8 9 10 9 8 7 6 5 4 5 6 7 8 9 10 1 2 1,24,2395 1041 309 241 793 760 14551 684 9922 934 365 315 456 284 223 333 656 1453 344 516 1114 1661 321 413 330 317 1752 390 356 510 389 340 443 745,40 38 38 38 37 39 39 40 37 40 40 40 38 38 38 38 39 37 37 37 40 38 38 39 39 39 40 40 40 40 37 37 39 32,45656
A,127223,train,1,2,1 2,2,2395 1834,37 32,4229
A,127223,train,1,3,1 10 9 8 7 6 5 4 5 4 3,11,609 695 459 396 580 434 291 608 1055 283 246 356 572 1462,39 39 38 38 38 37 37 40 38 38 38 40 40 32,8046
A,127223,train,4,6,4 3 2 1 2 3 4 5 6 7 6,11,5099 493 660 965 730 301 445 1029 322 511 676,40 40 39 37 38 38 38 39 39 37 32,11231
A,127223,train,4,6,4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6,21,1418 426 336 336 355 340 287 254 227 211 304 370 347 341 369 399 630 415 504 380 345 373 216 175 252 309 286 339 283 329 525 1233,40 40 40 39 39 39 37 37 37 37 40 38 38 38 38 40 40 40 39 39 39 37 37 37 37 37 38 38 38 38 39 32,12914
A,127223,train,5,6,5 6,2,1847 1547,39 32,3394
A,127223,train,10,7,10 1 2 3 4 3 2 3 4 5 6 7,12,978 1108 360 534 417 403 397 717 295 243 255 596 299 233 1826 214 1670,37 38 38 37 37 38 38 40 40 40 40 38 38 38 39 39 32,10545
A,127223,train,4,6,4 3 4 5 6,5,597 341 495 740 291 360 1063,40 39 39 38 38 39 32,3887
A,127223,train,4,6,4 5 6,3,602 404 964,38 39 32,1970
A,127223,train,4,6,4 5 6,3,295 977 776,38 39 32,2048
A,127223,train,9,3,9 10 9 8 7 6 7 8 9 10 1 2 3 4 3,15,442 453 551 516 615 1154 785 250 236 354 351 310 1225 571 309 437 285 252 412 278 659 668,40 40 38 38 38 37 39 39 39 40 40 39 40 40 39 37 37 37 38 38 40 32,11113
A,127223,train,10,7,10 1 2 1 10 9 8 7,8,2930 375 750 712 407 403 366 379 336 1195,37 37 37 39 39 38 38 38 38 32,7853
A,127223,train,9,2,9 10 9 8 9 10 1 2,8,956 496 457 264 776 331 524 293 782 351 299 1094,40 40 38 38 37 37 40 40 37 37 37 32,6623
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,1890 360 861 350 240 459 327 1284,37 37 38 38 38 39 39 32,5771
A,127223,train,1,3,1 2 3 4 3,5,3586 364 330 442 290 552 568,37 37 40 38 38 40 32,6132
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,5988 439 676 530 370 287 255 619 304 350 818,37 37 37 40 38 38 38 39 39 39 32,10636
A,127223,train,10,7,10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,28,1468 10676 429 1210 335 284 396 662 562 387 370 282 227 400 299 613 580 307 287 319 447 294 329 774 864 249 302 328 409 336 360 461 336 321 1003 378 359 536 568 319 1643,39 39 37 37 37 37 38 38 38 38 40 40 40 39 39 39 37 37 37 37 38 38 38 38 40 40 40 40 39 39 39 37 37 37 38 38 38 38 39 39 32,30709
A,127223,train,10,7,10 1 2 1 10 9 8 7,8,1704 365 753 354 333 311 295 506 353 342 399 901,37 37 37 37 39 39 39 38 38 38 38 32,6616
A,127223,train,1,3,1 2 3 4 3,5,1063 347 345 316 340 416 493,37 37 37 38 38 40 32,3320
A,127223,train,10,7,10 1 2 3 4 5 6 7,8,13694 368 338 807 749 709 404 293 320 994,37 37 37 38 38 38 38 39 39 32,18676
A,127223,test,3,8,3 4,2,374 322 961,37 37 38,1657
A,127223,test,2,7,2 3,2,424 374,37 38,798
A,127223,test,7,2,7 8,2,197 376,39 40,573
A,127223,test,1,6,1 2,2,439,37,439
A,127223,test,6,1,6 7,2,819,39,819
A,127223,test,8,3,8 7,2,466,38,466
A,127223,test,3,8,3 2,2,1193,40,1193
A,127223,test,2,7,2 1,2,1898,39,1898
A,127223,test,1,6,1 2,2,633,37,633
A,127223,test,8,3,8 9,2,2008,40,2008
A,127223,test,6,1,6 5,2,1055,37,1055
A,127223,test,7,2,7 8,2,1177,40,1177
A,127223,test,2,7,2 3,2,816,38,816
A,127223,test,1,6,1 2,2,792,37,792
A,127223,test,3,8,3 4,2,1779,38,1779
A,127223,test,8,3,8 9,2,370,40,370
A,127223,test,6,1,6 7,2,276,39,276
A,127223,test,7,2,7 6,2,697,37,697
A,127223,test,3,8,3 2,2,888,40,888
A,127223,test,1,6,1 10,2,502,39,502
A,127223,test,8,3,8 7,2,617,38,617
A,127223,test,6,1,6 5,2,319,37,319
A,127223,test,7,2,7 8,2,1586,40,1586
A,127223,test,2,7,2 1,2,1054,39,1054
A,127223,test,3,8,3 4,2,610,38,610
A,127223,test,6,1,6 5,2,323,37,323
A,127223,test,1,6,1 10,2,702,39,702
A,127223,test,7,2,7 6,2,635,37,635
A,127223,test,8,3,8 7,2,1513,38,1513
A,127223,test,2,7,2 1,2,920,39,920
