group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1161172252574,train,26,5,7,5 6 7,3,301 634 785,37 37 32,1 2,1720,1551535535.933,Sat Mar 02 2019 06:05:35 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,27,2,3,2 3,2,318 440,38 32,1,758,1551535542.698,Sat Mar 02 2019 06:05:42 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,28,4,5,4 5,2,296 377,38 32,1,673,1551535549.378,Sat Mar 02 2019 06:05:49 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,29,10,7,10 9 8 7,4,18645 346 397 1144,38 38 38 32,1 2 3,20532,1551535575.916,Sat Mar 02 2019 06:06:15 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,30,10,7,10 9 8 7,4,616 242 314 491,38 38 38 32,1 2 3,1663,1551535583.586,Sat Mar 02 2019 06:06:23 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,31,4,10,4 5 6 7 8 9 10,7,51489 586 841 694 805 368 499 716,38 37 40 37 40 40 40 32,1 2 4 5 6 7,55998,1551535645.592,Sat Mar 02 2019 06:07:25 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,32,4,5,4 5,2,108266 585,38 32,1,108851,1551535760.45,Sat Mar 02 2019 06:09:20 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,33,7,10,7 8 9 10,4,672 403 332 448,40 40 40 32,1 2 3,1855,1551535768.313,Sat Mar 02 2019 06:09:28 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,34,6,1,6 7 8 9 10 1,6,233 424 372 355 585 628,37 40 40 40 39 32,1 2 3 4 5,2597,1551535776.917,Sat Mar 02 2019 06:09:36 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,35,2,3,2 3,2,265 516,38 32,1,781,1551535783.702,Sat Mar 02 2019 06:09:43 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,36,2,3,2 3,2,339 343,38 32,1,682,1551535790.393,Sat Mar 02 2019 06:09:50 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,37,10,7,10 9 8 7,4,208 208 194 658,38 38 38 32,1 2 3,1268,1551535797.669,Sat Mar 02 2019 06:09:57 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,38,10,7,10 9 8 7,4,102172 203 248 434,38 38 38 32,1 2 3,103057,1551535906.732,Sat Mar 02 2019 06:11:46 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,39,4,6,4 5 6,3,66004 689 695,38 37 32,1 2,67388,1551535980.131,Sat Mar 02 2019 06:13:00 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,40,10,7,10 9 8 7,4,46305 188 280 379,38 38 38 32,1 2 3,47152,1551536033.291,Sat Mar 02 2019 06:13:53 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,41,9,5,9 8 7 6 5,5,67892 272 640 268 608,38 38 39 39 32,1 2 3 4,69680,1551536108.977,Sat Mar 02 2019 06:15:08 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,42,6,9,6 5 4 3 2 1 10 9,8,2050 528 309 476 316 232 343 431 610,39 40 40 40 40 37 37 38 32,1 2 3 4 6 7 8,5295,1551536120.277,Sat Mar 02 2019 06:15:20 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,43,2,3,2 3,2,328 540,38 32,1,868,1551536127.151,Sat Mar 02 2019 06:15:27 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,44,9,5,9 10 9 8 7 6 5,7,172 595 193 366 480 755 535,40 38 38 38 39 39 32,1 2 3 4 5 6,3096,1551536136.253,Sat Mar 02 2019 06:15:36 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,45,8,10,8 9 10,3,315 454 451,40 40 32,1 2,1220,1551536143.478,Sat Mar 02 2019 06:15:43 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,46,4,5,4 5,2,220 454,38 32,1,674,1551536150.158,Sat Mar 02 2019 06:15:50 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,47,10,7,10 9 8 7,4,307 238 274 349,38 38 38 32,1 2 3,1168,1551536157.331,Sat Mar 02 2019 06:15:57 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,48,2,3,2 3,2,32111 541,38 32,1,32652,1551536195.99,Sat Mar 02 2019 06:16:35 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,49,9,2,9 8 7 8 7 6 5 4 3 2,10,19991 301 553 719 258 714 479 361 398 587,38 38 40 38 39 39 40 40 40 32,1 2 3 4 5 6 7 8 9,24361,1551536226.36,Sat Mar 02 2019 06:17:06 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,50,4,5,4 5,2,261 374,38 32,1,635,1551536233.003,Sat Mar 02 2019 06:17:13 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,51,10,7,10 9 8 7,4,58273 1197 341 323 501,97 38 38 38 32,2 3 4,60635,1551536299.647,Sat Mar 02 2019 06:18:19 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,52,4,5,4 5,2,35688 656,38 32,1,36344,1551536341.997,Sat Mar 02 2019 06:19:01 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,53,1,2,1 2,2,522 607,39 32,1,1129,1551536349.133,Sat Mar 02 2019 06:19:09 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,54,10,7,10 9 8 7,4,6396 770 345 815,38 38 38 32,1 2 3,8326,1551536363.465,Sat Mar 02 2019 06:19:23 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,55,2,3,2 3,2,1636 562,38 32,1,2198,1551536371.67,Sat Mar 02 2019 06:19:31 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,56,7,10,7 8 9 10,4,722 409 490 652,40 40 40 32,1 2 3,2273,1551536379.95,Sat Mar 02 2019 06:19:39 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,57,8,10,8 9 10,3,451 598 441,40 40 32,1 2,1490,1551536387.446,Sat Mar 02 2019 06:19:47 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,58,2,7,2 1 10 9 8 7,6,647 607 453 418 308 381 410,37 38 37 38 38 38 32,1 3 4 5 6,3224,1551536396.677,Sat Mar 02 2019 06:19:56 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,59,3,2,3 2,2,318 428,40 32,1,746,1551536403.432,Sat Mar 02 2019 06:20:03 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,60,1,9,1 10 9,3,3303 409 239 500,37 37 38 32,1 3,4451,1551536413.889,Sat Mar 02 2019 06:20:13 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,61,4,5,4 5,2,3191 501,38 32,1,3692,1551536424.149,Sat Mar 02 2019 06:20:24 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,62,10,7,10 9 8 7,4,272 399 486 874,38 38 38 32,1 2 3,2031,1551536432.189,Sat Mar 02 2019 06:20:32 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,63,4,5,4 3 4 5,4,307 490 165 371,40 38 38 32,1 2 3,1333,1551536439.529,Sat Mar 02 2019 06:20:39 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,64,2,3,2 3,2,256 383,38 32,1,639,1551536446.172,Sat Mar 02 2019 06:20:46 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,65,4,5,4 5,2,332 398,38 32,1,730,1551536452.908,Sat Mar 02 2019 06:20:52 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,66,2,3,2 3,2,342 530,38 32,1,872,1551536459.784,Sat Mar 02 2019 06:20:59 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,67,10,7,10 9 8 7,4,297 198 361 382,38 38 38 32,1 2 3,1238,1551536467.03,Sat Mar 02 2019 06:21:07 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,68,6,1,6 7 8 9 10 1,6,337 518 378 334 361 454 415,37 40 40 40 40 39 32,1 2 3 4 6,2797,1551536475.831,Sat Mar 02 2019 06:21:15 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,69,4,5,4 3 4 5,4,228 412 193 349,40 38 38 32,1 2 3,1182,1551536483.017,Sat Mar 02 2019 06:21:23 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,70,10,7,10 9 8 7,4,235 254 300 448,38 38 38 32,1 2 3,1237,1551536490.259,Sat Mar 02 2019 06:21:30 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,71,4,5,4 5,2,264 343,38 32,1,607,1551536496.873,Sat Mar 02 2019 06:21:36 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,72,2,3,2 3,2,395 263,38 32,1,658,1551536503.537,Sat Mar 02 2019 06:21:43 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,73,4,2,4 3 2,3,332 397 450,40 40 32,1 2,1179,1551536510.726,Sat Mar 02 2019 06:21:50 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,74,10,7,10 9 8 7,4,680 304 388 616,38 38 38 32,1 2 3,1988,1551536518.718,Sat Mar 02 2019 06:21:58 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,75,4,1,4 3 2 1,4,251 519 295 499 647,40 37 40 37 32,1 3 4,2211,1551536526.937,Sat Mar 02 2019 06:22:06 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,76,10,7,10 9 8 7,4,11836 329 305 445,38 38 38 32,1 2 3,12915,1551536546.369,Sat Mar 02 2019 06:22:26 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,77,9,8,9 10 1 10 9 8,6,410 1734 418 578 260 505,40 39 37 38 38 32,1 2 3 4 5,3905,1551536556.28,Sat Mar 02 2019 06:22:36 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,78,9,10,9 10,2,1336 432,40 32,1,1768,1551536564.052,Sat Mar 02 2019 06:22:44 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,79,10,7,10 9 8 7,4,152 478 217 441,38 38 38 32,1 2 3,1288,1551536571.348,Sat Mar 02 2019 06:22:51 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,80,10,7,10 9 8 7,4,418 223 395 427,38 38 38 32,1 2 3,1463,1551536578.818,Sat Mar 02 2019 06:22:58 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,81,7,9,7 8 9,3,1246 295 417,40 40 32,1 2,1958,1551536586.784,Sat Mar 02 2019 06:23:06 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,82,1,4,1 2 3 4,4,406 510 418 414,39 38 38 32,1 2 3,1748,1551536594.538,Sat Mar 02 2019 06:23:14 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,83,4,5,4 5,2,334 411,38 32,1,745,1551536601.287,Sat Mar 02 2019 06:23:21 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,84,4,5,4 5,2,16945 594,38 32,1,17539,1551536624.837,Sat Mar 02 2019 06:23:44 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,85,4,5,4 5,2,315 346,38 32,1,661,1551536631.503,Sat Mar 02 2019 06:23:51 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,86,2,3,2 3,2,246 281,38 32,1,527,1551536638.04,Sat Mar 02 2019 06:23:58 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,87,5,6,5 6,2,235777 775,37 32,1,236552,1551536880.598,Sat Mar 02 2019 06:28:00 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,88,6,3,6 5 4 3,4,8463 498 329 527,39 40 40 32,1 2 3,9817,1551536896.422,Sat Mar 02 2019 06:28:16 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,89,2,3,2 3,2,294 358,38 32,1,652,1551536903.082,Sat Mar 02 2019 06:28:23 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,90,3,10,3 2 3 4 5 6 5 6 7 8 9 10,12,314 346 305 197 399 396 716 325 596 410 279 328 394,40 40 38 38 38 37 39 37 37 40 40 40 32,1 3 4 5 6 7 8 9 10 11 12,5005,1551536914.095,Sat Mar 02 2019 06:28:34 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,91,1,10,1 10,2,332 475,37 32,1,807,1551536920.91,Sat Mar 02 2019 06:28:40 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,92,8,6,8 7 6,3,327 303 391 467,38 38 39 32,1 3,1488,1551536928.405,Sat Mar 02 2019 06:28:48 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,93,4,5,4 3 4 5,4,355 369 176 350,40 38 38 32,1 2 3,1250,1551536935.662,Sat Mar 02 2019 06:28:55 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,94,4,5,4 5,2,419 328,38 32,1,747,1551536942.418,Sat Mar 02 2019 06:29:02 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,95,2,3,2 1 2 3,4,160 1226 216 388,37 39 38 32,1 2 3,1990,1551536950.416,Sat Mar 02 2019 06:29:10 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,96,10,7,10 9 8 7,4,202 203 167 415,38 38 38 32,1 2 3,987,1551536957.41,Sat Mar 02 2019 06:29:17 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,97,5,10,5 4 3 2 1 10,6,320 396 710 384 475 596,40 40 40 37 37 32,1 2 3 4 5,2881,1551536966.297,Sat Mar 02 2019 06:29:26 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,98,10,3,10 1 2 3,4,281 680 601 406,39 39 38 32,1 2 3,1968,1551536974.273,Sat Mar 02 2019 06:29:34 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,99,3,6,3 4 5 6,4,291 347 597 391,38 38 37 32,1 2 3,1626,1551536981.905,Sat Mar 02 2019 06:29:41 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,100,4,5,4 5,2,135966 290,38 32,1,136256,1551537124.167,Sat Mar 02 2019 06:32:04 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,101,10,7,10 9 8 7,4,1370 229 243 425,38 38 38 32,1 2 3,2267,1551537132.44,Sat Mar 02 2019 06:32:12 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,102,10,7,10 9 8 7,4,11236 190 193 463,38 38 38 32,1 2 3,12082,1551537151.537,Sat Mar 02 2019 06:32:31 GMT-0800 (Pacific Standard Time)
A,1161172252574,train,103,6,1,6 5 4 3 2 1,6,306 359 642 443 346 410,39 40 40 40 37 32,1 2 3 4 5,2506,1551537160.049,Sat Mar 02 2019 06:32:40 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,1,1,3,1 2 3,3,360 349 330,39 38 32,1 2,1039,1551537167.094,Sat Mar 02 2019 06:32:47 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,2,1,3,1 2 3,3,3087 408 331,39 38 32,1 2,3826,1551537176.926,Sat Mar 02 2019 06:32:56 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,3,4,6,4 5 6,3,41173 496 1443,38 37 32,1 2,43112,1551537226.044,Sat Mar 02 2019 06:33:46 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,4,5,4,5 4,2,320 338,40 32,1,658,1551537232.711,Sat Mar 02 2019 06:33:52 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,5,4,6,4 5 6,3,539417 541 951,38 37 32,1 2,540909,1551537780.365,Sat Mar 02 2019 06:43:00 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,6,1,3,1 2 3,3,241 460 280,39 38 32,1 2,981,1551537787.354,Sat Mar 02 2019 06:43:07 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,7,1,3,1 2 3,3,259 324 299,39 38 32,1 2,882,1551537794.241,Sat Mar 02 2019 06:43:14 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,8,10,1,10 9 8 9 10 1,6,22394 312 621 229 356 235,38 38 40 40 39 32,1 2 3 4 5,24147,1551537824.602,Sat Mar 02 2019 06:43:44 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,9,1,3,1 2 3,3,4401 418 961,39 38 32,1 2,5780,1551537836.389,Sat Mar 02 2019 06:43:56 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,10,1,3,1 2 3,3,388 522 360,39 38 32,1 2,1270,1551537843.669,Sat Mar 02 2019 06:44:03 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,11,1,3,1 2 3,3,632 362 353,39 38 32,1 2,1347,1551537851.024,Sat Mar 02 2019 06:44:11 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,12,4,6,4 5 6,3,246 514 460,38 37 32,1 2,1220,1551537858.251,Sat Mar 02 2019 06:44:18 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,13,1,3,1 2 3,3,319 382 359,39 38 32,1 2,1060,1551537865.319,Sat Mar 02 2019 06:44:25 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,14,1,3,1 2 3,3,432 339 289,39 38 32,1 2,1060,1551537872.386,Sat Mar 02 2019 06:44:32 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,15,10,4,10 1 2 3 4,5,271 383 336 331 305 357,39 38 39 38 38 32,1 3 4 5,1983,1551537880.374,Sat Mar 02 2019 06:44:40 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,16,4,6,4 5 6,3,278 470 369,38 37 32,1 2,1117,1551537887.498,Sat Mar 02 2019 06:44:47 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,17,4,6,4 5 6,3,335 438 360,38 37 32,1 2,1133,1551537894.64,Sat Mar 02 2019 06:44:54 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,18,1,3,1 2 3 4 3,5,325 407 320 367 175,39 38 38 40 32,1 2 3 4,1594,1551537902.244,Sat Mar 02 2019 06:45:02 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,19,10,7,10 9 8 7,4,352 303 365 412,38 38 38 32,1 2 3,1432,1551537909.68,Sat Mar 02 2019 06:45:09 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,20,1,3,1 2 3,3,403 425 451,39 38 32,1 2,1279,1551537916.965,Sat Mar 02 2019 06:45:16 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,21,10,7,10 9 8 7,4,1319 368 325 318,38 38 38 32,1 2 3,2330,1551537925.304,Sat Mar 02 2019 06:45:25 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,22,4,6,4 5 6,3,1502 397 292 516,38 38 37 32,1 3,2707,1551537934.017,Sat Mar 02 2019 06:45:34 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,23,4,6,4 5 6,3,940 436 281,38 37 32,1 2,1657,1551537941.68,Sat Mar 02 2019 06:45:41 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,24,3,5,3 4 5,3,6074 587 626,38 38 32,1 2,7287,1551537954.972,Sat Mar 02 2019 06:45:54 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,25,4,6,4 5 6,3,5633 352 409,38 37 32,1 2,6394,1551537967.375,Sat Mar 02 2019 06:46:07 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,26,4,6,4 5 6,3,351 152 332,38 37 32,1 2,835,1551537974.215,Sat Mar 02 2019 06:46:14 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,27,1,3,1 2 3,3,353 297 375,39 38 32,1 2,1025,1551537981.247,Sat Mar 02 2019 06:46:21 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,28,10,7,10 9 8 7,4,219 232 288 318,38 38 38 32,1 2 3,1057,1551537988.311,Sat Mar 02 2019 06:46:28 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,29,1,3,1 2 3,3,29456 34 425 396,39 96 38 32,1 3,30311,1551538024.629,Sat Mar 02 2019 06:47:04 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,30,1,3,1 2 3,3,1495 292 316,39 38 32,1 2,2103,1551538032.738,Sat Mar 02 2019 06:47:12 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,31,4,6,4 5 6,3,37465 396 505,38 37 32,1 2,38366,1551538077.108,Sat Mar 02 2019 06:47:57 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,32,4,8,4 3 2 1 10 9 8,7,333 346 413 305 554 326 403,40 40 37 37 38 38 32,1 2 3 4 5 6,2680,1551538085.796,Sat Mar 02 2019 06:48:05 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,33,4,6,4 5 6,3,70646 325 214 329,38 38 37 32,1 3,71514,1551538163.319,Sat Mar 02 2019 06:49:23 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,34,4,6,4 5 6,3,380 507 309,38 37 32,1 2,1196,1551538170.521,Sat Mar 02 2019 06:49:30 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,35,1,3,1 2 3,3,32083 462 683,39 38 32,1 2,33228,1551538209.756,Sat Mar 02 2019 06:50:09 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,36,10,7,10 9 8 7,4,208 220 286 346,38 38 38 32,1 2 3,1060,1551538216.824,Sat Mar 02 2019 06:50:16 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,37,3,9,3 4 5 6 5 4 3 2 1 10 9,11,19392 311 429 695 263 268 365 490 839 464 529,38 38 37 39 40 40 40 37 37 38 32,1 2 3 4 5 6 7 8 9 10,24045,1551538246.874,Sat Mar 02 2019 06:50:46 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,38,10,7,10 9 8 7,4,301 223 314 463,38 38 38 32,1 2 3,1301,1551538254.181,Sat Mar 02 2019 06:50:54 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,39,5,9,5 4 3 2 1 10 9,7,338 415 711 364 737 427 455,40 40 40 37 37 38 32,1 2 3 4 5 6,3447,1551538263.637,Sat Mar 02 2019 06:51:03 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,40,1,3,1 2 3,3,1113 371 534,39 38 32,1 2,2018,1551538271.661,Sat Mar 02 2019 06:51:11 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,41,1,3,1 2 3,3,277 439 375,39 38 32,1 2,1091,1551538278.759,Sat Mar 02 2019 06:51:18 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,42,4,6,4 5 6,3,876 463 303,38 37 32,1 2,1642,1551538286.409,Sat Mar 02 2019 06:51:26 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,43,4,6,4 5 6,3,359 217 330,38 37 32,1 2,906,1551538293.323,Sat Mar 02 2019 06:51:33 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,44,1,3,1 2 3,3,10023 400 487,39 38 32,1 2,10910,1551538310.24,Sat Mar 02 2019 06:51:50 GMT-0800 (Pacific Standard Time)
A,1161172252574,test,45,10,7,10 9 8 7,4,388 260 288 331,38 38 38 32,1 2 3,1267,1551538317.512,Sat Mar 02 2019 06:51:57 GMT-0800 (Pacific Standard Time)
