group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1183871625766,train,1,2,3,2 3 4 3,4,500 589 418 551,40 40 38 32,1 2 3,2058,1551534823.429,Sat Mar 02 2019 08:53:43 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,2,4,5,4 3 2 1 10 1 2 3 4 5,10,33 468 454 520 498 468 1079 309 309 438 334 423 438,38 38 38 37 37 37 39 39 39 40 40 40 32,1 2 4 5 7 8 10 11 12,5771,1551534835.281,Sat Mar 02 2019 08:53:55 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,3,4,5,4 5,2,390 566,40 32,1,956,1551534842.323,Sat Mar 02 2019 08:54:02 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,4,10,7,10 1 2 3 4 5 4 3 4 3 2 1 10 9 8 7,16,299 456 425 434 379 361 665 1207 268 589 640 309 349 448 407 355 564 281 358 610,39 39 39 40 40 40 40 38 38 40 38 38 38 37 37 37 40 40 40 32,1 2 4 5 6 8 9 10 11 12 14 15 17 18 19,9404,1551534857.838,Sat Mar 02 2019 08:54:17 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,5,4,5,4 5,2,332 443,40 32,1,775,1551534864.693,Sat Mar 02 2019 08:54:24 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,6,2,3,2 1 10 9 8 7 6 5 4 3,10,318 407 369 319 342 380 441 357 335 369 496 393 576,37 37 37 40 40 40 40 39 39 39 38 38 32,1 2 4 5 6 8 9 11 12,5102,1551534875.887,Sat Mar 02 2019 08:54:35 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,7,4,10,4 5 6 7 8 9 10,7,1258 346 323 167 279 221 277 398 290 224 321 401,40 40 40 37 37 37 37 38 38 38 38 32,1 4 5 8 9 10,4505,1551534886.5,Sat Mar 02 2019 08:54:46 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,8,6,5,6 7 8 9 8 7 6 5,8,417 762 543 503 6041 336 296 221 275 728 557,37 37 38 38 40 40 40 40 39 39 32,1 3 4 5 6 9 10,10679,1551534903.247,Sat Mar 02 2019 08:55:03 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,9,2,3,2 3,2,181 452,40 32,1,633,1551534909.94,Sat Mar 02 2019 08:55:09 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,10,2,3,2 3,2,364 455,40 32,1,819,1551534916.845,Sat Mar 02 2019 08:55:16 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,11,2,3,2 3,2,284 135,40 32,1,419,1551534923.316,Sat Mar 02 2019 08:55:23 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,12,2,3,2 3,2,308 341,40 32,1,649,1551534930.051,Sat Mar 02 2019 08:55:30 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,13,10,7,10 1 2 3 4 5 6 7,8,761 470 394 304 310 396 467 351 363 332 411,39 39 39 40 40 40 40 37 37 37 32,1 2 4 5 6 8 9,4559,1551534940.696,Sat Mar 02 2019 08:55:40 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,14,9,7,9 8 7,3,88 427 322 573,40 40 40 32,1 2,1410,1551534948.185,Sat Mar 02 2019 08:55:48 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,15,3,7,3 4 5 6 7,5,553 576 599 596 239 213 789,40 40 40 37 37 37 32,1 2 4 5,3565,1551534957.832,Sat Mar 02 2019 08:55:57 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,16,4,5,4 5,2,428 456,40 32,1,884,1551534964.797,Sat Mar 02 2019 08:56:04 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,17,6,2,6 7 8 9 10 1 2,7,504 468 402 396 708 340 312 290 378 302 341 534,40 40 37 37 38 38 38 38 39 39 39 32,3 5 6 7 9 10,4975,1551534975.82,Sat Mar 02 2019 08:56:15 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,18,4,5,4 5,2,391 430,40 32,1,821,1551534982.7,Sat Mar 02 2019 08:56:22 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,19,10,7,10 1 2 1 10 9 8 7,8,347 475 495 587 252 326 390 355 387 373 381,39 39 39 37 37 37 40 40 40 40 32,1 2 4 5 7 8 9,4368,1551534993.209,Sat Mar 02 2019 08:56:33 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,20,2,8,2 1 10 1 2 3 4 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8 7 8,27,397 505 327 495 264 205 294 265 334 347 362 418 266 209 317 591 1113 465 400 1192 506 583 572 278 204 262 486 332 407 476 488 356 334 333 666 391 369 496 551,37 37 37 39 39 39 39 40 40 40 40 38 38 38 38 40 40 40 37 40 37 37 39 39 39 39 38 38 38 38 37 37 37 37 40 40 40 38 32,1 2 4 5 8 9 10 12 13 14 16 17 18 19 21 23 24 27 28 29 31 32 35 36 37 38,16856,1551535016.128,Sat Mar 02 2019 08:56:56 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,21,4,10,4 3 2 1 10,5,726 426 557 509 785 437 279,38 38 38 37 37 37 32,1 2 4 5,3719,1551535025.959,Sat Mar 02 2019 08:57:05 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,22,2,3,2 3,2,930 458,40 32,1,1388,1551535033.409,Sat Mar 02 2019 08:57:13 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,23,4,5,4 5,2,357 199,40 32,1,556,1551535040.04,Sat Mar 02 2019 08:57:20 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,24,2,3,2 3,2,317 299,40 32,1,616,1551535046.718,Sat Mar 02 2019 08:57:26 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,25,4,5,4 5,2,347 198,40 32,1,545,1551535053.353,Sat Mar 02 2019 08:57:33 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,26,1,4,1 10 9 8 7 6 5 4 3 4,10,328 378 390 438 343 335 982 379 330 746 353 415 223,37 37 40 40 40 40 39 39 39 38 38 40 32,1 3 4 5 7 8 10 11 12,5640,1551535065.078,Sat Mar 02 2019 08:57:45 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,27,10,7,10 9 8 7,4,380 447 393 843,40 40 40 32,1 2 3,2063,1551535073.227,Sat Mar 02 2019 08:57:53 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,28,2,3,2 3,2,476 474,40 32,1,950,1551535080.252,Sat Mar 02 2019 08:58:00 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,29,2,3,2 3,2,355 160,40 32,1,515,1551535086.881,Sat Mar 02 2019 08:58:06 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,30,2,3,2 3,2,370 190,40 32,1,560,1551535093.517,Sat Mar 02 2019 08:58:13 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,31,3,8,3 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,16,526 505 347 335 360 308 303 524 378 330 443 319 247 271 377 367 831 600 558 682 424 288 329 252 251 923 896,38 38 38 40 40 40 40 37 37 37 39 39 39 39 40 39 38 38 38 39 37 37 37 37 40 40 32,1 4 5 6 8 9 11 12 17 18 19 21 22 25 26,11974,1551535111.555,Sat Mar 02 2019 08:58:31 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,32,10,7,10 9 8 7,4,182 414 404 484,40 40 40 32,1 2 3,1484,1551535119.149,Sat Mar 02 2019 08:58:39 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,33,6,1,6 5 4 3 2 1 10 1,8,404 454 807 358 272 235 242 305 305 446 284,39 39 38 38 38 38 38 37 37 39 32,1 3 4 5 8 9 10,4112,1551535129.316,Sat Mar 02 2019 08:58:49 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,34,6,1,6 7 6 5 4 3 2 1 10 1,10,759 364 468 265 484 393 367 430 395 361 382 334 440,37 37 39 39 39 38 38 38 38 37 37 39 32,1 3 4 6 7 8 10 11 12,5442,1551535140.821,Sat Mar 02 2019 08:59:00 GMT-0500 (Eastern Standard Time)
A,1183871625766,train,35,2,8,2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 6 7 8,21,4536 359 264 268 433 273 350 649 237 180 458 291 488 356 882 511 243 322 201 177 250 260 262 495 286 225 272 321 222 192 156 320 948,40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 39 39 39 39 37 37 37 37 38 32,1 2 3 5 6 8 9 12 13 14 16 17 18 21 22 24 25 28 29 32,15687,1551535162.581,Sat Mar 02 2019 08:59:22 GMT-0500 (Eastern Standard Time)
