group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1908032612927,train,1,10,7,10 9 8 7,4,1196 2025 483 957,38 38 38 32,1 2 3,4661,1551537661.215,Sat Mar 02 2019 08:41:01 GMT-0600 (Central Standard Time)
A,1908032612927,train,2,1,8,1 10 9 8,4,817 567 556 1276 677,39 39 38 38 32,1 3 4,3893,1551537671.114,Sat Mar 02 2019 08:41:11 GMT-0600 (Central Standard Time)
A,1908032612927,train,3,10,7,10 9 8 7,4,640 1619 501 761,38 38 38 32,1 2 3,3521,1551537680.641,Sat Mar 02 2019 08:41:20 GMT-0600 (Central Standard Time)
A,1908032612927,train,4,4,5,4 3 2 1 10 9 8 7 8 9 10 9 8 7 6 5,16,431 725 912 906 1278 614 501 1295 472 474 448 630 451 993 1999 2119 2314 554 801,40 40 39 39 38 38 38 38 40 40 40 40 39 38 38 38 37 37 32,1 2 3 4 5 6 7 9 10 11 14 15 16 17 18,17917,1551537704.566,Sat Mar 02 2019 08:41:44 GMT-0600 (Central Standard Time)
A,1908032612927,train,5,2,3,2 1 10 9 8 7 6 5 4 3,10,1006 992 1116 1188 710 1248 1011 1056 1033 629 888,39 39 38 38 38 37 37 40 39 40 32,1 2 3 4 5 6 7 8 10,10877,1551537721.452,Sat Mar 02 2019 08:42:01 GMT-0600 (Central Standard Time)
A,1908032612927,train,6,1,3,1 10 9 8 7 6 5 4 3,9,363 1607 994 649 1390 332 504 893 762 625,39 38 38 38 38 37 37 40 40 32,1 2 3 4 6 7 8 9,8119,1551537735.577,Sat Mar 02 2019 08:42:15 GMT-0600 (Central Standard Time)
A,1908032612927,train,7,7,5,7 8 9 10 1 2 3 4 5,9,3171 1065 1127 1211 717 859 569 12814 6695 1433,40 40 40 37 37 38 38 32 38 32,1 2 3 4 5 6 7 9,29661,1551537771.245,Sat Mar 02 2019 08:42:51 GMT-0600 (Central Standard Time)
A,1908032612927,train,8,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,492 2360 1002 1377 455 1561 380 422 1068 593 2515 1562 1508 483 741,37 37 38 38 38 40 40 40 37 39 39 38 38 38 32,1 2 3 4 5 6 7 8 10 11 12 13 14,16519,1551537793.77,Sat Mar 02 2019 08:43:13 GMT-0600 (Central Standard Time)
A,1908032612927,train,9,8,2,8 9 10 9 10 1 2,7,2314 1316 582 405 258 430 404 1191 658,40 40 40 38 37 40 37 37 32,1 2 4 6 7 8,7558,1551537807.344,Sat Mar 02 2019 08:43:27 GMT-0600 (Central Standard Time)
A,1908032612927,train,10,2,3,2 1 10 9 8 7 8 9 10 9 8 7 6 5 4 3,16,550 918 1122 1445 1255 1519 716 374 311 484 1387 943 567 2459 1839 809 429,39 39 38 38 38 38 40 40 40 38 38 38 37 37 40 40 32,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16,17127,1551537830.479,Sat Mar 02 2019 08:43:50 GMT-0600 (Central Standard Time)
A,1908032612927,train,11,10,7,10 1 2 3 4 5 6 7,8,2210 2043 1505 802 980 504 927 1372 695,37 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8,11038,1551537847.525,Sat Mar 02 2019 08:44:07 GMT-0600 (Central Standard Time)
A,1908032612927,train,12,4,5,4 5,2,1579 802,38 32,1,2381,1551537855.915,Sat Mar 02 2019 08:44:15 GMT-0600 (Central Standard Time)
