group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1318628621919,train,1,7,5,7 8 9 10 1 2 3 4 5,9,878 782 1384 1799 904 1048 849 632 864,38 38 38 39 39 40 40 40 32,1 2 3 4 5 6 7 8,9140,1551542844.799,Sat Mar 02 2019 08:07:24 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,2,2,3,2 3 4 5 4 3,6,1687 796 1097 1263 1026 910,40 40 40 38 38 32,1 2 3 4 5,6779,1551542857.591,Sat Mar 02 2019 08:07:37 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,3,2,3,2 3,2,1487 1391,40 32,1,2878,1551542866.48,Sat Mar 02 2019 08:07:46 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,4,4,5,4 5 4 5,4,1283 1176 1778 678,40 38 40 32,1 2 3,4915,1551542877.406,Sat Mar 02 2019 08:07:57 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,5,5,4,5 4,2,861 1240,38 32,1,2101,1551542885.52,Sat Mar 02 2019 08:08:05 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,6,5,2,5 4 5 4 5 4 3 2,8,682 776 1465 1560 1015 1225 999 896,38 40 38 40 38 38 38 32,1 2 3 4 5 6 7,8618,1551542900.151,Sat Mar 02 2019 08:08:20 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,7,6,2,6 5 4 3 2 3 4 5 4 3 2,11,2723 966 1401 799 761 848 1255 576 608 480 960 887 788,39 39 38 38 38 40 40 40 40 38 38 38 32,1 3 4 5 6 7 8 10 11 12,13052,1551542919.219,Sat Mar 02 2019 08:08:39 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,8,10,7,10 9 8 7,4,23294 1976 1274 1006,40 40 40 32,1 2 3,27550,1551542952.784,Sat Mar 02 2019 08:09:12 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,9,8,4,8 7 8 9 10 9 8 7 6 5 4,11,1275 1473 947 709 687 593 1736 728 1376 1160 1303 1281,40 38 38 38 38 40 40 40 39 39 38 32,1 2 3 4 6 7 8 9 10 11,13268,1551542972.063,Sat Mar 02 2019 08:09:32 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,10,6,4,6 5 4,3,2101 1771 1232,39 38 32,1 2,5104,1551542983.176,Sat Mar 02 2019 08:09:43 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,11,10,5,10 1 2 3 4 5,6,1346 2238 784 793 664 2024,39 39 40 40 40 32,1 2 3 4 5,7849,1551542997.04,Sat Mar 02 2019 08:09:57 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,12,10,3,10 9 8 7 8 9 10 9 8 7 6 5 4 3,14,2238 736 830 1200 1025 615 752 1136 729 913 1222 2330 1022 944 1272,40 40 40 38 38 38 38 40 40 40 39 39 38 38 32,1 2 3 4 5 6 8 9 10 11 12 13 14,16964,1551543020.016,Sat Mar 02 2019 08:10:20 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,13,10,7,10 9 8 7,4,1789 609 641 1191,40 40 40 32,1 2 3,4230,1551543031.255,Sat Mar 02 2019 08:10:31 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,14,4,5,4 5,2,915 1799,40 32,1,2714,1551543039.983,Sat Mar 02 2019 08:10:39 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,15,9,8,9 8,2,849 1014,40 32,1,1863,1551543047.855,Sat Mar 02 2019 08:10:47 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,16,6,9,6 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 8 9,40,1223 1496 1442 662 632 840 1056 752 2506 807 695 889 1228 659 528 561 623 969 1527 864 2376 1200 2404 684 1456 2504 1176 1320 1210 2091 803 960 1264 728 744 521 528 560 1159 1401 1357 978 1568,39 38 38 38 38 40 40 40 38 38 38 40 40 40 40 38 38 38 40 40 40 38 38 38 40 40 40 37 37 39 39 38 38 38 40 40 40 40 37 37 38 38 32,1 2 3 4 6 7 8 9 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 39 40 41 42,48951,1551543102.815,Sat Mar 02 2019 08:11:42 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,17,10,7,10 9 8 7,4,1134 970 654 1088,40 40 40 32,1 2 3,3846,1551543112.67,Sat Mar 02 2019 08:11:52 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,18,2,3,2 3,2,2296 1415,40 32,1,3711,1551543122.39,Sat Mar 02 2019 08:12:02 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,19,2,3,2 3,2,2856 1328,40 32,1,4184,1551543132.584,Sat Mar 02 2019 08:12:12 GMT-0800 (Pacific Standard Time)
A,1318628621919,train,20,1,7,1 2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 8 7,25,3740 1734 786 671 776 673 784 775 1064 576 817 506 1023 567 695 1713 920 1639 409 945 1519 815 899 1782 2431 1705 2031,39 40 40 40 40 38 38 38 38 40 40 40 38 38 38 37 37 39 39 40 40 40 37 37 38 40 32,1 2 3 4 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26,31995,1551543171.646,Sat Mar 02 2019 08:12:51 GMT-0800 (Pacific Standard Time)
