group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1173103404389,train,1,4,5,4 5,2,2068 713,40 32,1,2781,1551534646.977,Sat Mar 02 2019 14:50:46 GMT+0100 (Central European Standard Time)
A,1173103404389,train,2,10,7,10 9 8 7,4,306 393 540 757,40 40 40 32,1 2 3,1996,1551534654.988,Sat Mar 02 2019 14:50:54 GMT+0100 (Central European Standard Time)
A,1173103404389,train,3,2,3,2 3,2,592 594,40 32,1,1186,1551534662.189,Sat Mar 02 2019 14:51:02 GMT+0100 (Central European Standard Time)
A,1173103404389,train,4,2,3,2 3,2,578 592,40 32,1,1170,1551534669.371,Sat Mar 02 2019 14:51:09 GMT+0100 (Central European Standard Time)
A,1173103404389,train,5,10,7,10 9 8 7,4,452 455 459 648,40 40 40 32,1 2 3,2014,1551534677.399,Sat Mar 02 2019 14:51:17 GMT+0100 (Central European Standard Time)
A,1173103404389,train,6,4,5,4 5,2,537 617,40 32,1,1154,1551534684.567,Sat Mar 02 2019 14:51:24 GMT+0100 (Central European Standard Time)
A,1173103404389,train,7,4,5,4 5,2,452 430,40 32,1,882,1551534691.466,Sat Mar 02 2019 14:51:31 GMT+0100 (Central European Standard Time)
A,1173103404389,train,8,4,5,4 5,2,2143 630,40 32,1,2773,1551534701.048,Sat Mar 02 2019 14:51:41 GMT+0100 (Central European Standard Time)
A,1173103404389,train,9,4,5,4 5,2,398 390,40 32,1,788,1551534707.853,Sat Mar 02 2019 14:51:47 GMT+0100 (Central European Standard Time)
A,1173103404389,train,10,4,5,4 5,2,465 390,40 32,1,855,1551534714.727,Sat Mar 02 2019 14:51:54 GMT+0100 (Central European Standard Time)
A,1173103404389,train,11,4,5,4 5,2,458 375,40 32,1,833,1551534721.581,Sat Mar 02 2019 14:52:01 GMT+0100 (Central European Standard Time)
A,1173103404389,train,12,10,7,10 9 8 7,4,381 382 379 476,40 40 40 32,1 2 3,1618,1551534729.214,Sat Mar 02 2019 14:52:09 GMT+0100 (Central European Standard Time)
A,1173103404389,train,13,10,7,10 9 8 7,4,381 384 331 416,40 40 40 32,1 2 3,1512,1551534736.747,Sat Mar 02 2019 14:52:16 GMT+0100 (Central European Standard Time)
A,1173103404389,train,14,2,3,2 3,2,743 802,40 32,1,1545,1551534744.307,Sat Mar 02 2019 14:52:24 GMT+0100 (Central European Standard Time)
