group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1976570154324,train,1,4,5,4 3 2 1 10 1 2 3 4 5,10,462 371 361 483 360 394 416 349 450 281 326 304 956 11,38 38 38 37 37 37 39 39 39 40 40 40 66 32,1 2 4 5 7 8 10 11 12,5524,1551539083.086,Sat Mar 02 2019 10:04:43 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,2,10,7,10 9 8 7,4,492 34 776 349 484 326 360 382,32 40 32 32 40 40 40 32,2 5 6,3203,1551539092.3,Sat Mar 02 2019 10:04:52 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,3,10,7,10 9 8 7,4,484 359 382 642,40 40 40 32,1 2 3,1867,1551539100.175,Sat Mar 02 2019 10:05:00 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,4,2,3,2 3,2,479 607,40 32,1,1086,1551539107.273,Sat Mar 02 2019 10:05:07 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,5,2,4,2 1 10 9 8 7 8 9 10 1 2 3 4,13,419 336 472 405 450 461 552 393 450 405 597 315 382 371 439 461,37 37 37 40 40 40 40 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 10 11 12 14 15,6908,1551539120.2,Sat Mar 02 2019 10:05:20 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,6,4,5,4 5,2,648 471,40 32,1,1119,1551539127.332,Sat Mar 02 2019 10:05:27 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,7,10,7,10 9 8 7,4,472 450 439 540,40 40 40 32,1 2 3,1901,1551539135.252,Sat Mar 02 2019 10:05:35 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,8,10,1,10 9 8 7 6 5 4 3 2 1,10,479 450 439 394 618 428 450 641 405 417 405 404 495,40 40 40 40 39 39 39 38 38 38 38 37 32,1 2 3 5 6 8 9 10 12,6025,1551539147.29,Sat Mar 02 2019 10:05:47 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,9,2,3,2 1 10 9 8 7 8 9 10 9 8 7 6 5 4 3,16,724 494 473 348 327 596 461 383 337 450 315 293 438 450 439 383 731 496 989 349 348 462 540,37 37 37 40 40 40 40 38 38 39 39 38 38 40 40 40 39 39 38 37 37 38 32,1 2 4 5 6 8 9 12 14 15 16 17 18 19 22,10826,1551539164.131,Sat Mar 02 2019 10:06:04 GMT-0500 (Eastern Standard Time)
A,1976570154324,train,10,4,5,4 5,2,545 901,40 32,1,1446,1551539171.591,Sat Mar 02 2019 10:06:11 GMT-0500 (Eastern Standard Time)
