group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1441544534505,train,13,4,5,4 5,2,212 2090,38 32,1,2302,1551548601.589,Sat Mar 02 2019 11:43:21 GMT-0600 (Central Standard Time)
A,1441544534505,train,14,2,4,2 3 4,3,7128 459 769,38 38 32,1 2,8356,1551548616.024,Sat Mar 02 2019 11:43:36 GMT-0600 (Central Standard Time)
A,1441544534505,train,15,1,10,1 10 1 10,4,32726 2226 399 299 418 481,40 37 37 39 37 32,2 4 5,36549,1551548658.626,Sat Mar 02 2019 11:44:18 GMT-0600 (Central Standard Time)
A,1441544534505,train,16,4,5,4 5 4 5,4,453 617 454 727 391,38 38 40 38 32,1 3 4,2642,1551548667.302,Sat Mar 02 2019 11:44:27 GMT-0600 (Central Standard Time)
A,1441544534505,train,17,10,7,10 9 8 7,4,25165 465 479 339 809,38 38 37 38 32,1 2 4,27257,1551548704.456,Sat Mar 02 2019 11:45:04 GMT-0600 (Central Standard Time)
A,1441544534505,train,18,5,3,5 4 3,3,7 1095 937,40 40 32,1 2,2039,1551548712.533,Sat Mar 02 2019 11:45:12 GMT-0600 (Central Standard Time)
A,1441544534505,train,19,10,7,10 1 2 1 10 1 2 3 4 5 6 7,12,557 614 570 553 171 462 362 267 541 464 456 472 524 415 279 334 2056,39 38 39 37 37 37 39 39 39 38 38 38 38 38 37 37 32,1 3 4 5 7 8 10 11 12 15 16,9097,1551548727.674,Sat Mar 02 2019 11:45:27 GMT-0600 (Central Standard Time)
A,1441544534505,train,20,3,6,3 4 5 4 3 2 1 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 1 2 3 4 5 6,28,2630 428 561 678 294 248 158 216 998 372 487 2925 477 413 359 341 181 252 362 600 322 338 413 338 343 667 329 417 499 414 459 465 413 262 301 467 927 359 204 529 276 479 541 437 994,38 38 38 38 38 40 40 40 40 37 37 39 39 39 39 37 37 37 37 38 38 38 38 38 37 40 40 40 40 39 39 39 37 37 37 37 39 39 39 38 38 38 38 37 32,1 2 6 7 8 10 11 12 13 16 17 20 21 22 26 27 28 30 31 33 34 37 38 40 41 42 44,24173,1551548757.896,Sat Mar 02 2019 11:45:57 GMT-0600 (Central Standard Time)
A,1441544534505,train,21,2,3,2 3 4 5 4 3,6,2839 1276 5632 416 325 316 179 907,38 38 38 38 38 40 40 32,1 2 3 6 7,11890,1551548775.833,Sat Mar 02 2019 11:46:15 GMT-0600 (Central Standard Time)
A,1441544534505,train,22,10,7,10 1 2 3 4 5 6 7,8,681 440 742 389 636 621 413 767,39 39 38 38 38 37 37 32,1 2 3 4 5 6 7,4689,1551548786.602,Sat Mar 02 2019 11:46:26 GMT-0600 (Central Standard Time)
A,1441544534505,train,23,2,3,2 3,2,524 784,38 32,1,1308,1551548793.95,Sat Mar 02 2019 11:46:33 GMT-0600 (Central Standard Time)
A,1441544534505,train,24,6,9,6 5 6 7 6 5 4 3 2 1 10 9,12,878 482 234 1174 166 541 423 388 477 449 350 486 425 796 833,39 37 37 39 39 39 38 40 40 40 37 37 37 38 32,1 2 3 4 5 8 9 10 11 12 14,8102,1551548808.085,Sat Mar 02 2019 11:46:48 GMT-0600 (Central Standard Time)
A,1441544534505,train,25,10,7,10 9 10 1 2 3 4 5 6 7 8 9 8 7,14,311 820 216 441 615 398 479 595 500 440 949 222 645 375 851,38 40 39 39 38 38 37 38 37 37 40 40 38 38 32,1 2 3 4 5 6 8 9 10 11 12 13 14,7857,1551548821.988,Sat Mar 02 2019 11:47:01 GMT-0600 (Central Standard Time)
A,1441544534505,train,26,2,3,2 1 2 3,4,903 1047 317 1200,37 39 38 32,1 2 3,3467,1551548831.493,Sat Mar 02 2019 11:47:11 GMT-0600 (Central Standard Time)
A,1441544534505,train,27,4,5,4 5,2,362 813,38 32,1,1175,1551548838.704,Sat Mar 02 2019 11:47:18 GMT-0600 (Central Standard Time)
A,1441544534505,train,28,1,2,1 2,2,630 956,39 32,1,1586,1551548846.328,Sat Mar 02 2019 11:47:26 GMT-0600 (Central Standard Time)
A,1441544534505,train,29,2,3,2 1 10 1 10 1 10 9 8 7 6 5 4 3,14,952 2702 854 1579 298 343 1113 205 418 727 798 468 568 425 359 716,37 37 39 37 37 39 37 38 38 38 39 39 39 40 40 32,1 2 3 4 6 7 8 9 10 11 12 14 15,12525,1551548864.882,Sat Mar 02 2019 11:47:44 GMT-0600 (Central Standard Time)
A,1441544534505,train,30,2,3,2 1 10 9 8 7 6 5 4 3,10,443 737 1231 421 538 651 302 417 654 557 827,37 37 38 38 38 38 39 39 40 40 32,1 2 3 4 5 7 8 9 10,6778,1551548877.714,Sat Mar 02 2019 11:47:57 GMT-0600 (Central Standard Time)
A,1441544534505,train,31,1,3,1 10 1 2 3,5,1585 564 657 447 557 869,37 37 39 39 38 32,1 3 4 5,4679,1551548888.451,Sat Mar 02 2019 11:48:08 GMT-0600 (Central Standard Time)
A,1441544534505,train,32,2,3,2 3,2,712 1116,38 32,1,1828,1551548896.345,Sat Mar 02 2019 11:48:16 GMT-0600 (Central Standard Time)
A,1441544534505,train,33,1,6,1 2 1 10 9 8 7 6,8,2047 1179 429 374 184 484 453 418 896 244 978,39 39 39 37 37 37 38 38 38 39 32,1 4 5 7 8 9 10,7686,1551548910.078,Sat Mar 02 2019 11:48:30 GMT-0600 (Central Standard Time)
A,1441544534505,train,34,6,1,6 5 6 7 8 9 10 1,8,1495 464 394 223 474 338 295 480 590 1601,39 39 37 37 37 40 40 40 39 32,1 3 4 6 7 8 9,6354,1551548922.479,Sat Mar 02 2019 11:48:42 GMT-0600 (Central Standard Time)
A,1441544534505,train,35,4,1,4 5 4 3 4 3 2 1 10 1,10,305 1244 414 201 475 419 472 170 665 181 446 407,38 38 40 40 39 38 40 40 37 37 39 32,1 3 4 6 7 8 9 10 11,5399,1551548933.903,Sat Mar 02 2019 11:48:53 GMT-0600 (Central Standard Time)
A,1441544534505,train,36,4,5,4 5,2,2131 871,38 32,1,3002,1551548942.93,Sat Mar 02 2019 11:49:02 GMT-0600 (Central Standard Time)
A,1441544534505,train,37,4,5,4 5,2,271 373,38 32,1,644,1551548949.607,Sat Mar 02 2019 11:49:09 GMT-0600 (Central Standard Time)
A,1441544534505,train,38,2,3,2 1 10 9 8 7 6 5 4 3,10,3168 488 1057 366 443 439 706 238 678 370 532 635,37 37 37 38 38 38 39 39 39 40 40 32,1 2 4 5 6 7 8 10 11,9120,1551548964.767,Sat Mar 02 2019 11:49:24 GMT-0600 (Central Standard Time)
A,1441544534505,train,39,10,9,10 9,2,440 775,38 32,1,1215,1551548972.035,Sat Mar 02 2019 11:49:32 GMT-0600 (Central Standard Time)
A,1441544534505,train,40,10,7,10 1 10 9 8 7,6,570 801 302 513 452 908,39 37 38 38 38 32,1 2 3 4 5,3546,1551548981.624,Sat Mar 02 2019 11:49:41 GMT-0600 (Central Standard Time)
A,1441544534505,train,41,7,6,7 8 7 6,4,907 944 278 636 867,40 38 38 39 32,1 2 4,3632,1551548991.291,Sat Mar 02 2019 11:49:51 GMT-0600 (Central Standard Time)
A,1441544534505,train,42,4,6,4 3 4 5 6 7 6,7,334 442 182 793 188 446 707,40 38 38 37 37 39 32,1 2 3 4 5 6,3092,1551549000.424,Sat Mar 02 2019 11:50:00 GMT-0600 (Central Standard Time)
A,1441544534505,train,43,4,5,4 5,2,1189 1237,38 32,1,2426,1551549008.886,Sat Mar 02 2019 11:50:08 GMT-0600 (Central Standard Time)
A,1441544534505,train,44,4,5,4 5,2,336 464,38 32,1,800,1551549015.721,Sat Mar 02 2019 11:50:15 GMT-0600 (Central Standard Time)
A,1441544534505,train,45,10,7,10 1 2 1 10 9 8 7,8,502 537 598 432 384 1134 454 724 898,39 39 39 37 37 38 38 38 32,1 2 4 5 6 7 8,5663,1551549027.411,Sat Mar 02 2019 11:50:27 GMT-0600 (Central Standard Time)
A,1441544534505,train,46,2,3,2 3,2,4965 1672,38 32,1,6637,1551549040.092,Sat Mar 02 2019 11:50:40 GMT-0600 (Central Standard Time)
A,1441544534505,train,47,10,7,10 9 8 7 8 7,6,3462 1287 485 593 858 320 1023,38 38 38 38 40 38 32,1 2 3 5 6,8028,1551549054.183,Sat Mar 02 2019 11:50:54 GMT-0600 (Central Standard Time)
A,1441544534505,train,48,9,7,9 8 7,3,533 493 821,38 38 32,1 2,1847,1551549062.07,Sat Mar 02 2019 11:51:02 GMT-0600 (Central Standard Time)
A,1441544534505,train,49,2,3,2 3,2,204 737,38 32,1,941,1551549069.056,Sat Mar 02 2019 11:51:09 GMT-0600 (Central Standard Time)
A,1441544534505,train,50,2,3,2 3,2,5415 965,38 32,1,6380,1551549081.475,Sat Mar 02 2019 11:51:21 GMT-0600 (Central Standard Time)
A,1441544534505,train,51,2,1,2 3 4 5 6 7 6 5 4 3 2 1,12,561 461 454 408 455 327 428 459 231 390 478 377 215 213 404 454 879,38 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 32,1 2 3 5 6 8 9 12 13 14 16,7194,1551549094.707,Sat Mar 02 2019 11:51:34 GMT-0600 (Central Standard Time)
A,1441544534505,train,52,5,2,5 4 5 4 3 2,6,2156 1184 480 466 381 578 213 936 597 1023,40 37 38 38 39 40 40 37 40 32,1 3 6 7 9,8014,1551549108.757,Sat Mar 02 2019 11:51:48 GMT-0600 (Central Standard Time)
A,1441544534505,train,53,7,9,7 6 5 4 3 2 3 2 1 10 9 8 9,13,384 383 479 415 197 417 423 421 194 324 217 413 603 332 370 290 544,39 39 38 40 40 40 38 40 40 40 37 37 37 38 38 40 32,1 2 4 5 6 7 8 11 12 14 15 16,6406,1551549121.209,Sat Mar 02 2019 11:52:01 GMT-0600 (Central Standard Time)
A,1441544534505,train,54,1,7,1 2 1 10 9 8 7,7,421 424 412 239 479 438 347 391 968,39 39 37 37 37 38 38 38 32,1 3 4 6 7 8,4119,1551549131.386,Sat Mar 02 2019 11:52:11 GMT-0600 (Central Standard Time)
A,1441544534505,train,55,1,3,1 2 1 10 9 8 7 6 5 4 3,11,3105 567 385 543 312 436 512 541 495 570 773 377 749,39 37 37 37 38 38 38 38 39 39 40 40 32,1 2 3 5 6 7 9 10 11 12,9365,1551549146.806,Sat Mar 02 2019 11:52:26 GMT-0600 (Central Standard Time)
A,1441544534505,train,56,10,7,10 9 8 7,4,88 492 580 965,38 38 38 32,1 2 3,2125,1551549154.966,Sat Mar 02 2019 11:52:34 GMT-0600 (Central Standard Time)
A,1441544534505,train,57,4,5,4 3 4 5 4 5 6 7 8 9 10 1 2 3 4 5,16,896 1293 214 304 485 446 694 343 461 734 166 395 494 303 412 540 345 852 1656 441 917,40 38 38 38 38 40 38 37 37 40 40 40 40 39 39 39 38 32 38 38 32,1 2 3 6 7 8 9 10 11 12 14 15 17 19 20,12391,1551549173.39,Sat Mar 02 2019 11:52:53 GMT-0600 (Central Standard Time)
A,1441544534505,train,58,2,9,2 3 4 5 6 7 8 9,8,697 694 393 544 283 113 539 398 238 857,38 38 38 38 37 37 37 40 40 32,1 2 3 5 6 8 9,4756,1551549184.203,Sat Mar 02 2019 11:53:04 GMT-0600 (Central Standard Time)
A,1441544534505,train,59,2,3,2 3,2,630 1036,38 32,1,1666,1551549191.913,Sat Mar 02 2019 11:53:11 GMT-0600 (Central Standard Time)
A,1441544534505,train,60,2,7,2 3 4 5 6 7,6,713 888 394 340 378 319 951,38 38 38 38 37 37 32,1 2 3 5 6,3983,1551549201.922,Sat Mar 02 2019 11:53:21 GMT-0600 (Central Standard Time)
A,1441544534505,train,61,10,7,10 1 2 3 4 5 6 7,8,78 19 681 437 671 532 403 386 356 652 163 197 842,40 40 39 39 38 39 38 38 38 37 37 37 32,3 4 5 7 8 10 11,5417,1551549213.382,Sat Mar 02 2019 11:53:33 GMT-0600 (Central Standard Time)
A,1441544534505,train,62,10,7,10 9 8 7,4,3849 1056 379 1038,38 38 38 32,1 2 3,6322,1551549225.745,Sat Mar 02 2019 11:53:45 GMT-0600 (Central Standard Time)
A,1441544534505,train,63,7,2,7 6 5 4 3 2,6,3361 475 536 417 237 477 1035,39 39 39 40 40 40 32,1 2 4 5 6,6538,1551549238.327,Sat Mar 02 2019 11:53:58 GMT-0600 (Central Standard Time)
A,1441544534505,train,64,8,7,8 7,2,1089 1105,38 32,1,2194,1551549246.558,Sat Mar 02 2019 11:54:06 GMT-0600 (Central Standard Time)
A,1441544534505,train,65,9,6,9 8 7 6,4,5270 420 1008 359 997,38 38 38 39 32,1 2 4,8054,1551549260.642,Sat Mar 02 2019 11:54:20 GMT-0600 (Central Standard Time)
A,1441544534505,train,66,10,8,10 9 8,3,1654 459 968,38 38 32,1 2,3081,1551549269.764,Sat Mar 02 2019 11:54:29 GMT-0600 (Central Standard Time)
A,1441544534505,train,67,4,5,4 5,2,5407 538 802,38 38 32,1,6747,1551549282.551,Sat Mar 02 2019 11:54:42 GMT-0600 (Central Standard Time)
A,1441544534505,train,68,6,1,6 5 4 3 2 1,6,885 911 339 538 403 785 528 395 859,39 39 38 40 40 37 40 37 32,1 4 5 7 8,5643,1551549294.232,Sat Mar 02 2019 11:54:54 GMT-0600 (Central Standard Time)
A,1441544534505,train,69,2,3,2 1 10 1 2 3,6,8043 574 622 608 447 427 729 699 1367,37 38 37 37 39 38 39 38 32,1 3 5 7 8,13516,1551549313.805,Sat Mar 02 2019 11:55:13 GMT-0600 (Central Standard Time)
A,1441544534505,train,70,4,5,4 5 4 5,4,5174 473 367 326 601,38 38 40 38 32,1 3 4,6941,1551549326.784,Sat Mar 02 2019 11:55:26 GMT-0600 (Central Standard Time)
A,1441544534505,train,71,10,7,10 1 2 3 4 5 6 7,8,590 528 553 615 333 429 1104 445 888,39 39 38 39 38 38 37 37 32,1 2 3 5 6 7 8,5485,1551549338.303,Sat Mar 02 2019 11:55:38 GMT-0600 (Central Standard Time)
A,1441544534505,train,72,10,7,10 1 2 1 2 3 2 1 10 1 10 9 8 7,14,2803 442 1155 677 586 366 1388 763 589 272 409 722 452 556 904 1459,39 39 39 37 39 38 40 37 37 39 37 37 38 38 38 32,1 2 4 5 6 7 8 9 10 11 13 14 15,13543,1551549357.91,Sat Mar 02 2019 11:55:57 GMT-0600 (Central Standard Time)
A,1441544534505,train,73,10,6,10 1 10 1 2 3 4 5 6,9,1745 1048 356 365 203 415 616 295 415 419 698 1114,39 37 37 39 39 39 38 38 38 38 37 32,1 2 4 5 7 8 9 11,7689,1551549371.641,Sat Mar 02 2019 11:56:11 GMT-0600 (Central Standard Time)
A,1441544534505,train,74,10,7,10 1 10 1 10 9 8 7,8,1040 657 495 583 581 393 333 363 359 903,39 38 37 39 37 37 38 38 38 32,1 3 4 5 7 8 9,5707,1551549383.384,Sat Mar 02 2019 11:56:23 GMT-0600 (Central Standard Time)
A,1441544534505,train,75,5,8,5 4 3 2 3 4 5 4 3 2 1 10 9 8,14,2207 915 498 741 679 195 127 506 597 174 497 150 286 401 487 479 378 484 834,40 40 37 40 38 38 38 38 40 40 40 40 40 37 37 37 38 38 32,1 2 4 5 6 7 9 10 11 14 15 17 18,10635,1551549400.049,Sat Mar 02 2019 11:56:40 GMT-0600 (Central Standard Time)
A,1441544534505,train,76,5,9,5 4 5 6 7 8 9,7,347 470 181 359 857 418 618 153 806,40 38 38 38 37 37 40 40 32,1 2 5 6 7 8,4209,1551549410.312,Sat Mar 02 2019 11:56:50 GMT-0600 (Central Standard Time)
A,1441544534505,train,77,4,5,4 5,2,698 1007,38 32,1,1705,1551549418.081,Sat Mar 02 2019 11:56:58 GMT-0600 (Central Standard Time)
A,1441544534505,train,78,2,3,2 3 4 3,4,997 436 1177 526,38 38 40 32,1 2 3,3136,1551549427.251,Sat Mar 02 2019 11:57:07 GMT-0600 (Central Standard Time)
A,1441544534505,train,79,2,3,2 3,2,976 969,38 32,1,1945,1551549435.222,Sat Mar 02 2019 11:57:15 GMT-0600 (Central Standard Time)
A,1441544534505,train,80,4,6,4 5 4 3 2 1 10 1 10 9 8 7 6,13,631 498 457 181 418 489 388 106 890 456 368 462 1012 564 470 398 896,38 38 40 40 40 40 37 37 39 37 38 38 38 38 37 39 32,1 3 4 5 7 8 9 10 11 12 13 16,8684,1551549449.978,Sat Mar 02 2019 11:57:29 GMT-0600 (Central Standard Time)
A,1441544534505,train,81,4,6,4 3 2 3 4 5 4 3 2 1 10 9 8 7 6,15,755 863 429 220 443 395 383 196 186 350 546 456 316 411 379 444 559 310 957,40 40 38 38 38 38 40 40 40 40 37 37 38 38 38 38 37 39 32,1 2 3 4 5 7 8 9 11 12 13 14 15 18,8598,1551549464.635,Sat Mar 02 2019 11:57:44 GMT-0600 (Central Standard Time)
A,1441544534505,train,82,2,3,2 1 2 3,4,1287 603 693 237 1225,40 37 39 38 32,2 3 4,4045,1551549474.724,Sat Mar 02 2019 11:57:54 GMT-0600 (Central Standard Time)
A,1441544534505,train,83,4,5,4 5,2,14980 773,38 32,1,15753,1551549499.098,Sat Mar 02 2019 11:58:19 GMT-0600 (Central Standard Time)
A,1441544534505,train,84,10,7,10 1 10 9 8 9 10 1 2 3 4 5 6 7,14,753 1462 386 239 672 305 692 240 497 283 398 853 359 333 385 516 63 113 1004,39 37 37 38 39 38 40 40 40 39 39 39 38 38 38 38 37 37 32,1 2 4 6 7 8 10 11 13 14 15 17 18,9553,1551549514.698,Sat Mar 02 2019 11:58:34 GMT-0600 (Central Standard Time)
A,1441544534505,train,85,4,5,4 5 6 7 6 5,6,7971 707 597 1960 569 429 1266,38 38 37 37 39 39 32,1 3 4 5 6,13499,1551549534.232,Sat Mar 02 2019 11:58:54 GMT-0600 (Central Standard Time)
A,1441544534505,train,86,4,5,4 3 2 3 4 5,6,575 489 714 197 756 957,40 40 38 38 38 32,1 2 3 4 5,3688,1551549543.954,Sat Mar 02 2019 11:59:03 GMT-0600 (Central Standard Time)
A,1441544534505,train,87,10,7,10 1 10 9 8 7,6,6520 415 413 286 531 896 949,39 38 37 38 38 38 32,1 3 4 5 6,10010,1551549559.997,Sat Mar 02 2019 11:59:19 GMT-0600 (Central Standard Time)
A,1441544534505,train,88,1,3,1 2 1 10 1 10 9 8 7 6 5 4 3,13,723 619 328 628 1230 545 377 519 373 834 836 536 1203 553 351 1179,39 37 37 39 38 37 37 38 38 38 39 39 39 40 40 32,1 2 3 4 6 8 9 10 11 12 14 15,10834,1551549576.854,Sat Mar 02 2019 11:59:36 GMT-0600 (Central Standard Time)
A,1441544534505,train,89,4,5,4 5,2,10357 507 758,38 38 32,1,11622,1551549594.499,Sat Mar 02 2019 11:59:54 GMT-0600 (Central Standard Time)
A,1441544534505,train,90,5,6,5 4 5 6,4,1914 1025 297 496 850,40 38 38 37 32,1 2 4,4582,1551549605.134,Sat Mar 02 2019 12:00:05 GMT-0600 (Central Standard Time)
A,1441544534505,train,91,10,7,10 1 10 9 8 7,6,1249 705 193 554 410 877,39 37 38 38 38 32,1 2 3 4 5,3988,1551549615.154,Sat Mar 02 2019 12:00:15 GMT-0600 (Central Standard Time)
A,1441544534505,train,92,9,7,9 8 9 10 1 2 3 4 5 6 7,11,1383 557 241 828 400 559 241 356 494 607 791 871,38 40 40 39 39 39 38 38 38 37 37 32,1 2 3 4 5 7 8 9 10 11,7328,1551549628.515,Sat Mar 02 2019 12:00:28 GMT-0600 (Central Standard Time)
A,1441544534505,train,93,10,7,10 1 2 3 4 5 6 7,8,488 614 571 379 469 535 850 701 854,39 39 39 38 38 38 37 37 32,1 2 4 5 6 7 8,5461,1551549640.01,Sat Mar 02 2019 12:00:40 GMT-0600 (Central Standard Time)
A,1441544534505,train,94,2,4,2 1 2 3 4,5,1155 584 270 718 872,37 39 38 38 32,1 2 3 4,3599,1551549649.649,Sat Mar 02 2019 12:00:49 GMT-0600 (Central Standard Time)
A,1441544534505,train,95,4,5,4 5,2,228 567 889,39 38 32,2,1684,1551549657.365,Sat Mar 02 2019 12:00:57 GMT-0600 (Central Standard Time)
A,1441544534505,train,96,8,10,8 7 8 9 10,5,1178 422 434 298 563 459 1030,38 38 38 40 40 40 32,1 4 5 6,4384,1551549667.779,Sat Mar 02 2019 12:01:07 GMT-0600 (Central Standard Time)
A,1441544534505,train,97,2,3,2 1 10 9 8 7 6 5 4 3,10,757 728 776 498 416 463 737 425 298 509 207 830,37 37 37 38 38 38 39 39 39 40 40 32,1 2 4 5 6 7 8 10 11,6644,1551549680.465,Sat Mar 02 2019 12:01:20 GMT-0600 (Central Standard Time)
A,1441544534505,train,98,2,3,2 3,2,300 1335,38 32,1,1635,1551549688.13,Sat Mar 02 2019 12:01:28 GMT-0600 (Central Standard Time)
A,1441544534505,train,99,10,7,10 9 8 7,4,24100 1115 351 439 1705 816,38 39 38 38 38 32,1 3 4,28526,1551549722.698,Sat Mar 02 2019 12:02:02 GMT-0600 (Central Standard Time)
A,1441544534505,train,100,6,7,6 5 4 3 2 1 10 9 8 7,10,426 698 562 397 499 584 767 404 417 338 365 946,39 39 40 40 40 37 37 37 38 38 38 32,1 3 4 5 6 7 9 10 11,6403,1551549735.137,Sat Mar 02 2019 12:02:15 GMT-0600 (Central Standard Time)
A,1441544534505,train,101,4,2,4 5 4 3 2,5,456 410 476 434 582 324 257 1133,38 38 39 40 40 40 40 32,1 4 5 6,4072,1551549745.26,Sat Mar 02 2019 12:02:25 GMT-0600 (Central Standard Time)
A,1441544534505,train,102,4,5,4 5,2,409 1021,38 32,1,1430,1551549752.724,Sat Mar 02 2019 12:02:32 GMT-0600 (Central Standard Time)
A,1441544534505,train,103,6,1,6 5 6 7 6 7 8 9 10 1,10,1082 881 352 297 387 455 411 345 341 321 385 863 433 1063,39 39 37 37 37 39 40 37 40 40 40 40 39 32,1 3 4 6 8 9 10 11 13,7616,1551549766.377,Sat Mar 02 2019 12:02:46 GMT-0600 (Central Standard Time)
A,1441544534505,test,1,4,6,4 5 4 3 2 1 10 9 8 7 6,11,651 619 495 197 758 743 426 704 457 500 1877 868,38 38 40 40 40 37 37 38 38 38 39 32,1 3 4 5 6 7 8 9 10 11,8295,1551549780.694,Sat Mar 02 2019 12:03:00 GMT-0600 (Central Standard Time)
A,1441544534505,test,2,2,4,2 3 4,3,26579 891 862,38 38 32,1 2,28332,1551549815.057,Sat Mar 02 2019 12:03:35 GMT-0600 (Central Standard Time)
A,1441544534505,test,3,1,3,1 2 1 10 9 8 7 6 5 4 3,11,441 438 230 544 83 707 490 402 466 613 132 506 890,39 37 37 38 38 38 38 39 39 39 40 40 32,1 2 3 4 5 6 8 9 11 12,5942,1551549827.04,Sat Mar 02 2019 12:03:47 GMT-0600 (Central Standard Time)
A,1441544534505,test,4,4,6,4 5 4 3 2 1 10 9 8 7 6,11,763 439 495 198 682 373 374 1103 294 422 436 546 351 941,38 38 40 40 40 37 37 37 38 38 38 38 39 32,1 3 4 5 6 7 9 10 11 13,7417,1551549840.493,Sat Mar 02 2019 12:04:00 GMT-0600 (Central Standard Time)
A,1441544534505,test,5,7,9,7 6 5 4 3 2 3 4 5 4 5 6 7 6 5 4 3 2 3 4 5 6 7 8 9,25,2931 581 458 402 317 460 529 596 220 224 498 1075 294 449 298 2230 1085 644 364 377 428 436 322 523 691 63877 427 450 401 739 371 386 1314 556 478 1039 1251,39 39 39 40 40 40 40 38 38 38 38 40 37 38 37 37 37 39 40 39 39 40 40 40 40 38 37 38 38 38 37 37 37 40 40 13 32,1 2 4 5 6 8 9 10 12 14 15 16 18 20 22 23 24 26 28 29 31 32 34 35,87721,1551549934.339,Sat Mar 02 2019 12:05:34 GMT-0600 (Central Standard Time)
A,1441544534505,test,6,4,6,4 5 6 7 6,5,412 576 588 457 385 425 636,38 38 38 37 37 39 32,1 4 5 6,3479,1551549943.846,Sat Mar 02 2019 12:05:43 GMT-0600 (Central Standard Time)
A,1441544534505,test,7,1,3,1 10 9 8 7 6 5 4 3 2 3,11,21965 397 262 374 422 275 405 837 578 506 463 722 485 808 341 697,38 38 37 37 37 38 38 38 39 39 39 40 40 40 38 32,3 6 7 8 9 10 12 13 14 15,29537,1551549979.412,Sat Mar 02 2019 12:06:19 GMT-0600 (Central Standard Time)
A,1441544534505,test,8,4,6,4 3 2 1 10 9 8 7 6,9,3083 756 1186 519 984 660 447 464 729 569 1377,40 40 37 37 37 38 38 38 38 39 32,1 2 3 4 6 7 8 10,10774,1551549996.222,Sat Mar 02 2019 12:06:36 GMT-0600 (Central Standard Time)
A,1441544534505,test,9,1,3,1 2 3,3,594 489 393 1049,39 39 38 32,1 3,2525,1551550004.779,Sat Mar 02 2019 12:06:44 GMT-0600 (Central Standard Time)
A,1441544534505,test,10,1,3,1 2 3,3,26283 1076 958,39 38 32,1 2,28317,1551550039.125,Sat Mar 02 2019 12:07:19 GMT-0600 (Central Standard Time)
