group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107680,train,4,6,4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 6,19,428 1287 1366 1916 929 804 846 485 367 895 686 401 255 403 720 263 356 634 352 1811 481 1161 828 357 954 524 693 512 704 503 1633,38 37 38 40 39 39 40 39 37 37 37 37 38 38 40 40 39 39 39 37 37 38 40 40 37 39 39 39 38 38 32,23554,1541627913.299,Wed Nov 07 2018 16:58:33 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,317 644,37 32,961,1541627920.296,Wed Nov 07 2018 16:58:40 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,275 381,37 32,656,1541627926.986,Wed Nov 07 2018 16:58:46 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 5,2,596 562,40 32,1158,1541627934.191,Wed Nov 07 2018 16:58:54 GMT-0500 (Eastern Standard Time)
A,107680,train,1,3,1 6 1 2 3,5,239 412 351 292 393 456 446 370,39 38 37 37 38 38 40 32,2959,1541627943.203,Wed Nov 07 2018 16:59:03 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,333 494,37 32,827,1541627950.073,Wed Nov 07 2018 16:59:10 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 2 1 6 1 6 5 4,8,369 323 463 666 400 200 423 556,38 39 39 37 39 40 37 32,3400,1541627959.504,Wed Nov 07 2018 16:59:19 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,343 333,39 32,676,1541627966.208,Wed Nov 07 2018 16:59:26 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,5535 526,39 32,6061,1541627978.361,Wed Nov 07 2018 16:59:38 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,259 475,37 32,734,1541627985.134,Wed Nov 07 2018 16:59:45 GMT-0500 (Eastern Standard Time)
A,107680,train,6,1,6 1,2,585 468 663,39 37 32,1716,1541627992.893,Wed Nov 07 2018 16:59:52 GMT-0500 (Eastern Standard Time)
A,107680,train,5,1,5 6 1,3,847 1306 527,38 37 32,2680,1541628001.624,Wed Nov 07 2018 17:00:01 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,247 407,39 32,654,1541628008.329,Wed Nov 07 2018 17:00:08 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,330 505,37 32,835,1541628015.199,Wed Nov 07 2018 17:00:15 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 1 2 3 4 5,6,365 380 493 277 441 287 420 477,37 37 37 40 40 39 39 32,3140,1541628024.394,Wed Nov 07 2018 17:00:24 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,291 614,39 32,905,1541628031.363,Wed Nov 07 2018 17:00:31 GMT-0500 (Eastern Standard Time)
A,107680,train,5,2,5 4 3 2,4,443 429 436 488 598,37 38 37 38 32,2394,1541628039.807,Wed Nov 07 2018 17:00:39 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 1 2 3 4 5,6,261 381 611 229 380 284 439 431,37 37 37 40 40 39 39 32,3016,1541628048.878,Wed Nov 07 2018 17:00:48 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,355 316,39 32,671,1541628055.6,Wed Nov 07 2018 17:00:55 GMT-0500 (Eastern Standard Time)
A,107680,train,3,1,3 2 1,3,249 505 260 447,38 38 39 32,1461,1541628063.108,Wed Nov 07 2018 17:01:03 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 6 1 6 5 4 3 2,8,323 483 459 231 482 570 704 520,39 37 39 40 37 37 38 32,3772,1541628072.921,Wed Nov 07 2018 17:01:12 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 1 2 3 4 5,6,249 337 394 1683 459 336 426 473,37 37 32 40 40 39 39 32,4357,1541628083.314,Wed Nov 07 2018 17:01:23 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,1169 637,39 32,1806,1541628091.158,Wed Nov 07 2018 17:01:31 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,292 450,39 32,742,1541628097.957,Wed Nov 07 2018 17:01:37 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,333 270,39 32,603,1541628104.599,Wed Nov 07 2018 17:01:44 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,293 441,37 32,734,1541628111.37,Wed Nov 07 2018 17:01:51 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 5,2,1052 600,40 32,1652,1541628119.079,Wed Nov 07 2018 17:01:59 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 1 2 3 4 5,6,1243 457 747 467 298 348 384,37 37 40 40 39 39 32,3944,1541628129.038,Wed Nov 07 2018 17:02:09 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,259 425,37 32,684,1541628135.753,Wed Nov 07 2018 17:02:15 GMT-0500 (Eastern Standard Time)
A,107680,train,1,5,1 6 1 6 5,5,26 424 377 414 598 234 580,39 39 39 37 39 40 32,2653,1541628144.444,Wed Nov 07 2018 17:02:24 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 2,2,692 526,37 32,1218,1541628151.706,Wed Nov 07 2018 17:02:31 GMT-0500 (Eastern Standard Time)
A,107680,train,6,4,6 1 2 3 4,5,250 475 468 361 340 450,37 37 37 40 39 32,2344,1541628160.099,Wed Nov 07 2018 17:02:40 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 6 5 4 3 2,6,519 840 574 573 503 419 439 394 684,39 39 40 40 37 37 37 38 32,4945,1541628171.084,Wed Nov 07 2018 17:02:51 GMT-0500 (Eastern Standard Time)
A,107680,train,4,3,4 5 4 3,4,245 476 160 280,39 37 37 32,1161,1541628178.273,Wed Nov 07 2018 17:02:58 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,263 327,39 32,590,1541628184.9,Wed Nov 07 2018 17:03:04 GMT-0500 (Eastern Standard Time)
A,107680,train,1,2,1 6 5 4 3 2,6,530 455 349 321 375 246 501,39 40 37 37 37 38 32,2777,1541628193.733,Wed Nov 07 2018 17:03:13 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 1 2 3 4 5,6,369 801 302 565 327 365 446 408 732,37 40 37 37 40 40 39 39 32,4315,1541628204.097,Wed Nov 07 2018 17:03:24 GMT-0500 (Eastern Standard Time)
A,107680,train,2,6,2 1 6,3,378 354 587,39 39 32,1319,1541628211.454,Wed Nov 07 2018 17:03:31 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,261 272,39 32,533,1541628218.042,Wed Nov 07 2018 17:03:38 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,390 384,39 32,774,1541628224.869,Wed Nov 07 2018 17:03:44 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 5,2,946 684,40 32,1630,1541628232.556,Wed Nov 07 2018 17:03:52 GMT-0500 (Eastern Standard Time)
A,107680,train,3,4,3 4,2,248 442,39 32,690,1541628239.305,Wed Nov 07 2018 17:03:59 GMT-0500 (Eastern Standard Time)
A,107680,train,3,2,3 2 1 2,4,313 271 608 647 372 766,38 39 40 40 37 32,2977,1541628248.325,Wed Nov 07 2018 17:04:08 GMT-0500 (Eastern Standard Time)
A,107680,train,6,5,6 5,2,232 500,40 32,732,1541628255.082,Wed Nov 07 2018 17:04:15 GMT-0500 (Eastern Standard Time)
