group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165103,train,6,5,6 5,2,517 1744,40 32,2261,1541635996.829,Wed Nov 07 2018 17:13:16 GMT-0700 (Mountain Standard Time)
A,165103,train,5,2,5 6 5 4 3 4 5 6 5 4 3 4 5 4 5 6 5 4 3 2,20,551 1267 3455 1536 366 387 445 275 350 255 352 387 238 416 752 240 271 384 465 367 367 482 704 272 783 401 431 335 401 304 272 384 560,38 32 39 40 37 37 39 39 39 38 38 40 40 37 38 38 37 37 39 39 39 37 39 38 38 40 40 37 37 37 38 38 32,18455,1541636021.291,Wed Nov 07 2018 17:13:41 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,299 893,39 32,1192,1541636028.491,Wed Nov 07 2018 17:13:48 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,343 752,40 32,1095,1541636035.594,Wed Nov 07 2018 17:13:55 GMT-0700 (Mountain Standard Time)
A,165103,train,3,1,3 4 3 2 3 4 5 4 5 6 5 4 5 4 3 2 1,17,264 401 256 257 288 574 241 272 224 575 433 320 770 301 322 560 289 416 542 561 352 654 849,39 38 37 37 38 40 40 39 39 37 39 38 40 40 37 40 39 37 37 38 38 39 32,9721,1541636051.323,Wed Nov 07 2018 17:14:11 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 6 5 6 1 2,6,408 623 384 322 224 352 1072 894,39 40 40 38 38 37 37 32,4279,1541636061.61,Wed Nov 07 2018 17:14:21 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,267 683,37 32,950,1541636068.572,Wed Nov 07 2018 17:14:28 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,263 447,37 32,710,1541636075.292,Wed Nov 07 2018 17:14:35 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 2 1 6 5 6 1 2 3 4,10,5049 752 382 449 498 286 369 1022 608 401 336 739,38 39 39 40 40 38 37 37 40 40 39 32,10891,1541636092.192,Wed Nov 07 2018 17:14:52 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,252 370,37 32,622,1541636098.829,Wed Nov 07 2018 17:14:58 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,789 495,40 32,1284,1541636106.123,Wed Nov 07 2018 17:15:06 GMT-0700 (Mountain Standard Time)
A,165103,train,3,2,3 2,2,228 561,38 32,789,1541636112.926,Wed Nov 07 2018 17:15:12 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,392 476,39 32,868,1541636119.804,Wed Nov 07 2018 17:15:19 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,266 543,40 32,809,1541636126.619,Wed Nov 07 2018 17:15:26 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,249 336,37 32,585,1541636133.213,Wed Nov 07 2018 17:15:33 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,274 305,39 32,579,1541636139.804,Wed Nov 07 2018 17:15:39 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,311 256,39 32,567,1541636146.38,Wed Nov 07 2018 17:15:46 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,244 289,39 32,533,1541636152.926,Wed Nov 07 2018 17:15:52 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,243 268,40 32,511,1541636159.451,Wed Nov 07 2018 17:15:59 GMT-0700 (Mountain Standard Time)
A,165103,train,1,5,1 6 5,3,280 593 415,39 40 32,1288,1541636166.747,Wed Nov 07 2018 17:16:06 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,270 222,40 32,492,1541636173.245,Wed Nov 07 2018 17:16:13 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 6 1 2,4,1348 479 512 625,39 37 37 32,2964,1541636182.221,Wed Nov 07 2018 17:16:22 GMT-0700 (Mountain Standard Time)
A,165103,train,1,3,1 2 3,3,419 524 449,37 40 32,1392,1541636189.629,Wed Nov 07 2018 17:16:29 GMT-0700 (Mountain Standard Time)
A,165103,train,1,6,1 6,2,277 624,39 32,901,1541636196.54,Wed Nov 07 2018 17:16:36 GMT-0700 (Mountain Standard Time)
A,165103,train,1,6,1 6,2,282 220,39 32,502,1541636203.053,Wed Nov 07 2018 17:16:43 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,229 337,39 32,566,1541636209.628,Wed Nov 07 2018 17:16:49 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,283 284,39 32,567,1541636216.203,Wed Nov 07 2018 17:16:56 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,264 224,40 32,488,1541636222.699,Wed Nov 07 2018 17:17:02 GMT-0700 (Mountain Standard Time)
A,165103,train,4,3,4 3,2,264 384,37 32,648,1541636229.356,Wed Nov 07 2018 17:17:09 GMT-0700 (Mountain Standard Time)
A,165103,train,3,6,3 4 5 6,4,266 240 671 320,39 39 38 32,1497,1541636236.861,Wed Nov 07 2018 17:17:16 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,233 462,40 32,695,1541636243.565,Wed Nov 07 2018 17:17:23 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,246 304,40 32,550,1541636250.125,Wed Nov 07 2018 17:17:30 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,293 273,40 32,566,1541636256.701,Wed Nov 07 2018 17:17:36 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,261 271,40 32,532,1541636263.243,Wed Nov 07 2018 17:17:43 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,168 399,39 32,567,1541636269.82,Wed Nov 07 2018 17:17:49 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,266 354,39 32,620,1541636276.445,Wed Nov 07 2018 17:17:56 GMT-0700 (Mountain Standard Time)
A,165103,train,6,2,6 1 2,3,438 335 352,37 37 32,1125,1541636283.58,Wed Nov 07 2018 17:18:03 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,264 416,39 32,680,1541636290.269,Wed Nov 07 2018 17:18:10 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,471 271,39 32,742,1541636297.019,Wed Nov 07 2018 17:18:17 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,279 272,39 32,551,1541636303.579,Wed Nov 07 2018 17:18:23 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 6 1 2,4,771 738 174 321,39 37 37 32,2004,1541636311.597,Wed Nov 07 2018 17:18:31 GMT-0700 (Mountain Standard Time)
A,165103,train,3,2,3 2,2,277 365,38 32,642,1541636318.252,Wed Nov 07 2018 17:18:38 GMT-0700 (Mountain Standard Time)
A,165103,train,1,5,1 6 5,3,267 319 365,39 40 32,951,1541636325.213,Wed Nov 07 2018 17:18:45 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,87 417,39 32,504,1541636331.725,Wed Nov 07 2018 17:18:51 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,129 497,39 32,626,1541636338.365,Wed Nov 07 2018 17:18:58 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,244 368,37 32,612,1541636344.987,Wed Nov 07 2018 17:19:04 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,425 305,37 32,730,1541636351.725,Wed Nov 07 2018 17:19:11 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,307 320,37 32,627,1541636358.363,Wed Nov 07 2018 17:19:18 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,315 446,37 32,761,1541636365.134,Wed Nov 07 2018 17:19:25 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,324 401,40 32,725,1541636371.87,Wed Nov 07 2018 17:19:31 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,342 385,40 32,727,1541636378.606,Wed Nov 07 2018 17:19:38 GMT-0700 (Mountain Standard Time)
A,165103,train,1,2,1 2,2,118 435,37 32,553,1541636385.166,Wed Nov 07 2018 17:19:45 GMT-0700 (Mountain Standard Time)
A,165103,train,3,4,3 4,2,167 320,39 32,487,1541636391.66,Wed Nov 07 2018 17:19:51 GMT-0700 (Mountain Standard Time)
A,165103,train,6,5,6 5,2,149 288,40 32,437,1541636398.107,Wed Nov 07 2018 17:19:58 GMT-0700 (Mountain Standard Time)
