group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,158924,train,3,4,3 4,2,974 1328,39 32,2302,1541632170.242,Wed Nov 07 2018 18:09:30 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,361 864,40 32,1225,1541632177.474,Wed Nov 07 2018 18:09:37 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,1175 496,40 32,1671,1541632185.154,Wed Nov 07 2018 18:09:45 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,438 417,40 32,855,1541632192.018,Wed Nov 07 2018 18:09:52 GMT-0500 (Eastern Standard Time)
A,158924,train,5,1,5 4 3 2 1,5,263 1073 559 305 511 576 1025,37 37 37 38 38 39 32,4312,1541632202.338,Wed Nov 07 2018 18:10:02 GMT-0500 (Eastern Standard Time)
A,158924,train,5,3,5 4 3,3,407 464 993,37 37 32,1864,1541632210.211,Wed Nov 07 2018 18:10:10 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,309 977,37 32,1286,1541632217.506,Wed Nov 07 2018 18:10:17 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 2 1 6 1 2 3 2 3 4,10,328 591 288 545 640 304 319 273 623 464 544 865 336 976,38 38 39 39 39 37 37 37 40 40 38 40 39 32,7096,1541632230.61,Wed Nov 07 2018 18:10:30 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,247 704,39 32,951,1541632237.57,Wed Nov 07 2018 18:10:37 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,406 626,39 32,1032,1541632244.611,Wed Nov 07 2018 18:10:44 GMT-0500 (Eastern Standard Time)
A,158924,train,6,4,6 1 2 3 4,5,423 944 767 656 641,37 37 40 39 32,3431,1541632254.05,Wed Nov 07 2018 18:10:54 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 6 1 2,4,218 527 272 289 783,39 39 37 37 32,2089,1541632262.146,Wed Nov 07 2018 18:11:02 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 2 3 4,4,422 561 207 896,38 40 39 32,2086,1541632270.242,Wed Nov 07 2018 18:11:10 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,170 721,37 32,891,1541632277.139,Wed Nov 07 2018 18:11:17 GMT-0500 (Eastern Standard Time)
A,158924,train,5,4,5 6 1 6 1 2 3 4,8,297 3361 719 737 528 368 352 592 464 896 687,39 38 37 39 39 37 37 40 37 39 32,9001,1541632292.146,Wed Nov 07 2018 18:11:32 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,329 911 816,17 37 32,2056,1541632300.211,Wed Nov 07 2018 18:11:40 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,711 928,40 32,1639,1541632307.858,Wed Nov 07 2018 18:11:47 GMT-0500 (Eastern Standard Time)
A,158924,train,1,4,1 6 5 6 1 2 1 2 3 4,10,682 2095 784 591 578 959 608 272 1328 864,39 40 38 37 37 39 37 40 39 32,8761,1541632322.626,Wed Nov 07 2018 18:12:02 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,314 352,39 32,666,1541632329.299,Wed Nov 07 2018 18:12:09 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,280 400,39 32,680,1541632335.986,Wed Nov 07 2018 18:12:15 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,554 912,40 32,1466,1541632343.459,Wed Nov 07 2018 18:12:23 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,312 400,39 32,712,1541632350.178,Wed Nov 07 2018 18:12:30 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,25 512,37 32,537,1541632356.723,Wed Nov 07 2018 18:12:36 GMT-0500 (Eastern Standard Time)
A,158924,train,4,2,4 3 2,3,312 721 1040,37 38 32,2073,1541632364.803,Wed Nov 07 2018 18:12:44 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,408 895,40 32,1303,1541632372.114,Wed Nov 07 2018 18:12:52 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,294 624,40 32,918,1541632379.042,Wed Nov 07 2018 18:12:59 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,262 639,40 32,901,1541632385.955,Wed Nov 07 2018 18:13:05 GMT-0500 (Eastern Standard Time)
A,158924,train,1,6,1 6,2,453 818,39 32,1271,1541632393.235,Wed Nov 07 2018 18:13:13 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,327 591,40 32,918,1541632400.162,Wed Nov 07 2018 18:13:20 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,280 608,39 32,888,1541632407.059,Wed Nov 07 2018 18:13:27 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,311 640,37 32,951,1541632414.018,Wed Nov 07 2018 18:13:34 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,329 416,39 32,745,1541632420.771,Wed Nov 07 2018 18:13:40 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,216 448,40 32,664,1541632427.443,Wed Nov 07 2018 18:13:47 GMT-0500 (Eastern Standard Time)
A,158924,train,3,5,3 2 1 2 3 4 5,7,454 960 672 336 640 513 639 1039 817,38 39 37 37 40 40 39 39 32,6070,1541632439.522,Wed Nov 07 2018 18:13:59 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,390 1298,40 32,1688,1541632447.219,Wed Nov 07 2018 18:14:07 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,166 400,37 32,566,1541632453.794,Wed Nov 07 2018 18:14:13 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,103 480,39 32,583,1541632460.386,Wed Nov 07 2018 18:14:20 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,316 383,37 32,699,1541632467.09,Wed Nov 07 2018 18:14:27 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,151 479,40 32,630,1541632473.73,Wed Nov 07 2018 18:14:33 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,311 496,40 32,807,1541632480.546,Wed Nov 07 2018 18:14:40 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,872 432,39 32,1304,1541632487.858,Wed Nov 07 2018 18:14:47 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,455 399,39 32,854,1541632494.722,Wed Nov 07 2018 18:14:54 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,968 496,37 32,1464,1541632502.195,Wed Nov 07 2018 18:15:02 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,491 496,39 32,987,1541632509.187,Wed Nov 07 2018 18:15:09 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,376 367,37 32,743,1541632515.939,Wed Nov 07 2018 18:15:15 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,328 624,37 32,952,1541632522.899,Wed Nov 07 2018 18:15:22 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,266 337,37 32,603,1541632529.507,Wed Nov 07 2018 18:15:29 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,344 496,40 32,840,1541632536.354,Wed Nov 07 2018 18:15:36 GMT-0500 (Eastern Standard Time)
A,158924,train,3,4,3 4,2,309 415,39 32,724,1541632543.091,Wed Nov 07 2018 18:15:43 GMT-0500 (Eastern Standard Time)
A,158924,train,1,2,1 2,2,438 400,37 32,838,1541632549.938,Wed Nov 07 2018 18:15:49 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 1 6 5,4,1145 432 400 400 384 737,37 40 39 39 40 32,3498,1541632559.444,Wed Nov 07 2018 18:15:59 GMT-0500 (Eastern Standard Time)
A,158924,train,6,2,6 5 4 3 4 5 6 5 6 1 2,11,921 640 673 512 303 497 992 416 672 383 608 865 432 784,40 37 37 37 39 39 38 38 40 40 38 37 37 32,8698,1541632574.148,Wed Nov 07 2018 18:16:14 GMT-0500 (Eastern Standard Time)
A,158924,train,3,6,3 2 1 6,4,407 1471 880 816,38 39 39 32,3574,1541632583.731,Wed Nov 07 2018 18:16:23 GMT-0500 (Eastern Standard Time)
A,158924,train,3,5,3 4 5,3,169 1216 768,39 39 32,2153,1541632591.891,Wed Nov 07 2018 18:16:31 GMT-0500 (Eastern Standard Time)
A,158924,train,3,2,3 2,2,471 881,38 32,1352,1541632599.251,Wed Nov 07 2018 18:16:39 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,635 912,40 32,1547,1541632606.804,Wed Nov 07 2018 18:16:46 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,600 896,40 32,1496,1541632614.307,Wed Nov 07 2018 18:16:54 GMT-0500 (Eastern Standard Time)
A,158924,train,2,1,2 3 4 3 2 1,6,392 738 957 384 496 448 801,40 39 37 37 38 39 32,4216,1541632624.531,Wed Nov 07 2018 18:17:04 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 5,2,2422 880,40 32,3302,1541632633.843,Wed Nov 07 2018 18:17:13 GMT-0500 (Eastern Standard Time)
A,158924,train,6,5,6 1 6 5,4,2037 960 801 736,37 39 40 32,4534,1541632644.387,Wed Nov 07 2018 18:17:24 GMT-0500 (Eastern Standard Time)
