group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,161073,train,6,4,6 5 6 1 2 3 4,7,948 2001 822 441 539 677 625 591 1900,65 37 37 39 38 38 37 40 32,8544,1541627902.003,Wed Nov 07 2018 21:58:22 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 5,2,384 638,37 32,1022,1541627909.035,Wed Nov 07 2018 21:58:29 GMT+0000 (Greenwich Mean Time)
A,161073,train,1,2,1 2,2,288 621,38 32,909,1541627915.953,Wed Nov 07 2018 21:58:35 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 5,2,272 308,37 32,580,1541627922.545,Wed Nov 07 2018 21:58:42 GMT+0000 (Greenwich Mean Time)
A,161073,train,1,2,1 2,2,220 730,38 32,950,1541627929.507,Wed Nov 07 2018 21:58:49 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,4,3 4,2,99 1306,40 32,1405,1541627936.92,Wed Nov 07 2018 21:58:56 GMT+0000 (Greenwich Mean Time)
A,161073,train,5,1,5 6 5 4 5 6 1,7,222 421 216 318 470 242 298 750,39 37 38 39 40 39 38 32,2937,1541627945.868,Wed Nov 07 2018 21:59:05 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,4,3 4,2,122 731,40 32,853,1541627952.731,Wed Nov 07 2018 21:59:12 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 1 2 3 2 1 6 5,8,240 773 460 383 587 270 396 250 812,38 38 37 39 40 40 37 40 32,4171,1541627962.912,Wed Nov 07 2018 21:59:22 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 5,2,388 277,37 32,665,1541627969.587,Wed Nov 07 2018 21:59:29 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,4,3 2 1 6 5 4,6,241 528 439 438 377 220 707,39 40 40 37 37 38 32,2950,1541627978.549,Wed Nov 07 2018 21:59:38 GMT+0000 (Greenwich Mean Time)
A,161073,train,4,2,4 5 6 1 2,5,259 640 384 302 1138 467,40 40 39 38 38 32,3190,1541627987.749,Wed Nov 07 2018 21:59:47 GMT+0000 (Greenwich Mean Time)
A,161073,train,2,5,2 3 4 5 6 5,6,4817 600 524 726 356 210,37 40 40 39 37 32,7233,1541628000.994,Wed Nov 07 2018 22:00:00 GMT+0000 (Greenwich Mean Time)
A,161073,train,1,2,1 6 5 4 3 2,6,309 534 479 418 464 651,40 37 38 38 39 32,2855,1541628009.859,Wed Nov 07 2018 22:00:09 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,1,6 1,2,271 376,38 32,647,1541628016.52,Wed Nov 07 2018 22:00:16 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 5,2,255 377,37 32,632,1541628023.163,Wed Nov 07 2018 22:00:23 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,1,3 4 3 2 1 6 1,7,263 492 225 397 195 354 317 329 558,40 38 39 39 40 40 38 13 32,3130,1541628032.309,Wed Nov 07 2018 22:00:32 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,4,3 4,2,249 1051,40 32,1300,1541628039.622,Wed Nov 07 2018 22:00:39 GMT+0000 (Greenwich Mean Time)
A,161073,train,6,5,6 5,2,271 769,37 32,1040,1541628046.675,Wed Nov 07 2018 22:00:46 GMT+0000 (Greenwich Mean Time)
A,161073,train,3,4,3 2 1 6 5 4,6,117 474 104 341 344 437 377 739,39 39 40 40 37 37 38 32,2933,1541628055.617,Wed Nov 07 2018 22:00:55 GMT+0000 (Greenwich Mean Time)
A,161073,train,1,2,1 6 5 4 3 2,6,428 422 215 433 403 766 272 829,40 40 37 38 38 38 39 32,3768,1541628065.397,Wed Nov 07 2018 22:01:05 GMT+0000 (Greenwich Mean Time)
A,161073,train,5,6,5 6,2,232 297,39 32,529,1541628071.937,Wed Nov 07 2018 22:01:11 GMT+0000 (Greenwich Mean Time)
A,161073,train,1,2,1 2,2,310 509,38 32,819,1541628078.768,Wed Nov 07 2018 22:01:18 GMT+0000 (Greenwich Mean Time)
