group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,142488,train,3,4,3 2 1 6 1 2 3 4,8,511 272 160 336 488 449 254 1634 727 624 719 409 1049 438 545 960 1784,40 40 40 40 37 40 40 37 40 39 40 39 40 38 38 37 32,11359,1541633070.791,Wed Nov 07 2018 18:24:30 GMT-0500 (Eastern Standard Time)
A,142488,train,4,5,4 5,2,1710 585 439 1720,40 40 37 32,4454,1541633081.256,Wed Nov 07 2018 18:24:41 GMT-0500 (Eastern Standard Time)
A,142488,train,1,2,1 2,2,427 1201,39 32,1628,1541633088.895,Wed Nov 07 2018 18:24:48 GMT-0500 (Eastern Standard Time)
A,142488,train,1,2,1 2,2,2227 1648,39 32,3875,1541633098.783,Wed Nov 07 2018 18:24:58 GMT-0500 (Eastern Standard Time)
A,142488,train,1,4,1 2 3 4,4,695 528 552 720 1624,39 40 38 37 32,4119,1541633108.913,Wed Nov 07 2018 18:25:08 GMT-0500 (Eastern Standard Time)
A,142488,train,6,1,6 5 4 3 2 3 2 1,8,459 921 976 680 505 357 561 424 456 632 808 2352,38 39 40 39 39 40 40 38 38 40 37 32,9131,1541633124.056,Wed Nov 07 2018 18:25:24 GMT-0500 (Eastern Standard Time)
A,142488,train,1,5,1 6 1 2 1 2 3 2 1 6 5,11,311 495 496 441 1159 7935 1489 672 384 424 296 456 399 369 1321 1615,37 37 39 39 191 37 39 38 38 40 40 39 37 37 38 32,18262,1541633148.328,Wed Nov 07 2018 18:25:48 GMT-0500 (Eastern Standard Time)
A,142488,train,1,2,1 2,2,843 1264,39 32,2107,1541633156.448,Wed Nov 07 2018 18:25:56 GMT-0500 (Eastern Standard Time)
A,142488,train,1,2,1 2,2,14306 1184,39 32,15490,1541633177.95,Wed Nov 07 2018 18:26:17 GMT-0500 (Eastern Standard Time)
A,142488,train,5,6,5 6,2,1298 1329,40 32,2627,1541633186.592,Wed Nov 07 2018 18:26:26 GMT-0500 (Eastern Standard Time)
A,142488,train,1,2,1 2,2,372 1736,39 32,2108,1541633194.711,Wed Nov 07 2018 18:26:34 GMT-0500 (Eastern Standard Time)
A,142488,train,6,3,6 5 6 1 2 3,6,471 1136 479 432 520 416 1328,38 40 39 39 39 38 32,4782,1541633205.503,Wed Nov 07 2018 18:26:45 GMT-0500 (Eastern Standard Time)
A,142488,train,3,1,3 2 1,3,1766 605 408 1373 2068,39 39 40 37 32,6220,1541633217.735,Wed Nov 07 2018 18:26:57 GMT-0500 (Eastern Standard Time)
