group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,145723,train,3,4,3 4,2,627 1836 770,38 13 32,3233,1541635154.486,Wed Nov 07 2018 17:59:14 GMT-0600 (Central Standard Time)
A,145723,train,6,3,6 1 6 5 6 1 2 3,8,377 1231 982 633 807 724 306 2006 972,37 40 38 39 37 40 40 39 32,8038,1541635168.542,Wed Nov 07 2018 17:59:28 GMT-0600 (Central Standard Time)
A,145723,train,6,3,6 1 2 3,4,357 768 481 612,40 40 39 32,2218,1541635176.772,Wed Nov 07 2018 17:59:36 GMT-0600 (Central Standard Time)
A,145723,train,6,5,6 5,2,363 586,39 32,949,1541635183.731,Wed Nov 07 2018 17:59:43 GMT-0600 (Central Standard Time)
A,145723,train,5,3,5 4 3,3,376 710 434,40 40 32,1520,1541635191.268,Wed Nov 07 2018 17:59:51 GMT-0600 (Central Standard Time)
A,145723,train,6,5,6 5,2,260 335,39 32,595,1541635197.876,Wed Nov 07 2018 17:59:57 GMT-0600 (Central Standard Time)
A,145723,train,1,2,1 6 1 2,4,333 452 329 510,38 40 40 32,1624,1541635205.512,Wed Nov 07 2018 18:00:05 GMT-0600 (Central Standard Time)
A,145723,train,3,4,3 4,2,296 568,38 32,864,1541635212.39,Wed Nov 07 2018 18:00:12 GMT-0600 (Central Standard Time)
A,145723,train,3,5,3 2 1 6 5,5,336 836 485 393 418,37 38 38 39 32,2468,1541635220.871,Wed Nov 07 2018 18:00:20 GMT-0600 (Central Standard Time)
A,145723,train,6,5,6 5,2,163 282,39 32,445,1541635227.33,Wed Nov 07 2018 18:00:27 GMT-0600 (Central Standard Time)
A,145723,train,4,5,4 3 2 1 6 5,6,405 381 413 992 661 425 331,40 40 37 38 38 39 32,3608,1541635236.947,Wed Nov 07 2018 18:00:36 GMT-0600 (Central Standard Time)
A,145723,train,6,4,6 1 2 1 2 3 2 3 4,9,325 494 908 333 395 271 526 593 480 263 352,40 40 38 39 40 40 39 37 39 38 32,4940,1541635247.903,Wed Nov 07 2018 18:00:47 GMT-0600 (Central Standard Time)
A,145723,train,5,3,5 4 3,3,4526 291 277 293 781 414 704,39 39 38 40 37 40 32,7286,1541635261.22,Wed Nov 07 2018 18:01:01 GMT-0600 (Central Standard Time)
A,145723,train,3,4,3 4,2,731 409,38 32,1140,1541635268.372,Wed Nov 07 2018 18:01:08 GMT-0600 (Central Standard Time)
