group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,146683,train,83,4,3,4 3,2,960 824,38 32,1,1784,1551455091.36,Fri Mar 01 2019 08:44:51 GMT-0700 (Mountain Standard Time)
A,146683,train,84,10,7,10 9 8 7,4,1001 479 512 696,40 40 40 32,1 2 3,2688,1551455100.055,Fri Mar 01 2019 08:45:00 GMT-0700 (Mountain Standard Time)
A,146683,train,85,4,5,4 5,2,489 384,40 32,1,873,1551455106.936,Fri Mar 01 2019 08:45:06 GMT-0700 (Mountain Standard Time)
A,146683,train,86,4,10,4 5 6 7 8 9 10,7,561 759 864 872 656 464 520,40 39 39 38 38 38 32,1 2 3 4 5 6,4696,1551455117.64,Fri Mar 01 2019 08:45:17 GMT-0700 (Mountain Standard Time)
A,146683,train,87,7,9,7 8 9,3,506 474 510,38 38 32,1 2,1490,1551455125.136,Fri Mar 01 2019 08:45:25 GMT-0700 (Mountain Standard Time)
A,146683,train,88,10,7,10 9 8 7,4,512 480 472 896,40 40 40 32,1 2 3,2360,1551455133.505,Fri Mar 01 2019 08:45:33 GMT-0700 (Mountain Standard Time)
A,146683,train,89,9,4,9 8 7 6 5 4,6,561 960 632 752 824 352,40 40 37 37 38 32,1 2 3 4 5,4081,1551455143.592,Fri Mar 01 2019 08:45:43 GMT-0700 (Mountain Standard Time)
A,146683,train,90,4,5,4 5,2,392 376,40 32,1,768,1551455150.368,Fri Mar 01 2019 08:45:50 GMT-0700 (Mountain Standard Time)
A,146683,train,91,8,9,8 9,2,480 552,38 32,1,1032,1551455157.408,Fri Mar 01 2019 08:45:57 GMT-0700 (Mountain Standard Time)
A,146683,train,92,10,7,10 9 8 7,4,491 568 1560 320,40 40 40 32,1 2 3,2939,1551455166.353,Fri Mar 01 2019 08:46:06 GMT-0700 (Mountain Standard Time)
A,146683,train,93,2,3,2 3,2,413 408,40 32,1,821,1551455173.185,Fri Mar 01 2019 08:46:13 GMT-0700 (Mountain Standard Time)
A,146683,train,94,4,5,4 5,2,431 312,40 32,1,743,1551455179.937,Fri Mar 01 2019 08:46:19 GMT-0700 (Mountain Standard Time)
A,146683,train,95,1,2,1 2,2,649 656,37 32,1,1305,1551455187.249,Fri Mar 01 2019 08:46:27 GMT-0700 (Mountain Standard Time)
A,146683,train,96,5,8,5 6 7 8,4,641 704 576 440,39 39 38 32,1 2 3,2361,1551455195.617,Fri Mar 01 2019 08:46:35 GMT-0700 (Mountain Standard Time)
A,146683,train,97,2,3,2 3,2,410 408,40 32,1,818,1551455202.442,Fri Mar 01 2019 08:46:42 GMT-0700 (Mountain Standard Time)
A,146683,train,98,10,7,10 9 8 7,4,551 423 592 368,40 40 40 32,1 2 3,1934,1551455210.386,Fri Mar 01 2019 08:46:50 GMT-0700 (Mountain Standard Time)
A,146683,train,99,10,7,10 9 8 7,4,496 432 1008 328,40 40 40 32,1 2 3,2264,1551455218.658,Fri Mar 01 2019 08:46:58 GMT-0700 (Mountain Standard Time)
A,146683,train,100,10,7,10 9 8 7,4,1040 408 376 384,40 40 40 32,1 2 3,2208,1551455226.874,Fri Mar 01 2019 08:47:06 GMT-0700 (Mountain Standard Time)
A,146683,train,101,10,7,10 9 8 7,4,681 424 384 376,40 40 40 32,1 2 3,1865,1551455234.746,Fri Mar 01 2019 08:47:14 GMT-0700 (Mountain Standard Time)
A,146683,train,102,4,5,4 5,2,345 352,40 32,1,697,1551455241.45,Fri Mar 01 2019 08:47:21 GMT-0700 (Mountain Standard Time)
A,146683,train,103,6,1,6 7 6 5 4 3 2 1,8,674 2719 625 759 384 825 1903 328,39 37 37 38 38 38 39 32,1 2 3 4 5 6 7,8217,1551455255.675,Fri Mar 01 2019 08:47:35 GMT-0700 (Mountain Standard Time)
A,146683,test,1,4,6,4 3 2 1 10 9 8 7 6,9,632 815 1048 969 1552 503 832 1048 512,38 38 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8,7911,1551455269.595,Fri Mar 01 2019 08:47:49 GMT-0700 (Mountain Standard Time)
A,146683,test,2,1,3,1 2 3,3,558 480 440,37 40 32,1 2,1478,1551455277.083,Fri Mar 01 2019 08:47:57 GMT-0700 (Mountain Standard Time)
A,146683,test,3,10,7,10 9 8 7,4,776 408 464 344,40 40 40 32,1 2 3,1992,1551455285.083,Fri Mar 01 2019 08:48:05 GMT-0700 (Mountain Standard Time)
A,146683,test,4,10,7,10 9 8 7,4,665 440 352 424,40 40 40 32,1 2 3,1881,1551455292.971,Fri Mar 01 2019 08:48:12 GMT-0700 (Mountain Standard Time)
A,146683,test,5,1,3,1 2 3,3,703 632 384,37 40 32,1 2,1719,1551455300.699,Fri Mar 01 2019 08:48:20 GMT-0700 (Mountain Standard Time)
A,146683,test,6,4,6,4 3 2 1 10 9 8 7 6,9,1678 1616 1040 560 696 992 1024 441 695 424,38 38 39 39 40 40 37 40 37 32,1 2 3 4 5 6 8 9,9166,1551455315.876,Fri Mar 01 2019 08:48:35 GMT-0700 (Mountain Standard Time)
A,146683,test,7,4,6,4 5 6,3,665 911 488,40 39 32,1 2,2064,1551455323.948,Fri Mar 01 2019 08:48:43 GMT-0700 (Mountain Standard Time)
A,146683,test,8,10,7,10 9 8 7,4,578 680 664 432,40 40 40 32,1 2 3,2354,1551455332.308,Fri Mar 01 2019 08:48:52 GMT-0700 (Mountain Standard Time)
A,146683,test,9,1,3,1 2 3,3,512 600 392,37 40 32,1 2,1504,1551455339.82,Fri Mar 01 2019 08:48:59 GMT-0700 (Mountain Standard Time)
A,146683,test,10,4,6,4 5 6,3,528 624 352,40 39 32,1 2,1504,1551455347.332,Fri Mar 01 2019 08:49:07 GMT-0700 (Mountain Standard Time)
A,146683,test,11,1,3,1 2 3,3,1007 904 800,37 40 32,1 2,2711,1551455356.052,Fri Mar 01 2019 08:49:16 GMT-0700 (Mountain Standard Time)
A,146683,test,12,10,7,10 9 8 7,4,753 408 489 327,40 40 40 32,1 2 3,1977,1551455364.036,Fri Mar 01 2019 08:49:24 GMT-0700 (Mountain Standard Time)
A,146683,test,13,10,7,10 9 8 7,4,768 328 360 368,40 40 40 32,1 2 3,1824,1551455371.868,Fri Mar 01 2019 08:49:31 GMT-0700 (Mountain Standard Time)
A,146683,test,14,4,6,4 5 6,3,481 424 328,40 39 32,1 2,1233,1551455379.108,Fri Mar 01 2019 08:49:39 GMT-0700 (Mountain Standard Time)
A,146683,test,15,4,6,4 5 6,3,986 519 448 441,40 40 39 32,1 3,2394,1551455387.509,Fri Mar 01 2019 08:49:47 GMT-0700 (Mountain Standard Time)
A,146683,test,16,10,7,10 9 8 7,4,513 537 447 360,40 40 40 32,1 2 3,1857,1551455395.373,Fri Mar 01 2019 08:49:55 GMT-0700 (Mountain Standard Time)
A,146683,test,17,10,7,10 9 8 7,4,521 408 336 303,40 40 40 32,1 2 3,1568,1551455402.949,Fri Mar 01 2019 08:50:02 GMT-0700 (Mountain Standard Time)
A,146683,test,18,1,3,1 2 3,3,513 560 368,37 40 32,1 2,1441,1551455410.397,Fri Mar 01 2019 08:50:10 GMT-0700 (Mountain Standard Time)
A,146683,test,19,1,3,1 2 3,3,455 736 376,37 40 32,1 2,1567,1551455417.973,Fri Mar 01 2019 08:50:17 GMT-0700 (Mountain Standard Time)
A,146683,test,20,4,6,4 5 6,3,553 544 336,40 39 32,1 2,1433,1551455425.413,Fri Mar 01 2019 08:50:25 GMT-0700 (Mountain Standard Time)
A,146683,test,21,4,6,4 5 6,3,1191 480 344,40 39 32,1 2,2015,1551455433.437,Fri Mar 01 2019 08:50:33 GMT-0700 (Mountain Standard Time)
A,146683,test,22,4,3,4 5 6 5 4 3,6,465 375 320 2320 848 376 568,40 39 32 37 38 38 32,1 2 4 5 6,5272,1551455444.718,Fri Mar 01 2019 08:50:44 GMT-0700 (Mountain Standard Time)
A,146683,test,23,10,7,10 9 8 7,4,959 544 351 319,40 40 40 32,1 2 3,2173,1551455452.902,Fri Mar 01 2019 08:50:52 GMT-0700 (Mountain Standard Time)
A,146683,test,24,1,3,1 2 3,3,537 719 465 408,37 37 40 32,1 3,2129,1551455461.038,Fri Mar 01 2019 08:51:01 GMT-0700 (Mountain Standard Time)
A,146683,test,25,10,7,10 9 8 7,4,610 352 424 552,40 40 40 32,1 2 3,1938,1551455468.982,Fri Mar 01 2019 08:51:08 GMT-0700 (Mountain Standard Time)
A,146683,test,26,1,3,1 2 3,3,529 1528 368,37 40 32,1 2,2425,1551455477.414,Fri Mar 01 2019 08:51:17 GMT-0700 (Mountain Standard Time)
A,146683,test,27,1,3,1 2 3,3,600 368 272,37 40 32,1 2,1240,1551455484.662,Fri Mar 01 2019 08:51:24 GMT-0700 (Mountain Standard Time)
A,146683,test,28,4,6,4 5 6,3,431 320 304,40 39 32,1 2,1055,1551455491.727,Fri Mar 01 2019 08:51:31 GMT-0700 (Mountain Standard Time)
A,146683,test,29,4,6,4 5 6,3,552 776 336,40 39 32,1 2,1664,1551455499.398,Fri Mar 01 2019 08:51:39 GMT-0700 (Mountain Standard Time)
A,146683,test,30,1,3,1 2 3,3,680 680 280,37 40 32,1 2,1640,1551455507.047,Fri Mar 01 2019 08:51:47 GMT-0700 (Mountain Standard Time)
A,146683,test,31,1,3,1 2 3,3,521 552 288,37 40 32,1 2,1361,1551455514.415,Fri Mar 01 2019 08:51:54 GMT-0700 (Mountain Standard Time)
A,146683,test,32,10,7,10 9 8 7,4,513 528 512 432,40 40 40 32,1 2 3,1985,1551455522.407,Fri Mar 01 2019 08:52:02 GMT-0700 (Mountain Standard Time)
A,146683,test,33,1,3,1 2 3,3,513 432 328,37 40 32,1 2,1273,1551455529.687,Fri Mar 01 2019 08:52:09 GMT-0700 (Mountain Standard Time)
A,146683,test,34,10,7,10 9 8 7,4,416 504 464 328,40 40 40 32,1 2 3,1712,1551455537.407,Fri Mar 01 2019 08:52:17 GMT-0700 (Mountain Standard Time)
A,146683,test,35,4,6,4 5 6,3,440 424 552,40 39 32,1 2,1416,1551455544.831,Fri Mar 01 2019 08:52:24 GMT-0700 (Mountain Standard Time)
A,146683,test,36,10,7,10 9 8 7,4,470 304 360 304,40 40 40 32,1 2 3,1438,1551455552.28,Fri Mar 01 2019 08:52:32 GMT-0700 (Mountain Standard Time)
A,146683,test,37,10,7,10 9 8 7,4,881 392 407 320,40 40 40 32,1 2 3,2000,1551455560.288,Fri Mar 01 2019 08:52:40 GMT-0700 (Mountain Standard Time)
A,146683,test,38,4,6,4 5 6,3,854 721 320,40 39 32,1 2,1895,1551455568.192,Fri Mar 01 2019 08:52:48 GMT-0700 (Mountain Standard Time)
A,146683,test,39,1,3,1 2 3,3,416 360 312,37 40 32,1 2,1088,1551455575.288,Fri Mar 01 2019 08:52:55 GMT-0700 (Mountain Standard Time)
A,146683,test,40,1,3,1 2 3,3,713 472 296,37 40 32,1 2,1481,1551455582.776,Fri Mar 01 2019 08:53:02 GMT-0700 (Mountain Standard Time)
A,146683,test,41,1,3,1 2 3,3,458 408 296,37 40 32,1 2,1162,1551455589.944,Fri Mar 01 2019 08:53:09 GMT-0700 (Mountain Standard Time)
A,146683,test,42,10,7,10 9 8 7,4,408 360 392 344,40 40 40 32,1 2 3,1504,1551455597.456,Fri Mar 01 2019 08:53:17 GMT-0700 (Mountain Standard Time)
A,146683,test,43,4,6,4 5 6,3,410 688 344,40 39 32,1 2,1442,1551455604.904,Fri Mar 01 2019 08:53:24 GMT-0700 (Mountain Standard Time)
A,146683,test,44,10,7,10 9 8 7,4,439 320 384 448,40 40 40 32,1 2 3,1591,1551455612.504,Fri Mar 01 2019 08:53:32 GMT-0700 (Mountain Standard Time)
A,146683,test,45,4,6,4 5 6,3,598 864 304,40 39 32,1 2,1766,1551455620.28,Fri Mar 01 2019 08:53:40 GMT-0700 (Mountain Standard Time)
A,146683,test,46,4,6,4 5 6,3,542 671 280,40 39 32,1 2,1493,1551455627.785,Fri Mar 01 2019 08:53:47 GMT-0700 (Mountain Standard Time)
A,146683,test,47,6,1,6 5 6 5 4 3 2 1,8,423 712 631 664 408 6633 624 760 504 519 561 456,37 40 37 40 39 37 38 38 39 38 39 32,1 5 6 7 8 10 11,12895,1551455646.689,Fri Mar 01 2019 08:54:06 GMT-0700 (Mountain Standard Time)
