group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1689217817061,train,1,2,3,2 3 4 3 2 3 4 5 4 5 4 3 2 3,14,915 1743 1281 543 2064 720 704 2000 1488 13345 1567 800 688 672 656 592 800 560 4928,38 38 40 40 40 38 38 38 40 38 40 39 39 37 40 40 40 38 32,1 2 3 4 6 7 8 9 10 11 15 16 18,36066,1551556332.291,Sat Mar 02 2019 14:52:12 GMT-0500 (Eastern Standard Time)
A,1689217817061,train,2,1,2,1 10 1 2,4,3153 624 400 560 736 384 256 2128,38 38 39 39 37 37 37 32,3 5 6,8241,1551556346.579,Sat Mar 02 2019 14:52:26 GMT-0500 (Eastern Standard Time)
