group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1458447455977,train,1,5,3,5 6 7 6 5 4 3,7,643 576 624 448 545 592 872 569 840,39 39 39 37 37 37 40 40 32,1 2 4 5 7 8,5709,1552399136.39,Tue Mar 12 2019 08:58:56 GMT-0500 (Central Daylight Time)
A,1458447455977,train,2,7,1,7 8 9 10 1,5,740 1818 664 1409 800,40 40 40 37 32,1 2 3 4,5431,1552399147.828,Tue Mar 12 2019 08:59:07 GMT-0500 (Central Daylight Time)
A,1458447455977,train,3,1,6,1 2 1 10 1 2 1 10 1 2 3 4 5 6,14,1955 1641 512 720 880 1491 1383 1241 616 576 761 552 3178 1080 1169 568 1361 952,37 39 39 39 37 37 39 39 39 40 37 37 38 38 38 38 39 32,1 2 3 5 6 7 8 11 12 13 14 15 17,20636,1552399174.473,Tue Mar 12 2019 08:59:34 GMT-0500 (Central Daylight Time)
A,1458447455977,train,4,9,10,9 10,2,1084 848,40 32,1,1932,1552399182.412,Tue Mar 12 2019 08:59:42 GMT-0500 (Central Daylight Time)
A,1458447455977,train,5,2,3,2 1 10 1 2 3,6,911 1312 1778 2416 2226 1368,39 39 37 37 38 32,1 2 3 4 5,10011,1552399198.429,Tue Mar 12 2019 08:59:58 GMT-0500 (Central Daylight Time)
A,1458447455977,train,6,7,5,7 6 5,3,1251 2105 1024,37 37 32,1 2,4380,1552399208.818,Tue Mar 12 2019 09:00:08 GMT-0500 (Central Daylight Time)
A,1458447455977,train,7,2,3,2 1 10 1 2 3,6,761 1145 1184 1057 1608 841 1248,39 39 39 37 37 38 32,1 2 4 5 6,7844,1552399222.673,Tue Mar 12 2019 09:00:22 GMT-0500 (Central Daylight Time)
A,1458447455977,train,8,2,3,2 3,2,595 592,38 32,1,1187,1552399229.869,Tue Mar 12 2019 09:00:29 GMT-0500 (Central Daylight Time)
