group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1664139711785,train,1,2,7,2 1 2 3 4 5 6 7,8,1482 1175 1183 1025 2851 1071 904 4258,39 37 40 40 40 39 39 32,1 2 3 4 5 6 7,13949,1551536698.267,Sat Mar 02 2019 09:24:58 GMT-0500 (Eastern Standard Time)
A,1664139711785,train,2,2,3,2 1 10 9 8 7 6 5 4 3,10,559 1018 849 807 787 895 801 1428 859 649 2004,39 39 40 40 40 37 37 16 38 38 32,1 2 3 4 5 6 7 9 10,10656,1551536714.933,Sat Mar 02 2019 09:25:14 GMT-0500 (Eastern Standard Time)
A,1664139711785,train,3,4,5,4 5,2,667 937,40 32,1,1604,1551536722.544,Sat Mar 02 2019 09:25:22 GMT-0500 (Eastern Standard Time)
A,1664139711785,train,4,2,6,2 1 10 9 8 7 6,7,464 1016 798 595 631 863 702,39 39 40 40 40 37 32,1 2 3 4 5 6,5069,1551536733.621,Sat Mar 02 2019 09:25:33 GMT-0500 (Eastern Standard Time)
A,1664139711785,train,5,10,7,10 1 2 3 4 5 6 7,8,402 673 562 691 488 455 378 475 520,37 37 40 40 40 40 39 39 32,1 2 3 4 5 7 8,4644,1551536744.271,Sat Mar 02 2019 09:25:44 GMT-0500 (Eastern Standard Time)
