group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1576787241545,train,1,9,1,9 8 7 6 5 4 3 2 1,9,1745 592 1040 1024 1631 1776 1440 944 1103 1473,39 40 40 39 39 38 38 38 37 32,2 3 4 5 6 7 8 9,12768,1551556831.799,Sat Mar 02 2019 15:00:31 GMT-0500 (Eastern Standard Time)
A,1576787241545,train,2,2,3,2 3,2,678 1520,40 32,1,2198,1551556840.039,Sat Mar 02 2019 15:00:40 GMT-0500 (Eastern Standard Time)
A,1576787241545,train,3,2,3,2 1 10 1 2 1 10 9 8 7 6 5 4 3,14,522 1841 2127 2144 1328 1024 784 864 2016 1488 1473 2047 1680 1648 1328,37 37 39 39 39 37 37 40 40 40 39 39 38 38 32,1 2 3 4 6 7 8 9 10 11 12 13 14,22314,1551556868.375,Sat Mar 02 2019 15:01:08 GMT-0500 (Eastern Standard Time)
A,1576787241545,train,4,5,7,5 4 3 2 1 10 1 2 3 4 5 6 7,13,1825 2800 688 896 1104 1648 1393 1471 815 849 864 1600 1136 1487,38 38 38 37 37 37 39 39 40 40 40 37 37 32,1 2 3 4 5 7 8 9 10 11 12 13,18576,1551556892.998,Sat Mar 02 2019 15:01:32 GMT-0500 (Eastern Standard Time)
A,1576787241545,train,5,3,6,3 4 3 2 1 10 9 8 7 6,10,802 1039 1456 1392 864 672 1360 944 1056 1152 1072 1408,39 40 38 38 38 37 37 40 40 40 39 32,2 3 4 6 7 8 9 10 11,13217,1551556912.246,Sat Mar 02 2019 15:01:52 GMT-0500 (Eastern Standard Time)
A,1576787241545,train,6,2,3,2 3,2,1016 2481,40 32,1,3497,1551556921.783,Sat Mar 02 2019 15:02:01 GMT-0500 (Eastern Standard Time)
