group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1535397407584,train,1,2,3,2 3 4 3,4,2907 2322 7207 3749,40 40 38 32,1 2 3,16185,1551536686.091,Sat Mar 02 2019 09:24:46 GMT-0500 (Eastern Standard Time)
A,1535397407584,train,2,7,1,7 8 9 10 1,5,967 1646 1432 2013 1813,38 38 38 37 32,1 2 3 4,7871,1551536699.981,Sat Mar 02 2019 09:24:59 GMT-0500 (Eastern Standard Time)
A,1535397407584,train,3,5,1,5 4 3 2 1,5,1713 672 2019 647 1527 2044,38 38 38 38 39 32,1 2 3 5,8622,1551536714.627,Sat Mar 02 2019 09:25:14 GMT-0500 (Eastern Standard Time)
A,1535397407584,train,4,2,3,2 1 10 9 8 7 6 5 4 3,10,755 1068 4010 1645 1084 584 1243 727 1134 876 1082,39 32 39 40 40 40 37 37 38 38 32,1 3 4 5 6 7 8 9 10,14208,1551536734.859,Sat Mar 02 2019 09:25:34 GMT-0500 (Eastern Standard Time)
A,1535397407584,train,5,3,4,3 4 5 4,4,549 622 865 552,40 40 38 32,1 2 3,2588,1551536743.471,Sat Mar 02 2019 09:25:43 GMT-0500 (Eastern Standard Time)
