group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,168720,train,48,5,8,5 6 7 8,4,486 464 431 442,37 37 38 32,1 2 3,1823,1551456890.304,Fri Mar 01 2019 10:14:50 GMT-0600 (Central Standard Time)
A,168720,train,49,10,7,10 9 8 7,4,255 347 383 513,40 40 40 32,1 2 3,1498,1551456897.819,Fri Mar 01 2019 10:14:57 GMT-0600 (Central Standard Time)
A,168720,train,50,4,9,4 5 6 7 8 9,6,297 580 323 378 350 489 444,40 37 38 37 38 38 32,1 2 4 5 6,2861,1551456906.702,Fri Mar 01 2019 10:15:06 GMT-0600 (Central Standard Time)
A,168720,train,51,7,3,7 6 5 4 3,5,1616 320 589 340 555,39 39 38 38 32,1 2 3 4,3420,1551456916.14,Fri Mar 01 2019 10:15:16 GMT-0600 (Central Standard Time)
A,168720,train,52,4,5,4 5,2,265 283,40 32,1,548,1551456922.707,Fri Mar 01 2019 10:15:22 GMT-0600 (Central Standard Time)
A,168720,train,53,2,3,2 3,2,256 303,40 32,1,559,1551456929.29,Fri Mar 01 2019 10:15:29 GMT-0600 (Central Standard Time)
A,168720,train,54,10,7,10 9 8 7,4,304 156 409 451,40 40 40 32,1 2 3,1320,1551456936.638,Fri Mar 01 2019 10:15:36 GMT-0600 (Central Standard Time)
A,168720,train,55,5,3,5 4 3,3,284 377 414,38 38 32,1 2,1075,1551456943.728,Fri Mar 01 2019 10:15:43 GMT-0600 (Central Standard Time)
A,168720,train,56,2,3,2 3,2,292 398,40 32,1,690,1551456950.431,Fri Mar 01 2019 10:15:50 GMT-0600 (Central Standard Time)
A,168720,train,57,10,7,10 9 8 7,4,160 136 111 336,40 40 40 32,1 2 3,743,1551456957.194,Fri Mar 01 2019 10:15:57 GMT-0600 (Central Standard Time)
A,168720,train,58,2,3,2 3,2,263 351,40 32,1,614,1551456963.833,Fri Mar 01 2019 10:16:03 GMT-0600 (Central Standard Time)
A,168720,train,59,6,9,6 7 8 9,4,250 570 391 337,37 38 38 32,1 2 3,1548,1551456971.401,Fri Mar 01 2019 10:16:11 GMT-0600 (Central Standard Time)
A,168720,train,60,4,5,4 5,2,217 262,40 32,1,479,1551456977.9,Fri Mar 01 2019 10:16:17 GMT-0600 (Central Standard Time)
A,168720,train,61,6,8,6 7 8,3,202 488 445,37 38 32,1 2,1135,1551456985.057,Fri Mar 01 2019 10:16:25 GMT-0600 (Central Standard Time)
A,168720,train,62,10,7,10 9 8 7,4,106 136 153 302,40 40 40 32,1 2 3,697,1551456991.776,Fri Mar 01 2019 10:16:31 GMT-0600 (Central Standard Time)
A,168720,train,63,2,8,2 1 10 9 8,5,346 232 423 418 428,37 37 40 40 32,1 2 3 4,1847,1551456999.643,Fri Mar 01 2019 10:16:39 GMT-0600 (Central Standard Time)
A,168720,train,64,8,10,8 9 10,3,404 414 538,38 38 32,1 2,1356,1551457007.02,Fri Mar 01 2019 10:16:47 GMT-0600 (Central Standard Time)
A,168720,train,65,9,2,9 10 1 2,4,723 150 378 327 462,38 38 39 39 32,1 3 4,2040,1551457015.076,Fri Mar 01 2019 10:16:55 GMT-0600 (Central Standard Time)
A,168720,train,66,10,5,10 1 2 3 4 5,6,572 203 351 457 419 456,39 39 40 40 40 32,1 2 3 4 5,2458,1551457023.546,Fri Mar 01 2019 10:17:03 GMT-0600 (Central Standard Time)
A,168720,train,67,4,2,4 3 2,3,275 125 635,38 38 32,1 2,1035,1551457030.602,Fri Mar 01 2019 10:17:10 GMT-0600 (Central Standard Time)
A,168720,train,68,6,1,6 7 8 9 10 1 2 1,8,952 248 360 376 314 440 376 206 300,37 37 38 38 38 39 39 37 32,1 3 4 5 6 7 8,3572,1551457040.195,Fri Mar 01 2019 10:17:20 GMT-0600 (Central Standard Time)
A,168720,train,69,4,5,4 5,2,255 328,40 32,1,583,1551457046.8,Fri Mar 01 2019 10:17:26 GMT-0600 (Central Standard Time)
A,168720,train,70,10,7,10 9 8 7,4,1280 144 130 366,40 40 40 32,1 2 3,1920,1551457054.743,Fri Mar 01 2019 10:17:34 GMT-0600 (Central Standard Time)
A,168720,train,71,4,7,4 5 6 7,4,333 400 278 421 402,40 40 37 37 32,1 3 4,1834,1551457062.595,Fri Mar 01 2019 10:17:42 GMT-0600 (Central Standard Time)
A,168720,train,72,4,5,4 5,2,308 176,40 32,1,484,1551457069.097,Fri Mar 01 2019 10:17:49 GMT-0600 (Central Standard Time)
A,168720,train,73,10,7,10 9 8 7,4,404 166 123 430,40 40 40 32,1 2 3,1123,1551457076.236,Fri Mar 01 2019 10:17:56 GMT-0600 (Central Standard Time)
A,168720,train,74,8,3,8 9 10 1 2 3,6,2605 302 447 177 230 777,38 38 39 39 40 32,1 2 3 4 5,4538,1551457086.79,Fri Mar 01 2019 10:18:06 GMT-0600 (Central Standard Time)
A,168720,train,75,4,5,4 5,2,364 389,40 32,1,753,1551457093.568,Fri Mar 01 2019 10:18:13 GMT-0600 (Central Standard Time)
A,168720,train,76,10,7,10 9 8 7,4,199 116 119 169,40 40 40 32,1 2 3,603,1551457100.19,Fri Mar 01 2019 10:18:20 GMT-0600 (Central Standard Time)
A,168720,train,77,3,5,3 4 5,3,151 302 448,40 40 32,1 2,901,1551457107.113,Fri Mar 01 2019 10:18:27 GMT-0600 (Central Standard Time)
A,168720,train,78,4,5,4 5,2,226 189,40 32,1,415,1551457113.545,Fri Mar 01 2019 10:18:33 GMT-0600 (Central Standard Time)
A,168720,train,79,10,7,10 9 8 7,4,69 132 127 303,40 40 40 32,1 2 3,631,1551457120.196,Fri Mar 01 2019 10:18:40 GMT-0600 (Central Standard Time)
A,168720,train,80,4,5,4 5,2,349 160,40 32,1,509,1551457126.725,Fri Mar 01 2019 10:18:46 GMT-0600 (Central Standard Time)
A,168720,train,81,4,5,4 5,2,154 152,40 32,1,306,1551457133.048,Fri Mar 01 2019 10:18:53 GMT-0600 (Central Standard Time)
A,168720,train,82,4,5,4 5,2,246 101,40 32,1,347,1551457139.414,Fri Mar 01 2019 10:18:59 GMT-0600 (Central Standard Time)
A,168720,train,83,10,7,10 9 8 7,4,77 138 115 347,40 40 40 32,1 2 3,677,1551457146.112,Fri Mar 01 2019 10:19:06 GMT-0600 (Central Standard Time)
A,168720,train,84,2,3,2 3,2,225 329,40 32,1,554,1551457152.683,Fri Mar 01 2019 10:19:12 GMT-0600 (Central Standard Time)
A,168720,train,85,10,7,10 9 8 7,4,172 135 130 249,40 40 40 32,1 2 3,686,1551457159.391,Fri Mar 01 2019 10:19:19 GMT-0600 (Central Standard Time)
A,168720,train,86,4,5,4 5,2,219 98,40 32,1,317,1551457165.724,Fri Mar 01 2019 10:19:25 GMT-0600 (Central Standard Time)
A,168720,train,87,10,7,10 9 8 7,4,171 128 128 126 202,40 40 40 40 32,1 2 3,755,1551457172.494,Fri Mar 01 2019 10:19:32 GMT-0600 (Central Standard Time)
A,168720,train,88,2,3,2 3,2,239 935,40 32,1,1174,1551457179.684,Fri Mar 01 2019 10:19:39 GMT-0600 (Central Standard Time)
A,168720,train,89,10,7,10 9 8 7,4,157 136 128 232,40 40 40 32,1 2 3,653,1551457186.356,Fri Mar 01 2019 10:19:46 GMT-0600 (Central Standard Time)
A,168720,train,90,4,5,4 5,2,272 192,40 32,1,464,1551457192.832,Fri Mar 01 2019 10:19:52 GMT-0600 (Central Standard Time)
A,168720,train,91,10,7,10 9 8 7,4,180 136 128 201,40 40 40 32,1 2 3,645,1551457199.492,Fri Mar 01 2019 10:19:59 GMT-0600 (Central Standard Time)
A,168720,train,92,10,7,10 9 8 7,4,64 135 109 177,40 40 40 32,1 2 3,485,1551457205.988,Fri Mar 01 2019 10:20:05 GMT-0600 (Central Standard Time)
A,168720,train,93,4,5,4 5,2,169 136,40 32,1,305,1551457212.31,Fri Mar 01 2019 10:20:12 GMT-0600 (Central Standard Time)
A,168720,train,94,2,3,2 3,2,177 141,40 32,1,318,1551457218.645,Fri Mar 01 2019 10:20:18 GMT-0600 (Central Standard Time)
A,168720,train,95,2,3,2 3,2,240 124,40 32,1,364,1551457225.028,Fri Mar 01 2019 10:20:25 GMT-0600 (Central Standard Time)
A,168720,train,96,4,5,4 5,2,161 92,40 32,1,253,1551457231.302,Fri Mar 01 2019 10:20:31 GMT-0600 (Central Standard Time)
A,168720,train,97,2,3,2 3,2,88 140,40 32,1,228,1551457237.554,Fri Mar 01 2019 10:20:37 GMT-0600 (Central Standard Time)
A,168720,train,98,10,7,10 9 8 7,4,167 117 122 118,40 40 40 32,1 2 3,524,1551457244.102,Fri Mar 01 2019 10:20:44 GMT-0600 (Central Standard Time)
A,168720,train,99,10,7,10 9 8 7,4,217 117 112 127,40 40 40 32,1 2 3,573,1551457250.692,Fri Mar 01 2019 10:20:50 GMT-0600 (Central Standard Time)
A,168720,train,100,10,7,10 9 8 7,4,65 128 124 172,40 40 40 32,1 2 3,489,1551457257.202,Fri Mar 01 2019 10:20:57 GMT-0600 (Central Standard Time)
A,168720,train,101,10,7,10 9 8 7,4,295 121 134 1122,40 40 40 32,1 2 3,1672,1551457264.898,Fri Mar 01 2019 10:21:04 GMT-0600 (Central Standard Time)
A,168720,train,102,10,1,10 9 8 9 10 1,6,78 388 777 125 262 470,40 40 38 38 39 32,1 2 3 4 5,2100,1551457273.018,Fri Mar 01 2019 10:21:13 GMT-0600 (Central Standard Time)
A,168720,train,103,6,1,6 7 8 9 10 1,6,253 141 233 136 112 152 216 364,37 37 38 38 38 38 39 32,1 3 4 5 7,1607,1551457280.642,Fri Mar 01 2019 10:21:20 GMT-0600 (Central Standard Time)
A,168720,test,1,1,3,1 2 3,3,277 121 344,39 40 32,1 2,742,1551457287.408,Fri Mar 01 2019 10:21:27 GMT-0600 (Central Standard Time)
A,168720,test,2,1,3,1 2 3,3,164 140 154,39 40 32,1 2,458,1551457293.89,Fri Mar 01 2019 10:21:33 GMT-0600 (Central Standard Time)
A,168720,test,3,1,3,1 2 3,3,250 127 198,39 40 32,1 2,575,1551457300.484,Fri Mar 01 2019 10:21:40 GMT-0600 (Central Standard Time)
A,168720,test,4,3,10,3 2 1 10,4,227 1383 568 288 410,37 38 37 37 32,2 3 4,2876,1551457309.374,Fri Mar 01 2019 10:21:49 GMT-0600 (Central Standard Time)
A,168720,test,5,1,3,1 2 3,3,289 127 290,39 40 32,1 2,706,1551457316.096,Fri Mar 01 2019 10:21:56 GMT-0600 (Central Standard Time)
A,168720,test,6,6,8,6 7 8,3,258 322 425,37 38 32,1 2,1005,1551457323.121,Fri Mar 01 2019 10:22:03 GMT-0600 (Central Standard Time)
A,168720,test,7,1,3,1 2 3,3,214 94 232,39 40 32,1 2,540,1551457329.685,Fri Mar 01 2019 10:22:09 GMT-0600 (Central Standard Time)
A,168720,test,8,5,6,5 6,2,233 385,37 32,1,618,1551457336.321,Fri Mar 01 2019 10:22:16 GMT-0600 (Central Standard Time)
A,168720,test,9,4,6,4 5 6,3,377 77 347,40 37 32,1 2,801,1551457343.137,Fri Mar 01 2019 10:22:23 GMT-0600 (Central Standard Time)
A,168720,test,10,6,5,6 5,2,242 169,39 32,1,411,1551457349.571,Fri Mar 01 2019 10:22:29 GMT-0600 (Central Standard Time)
A,168720,test,11,1,3,1 2 3,3,312 266 218,39 40 32,1 2,796,1551457356.391,Fri Mar 01 2019 10:22:36 GMT-0600 (Central Standard Time)
A,168720,test,12,5,1,5 4 3 2 1,5,1916 133 122 151 393,38 38 38 37 32,1 2 3 4,2715,1551457365.128,Fri Mar 01 2019 10:22:45 GMT-0600 (Central Standard Time)
A,168720,test,13,9,4,9 8 7 6 5 4,6,453 502 690 436 390 529,40 40 39 39 38 32,1 2 3 4 5,3000,1551457374.147,Fri Mar 01 2019 10:22:54 GMT-0600 (Central Standard Time)
A,168720,test,14,10,7,10 9 8 7,4,84 108 122 215,40 40 40 32,1 2 3,529,1551457380.696,Fri Mar 01 2019 10:23:00 GMT-0600 (Central Standard Time)
A,168720,test,15,4,6,4 5 6,3,320 62 231,40 37 32,1 2,613,1551457387.33,Fri Mar 01 2019 10:23:07 GMT-0600 (Central Standard Time)
A,168720,test,16,4,6,4 5 6,3,177 60 211,40 37 32,1 2,448,1551457393.798,Fri Mar 01 2019 10:23:13 GMT-0600 (Central Standard Time)
A,168720,test,17,4,6,4 5 6,3,371 26 592,40 37 32,1 2,989,1551457400.808,Fri Mar 01 2019 10:23:20 GMT-0600 (Central Standard Time)
A,168720,test,18,9,3,9 10 1 2 3,5,1851 551 135 332 297,38 39 39 40 32,1 2 3 4,3166,1551457409.989,Fri Mar 01 2019 10:23:29 GMT-0600 (Central Standard Time)
A,168720,test,19,1,3,1 2 3,3,582 172 191,39 40 32,1 2,945,1551457416.948,Fri Mar 01 2019 10:23:36 GMT-0600 (Central Standard Time)
A,168720,test,20,1,3,1 2 3,3,94 180 55 425,39 39 40 32,1 3,754,1551457423.729,Fri Mar 01 2019 10:23:43 GMT-0600 (Central Standard Time)
A,168720,test,21,1,3,1 2 3,3,178 237 576,39 40 32,1 2,991,1551457430.74,Fri Mar 01 2019 10:23:50 GMT-0600 (Central Standard Time)
A,168720,test,22,1,3,1 2 3,3,250 119 104 138,39 39 40 32,1 3,611,1551457437.367,Fri Mar 01 2019 10:23:57 GMT-0600 (Central Standard Time)
A,168720,test,23,8,4,8 7 6 5 4,5,1991 394 217 426 163 612,40 40 39 39 38 32,1 3 4 5,3803,1551457447.185,Fri Mar 01 2019 10:24:07 GMT-0600 (Central Standard Time)
A,168720,test,24,1,3,1 2 3,3,10457 132 171 485,39 39 40 32,1 3,11245,1551457464.452,Fri Mar 01 2019 10:24:24 GMT-0600 (Central Standard Time)
A,168720,test,25,4,6,4 5 6,3,13439 97 375,40 37 32,1 2,13911,1551457484.381,Fri Mar 01 2019 10:24:44 GMT-0600 (Central Standard Time)
A,168720,test,26,1,3,1 2 3,3,608 149 90 736,39 39 40 32,1 3,1583,1551457491.985,Fri Mar 01 2019 10:24:51 GMT-0600 (Central Standard Time)
A,168720,test,27,1,3,1 2 3,3,339 150 121 288,39 39 40 32,1 3,898,1551457498.903,Fri Mar 01 2019 10:24:58 GMT-0600 (Central Standard Time)
A,168720,test,28,4,6,4 5 6,3,806 343 266 303,37 40 37 32,2 3,1718,1551457506.641,Fri Mar 01 2019 10:25:06 GMT-0600 (Central Standard Time)
A,168720,test,29,4,6,4 5 6,3,424 48 570,40 37 32,1 2,1042,1551457513.711,Fri Mar 01 2019 10:25:13 GMT-0600 (Central Standard Time)
A,168720,test,30,4,6,4 5 6,3,560 59 466,40 37 32,1 2,1085,1551457520.819,Fri Mar 01 2019 10:25:20 GMT-0600 (Central Standard Time)
A,168720,test,31,9,1,9 10 1,3,448 124 79 579,38 39 38 32,1 2,1230,1551457528.072,Fri Mar 01 2019 10:25:28 GMT-0600 (Central Standard Time)
A,168720,test,32,8,3,8 9 10 1 2 3,6,996 118 170 383 385 232 417,38 38 39 40 39 40 32,1 2 3 5 6,2701,1551457536.794,Fri Mar 01 2019 10:25:36 GMT-0600 (Central Standard Time)
A,168720,test,33,4,6,4 5 6,3,48 66 323,40 37 32,1 2,437,1551457543.251,Fri Mar 01 2019 10:25:43 GMT-0600 (Central Standard Time)
A,168720,test,34,4,6,4 5 6,3,69 62 408,40 37 32,1 2,539,1551457549.813,Fri Mar 01 2019 10:25:49 GMT-0600 (Central Standard Time)
A,168720,test,35,10,7,10 9 8 7,4,489 129 125 184,40 40 40 32,1 2 3,927,1551457556.757,Fri Mar 01 2019 10:25:56 GMT-0600 (Central Standard Time)
A,168720,test,36,1,3,1 2 3,3,371 263 192 526,38 39 40 32,2 3,1352,1551457564.134,Fri Mar 01 2019 10:26:04 GMT-0600 (Central Standard Time)
A,168720,test,37,4,6,4 5 6,3,519 48 595,40 37 32,1 2,1162,1551457571.313,Fri Mar 01 2019 10:26:11 GMT-0600 (Central Standard Time)
A,168720,test,38,10,7,10 9 8 7,4,134 126 474 231,40 40 40 32,1 2 3,965,1551457578.304,Fri Mar 01 2019 10:26:18 GMT-0600 (Central Standard Time)
A,168720,test,39,10,7,10 9 8 7,4,33 126 110 128 87,40 40 40 40 32,1 2 3,484,1551457584.804,Fri Mar 01 2019 10:26:24 GMT-0600 (Central Standard Time)
A,168720,test,40,1,3,1 2 3,3,280 116 500,39 40 32,1 2,896,1551457591.713,Fri Mar 01 2019 10:26:31 GMT-0600 (Central Standard Time)
A,168720,test,41,10,7,10 9 8 7,4,856 151 114 255,40 40 40 32,1 2 3,1376,1551457599.112,Fri Mar 01 2019 10:26:39 GMT-0600 (Central Standard Time)
A,168720,test,42,10,7,10 9 8 7,4,179 143 111 121 193,40 40 40 40 32,1 2 3,747,1551457605.878,Fri Mar 01 2019 10:26:45 GMT-0600 (Central Standard Time)
A,168720,test,43,10,7,10 9 8 7,4,471 132 113 123 132,40 40 40 40 32,1 2 3,971,1551457612.863,Fri Mar 01 2019 10:26:52 GMT-0600 (Central Standard Time)
A,168720,test,44,10,7,10 9 8 7,4,1954 6768 134 120 104 121,18 40 40 40 40 32,2 3 4,9201,1551457628.084,Fri Mar 01 2019 10:27:08 GMT-0600 (Central Standard Time)
A,168720,test,45,1,3,1 2 3,3,280 318 158 411,40 39 40 32,2 3,1167,1551457635.262,Fri Mar 01 2019 10:27:15 GMT-0600 (Central Standard Time)
A,168720,test,46,1,3,1 2 3,3,260 720 505,39 40 32,1 2,1485,1551457642.768,Fri Mar 01 2019 10:27:22 GMT-0600 (Central Standard Time)
A,168720,test,47,6,1,6 7 8 9 10 1,6,325 572 188 187 381 542,37 38 38 38 39 32,1 2 3 4 5,2195,1551457650.985,Fri Mar 01 2019 10:27:30 GMT-0600 (Central Standard Time)
A,168720,test,48,1,7,1 10 9 8 7,5,2789 152 169 119 132 308,37 40 40 40 40 32,1 2 3 4,3669,1551457660.673,Fri Mar 01 2019 10:27:40 GMT-0600 (Central Standard Time)
A,168720,test,49,4,6,4 5 6,3,2456 352 311 532,40 40 37 32,1 3,3651,1551457670.343,Fri Mar 01 2019 10:27:50 GMT-0600 (Central Standard Time)
A,168720,test,50,1,3,1 2 3,3,96 165 427,39 40 32,1 2,688,1551457677.048,Fri Mar 01 2019 10:27:57 GMT-0600 (Central Standard Time)
A,168720,test,51,4,6,4 5 6,3,304 74 322,40 37 32,1 2,700,1551457683.77,Fri Mar 01 2019 10:28:03 GMT-0600 (Central Standard Time)
A,168720,test,52,1,3,1 2 3,3,741 132 316,39 40 32,1 2,1189,1551457690.98,Fri Mar 01 2019 10:28:10 GMT-0600 (Central Standard Time)
A,168720,test,53,4,6,4 5 6,3,1012 102 347,40 37 32,1 2,1461,1551457698.463,Fri Mar 01 2019 10:28:18 GMT-0600 (Central Standard Time)
A,168720,test,54,4,6,4 5 6,3,232 71 201,40 37 32,1 2,504,1551457704.991,Fri Mar 01 2019 10:28:24 GMT-0600 (Central Standard Time)
A,168720,test,55,10,7,10 9 8 7,4,97 128 136 137 126,40 40 40 40 32,1 2 3,624,1551457711.635,Fri Mar 01 2019 10:28:31 GMT-0600 (Central Standard Time)
A,168720,test,56,6,10,6 7 8 9 10,5,330 128 116 112 136 266,37 38 38 38 38 32,1 2 3 4,1088,1551457718.742,Fri Mar 01 2019 10:28:38 GMT-0600 (Central Standard Time)
A,168720,test,57,10,7,10 9 8 7,4,165 106 128 117 218,40 40 40 40 32,1 2 3,734,1551457725.495,Fri Mar 01 2019 10:28:45 GMT-0600 (Central Standard Time)
A,168720,test,58,4,6,4 5 6,3,1564 37 357,40 37 32,1 2,1958,1551457733.475,Fri Mar 01 2019 10:28:53 GMT-0600 (Central Standard Time)
A,168720,test,59,1,3,1 2 3,3,77 167 226,39 40 32,1 2,470,1551457739.968,Fri Mar 01 2019 10:28:59 GMT-0600 (Central Standard Time)
A,168720,test,60,4,6,4 5 6,3,175 93 397,40 37 32,1 2,665,1551457746.657,Fri Mar 01 2019 10:29:06 GMT-0600 (Central Standard Time)
A,168720,test,61,10,7,10 9 8 7,4,118 121 120 126 169,40 40 40 40 32,1 2 3,654,1551457753.334,Fri Mar 01 2019 10:29:13 GMT-0600 (Central Standard Time)
A,168720,test,62,10,7,10 9 8 7,4,96 120 130 112 199,40 40 40 40 32,1 2 3,657,1551457760.014,Fri Mar 01 2019 10:29:20 GMT-0600 (Central Standard Time)
A,168720,test,63,10,7,10 9 8 7,4,781 178 151 2623,40 40 40 32,1 2 3,3733,1551457769.764,Fri Mar 01 2019 10:29:29 GMT-0600 (Central Standard Time)
A,168720,test,64,6,8,6 7 8,3,376 295 407,37 38 32,1 2,1078,1551457776.855,Fri Mar 01 2019 10:29:36 GMT-0600 (Central Standard Time)
A,168720,test,65,1,3,1 2 3,3,5564 95 279,39 40 32,1 2,5938,1551457788.803,Fri Mar 01 2019 10:29:48 GMT-0600 (Central Standard Time)
