group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1332667923753,train,1,10,7,10 9 10 1 2 1 10 9 8 7,10,46046 717 1671 1271 742 523 1278 494 549 984,40 38 37 37 39 39 40 40 40 32,1 2 3 4 5 6 7 8 9,54275,1552416803.341,Tue Mar 12 2019 11:53:23 GMT-0700 (Pacific Daylight Time)
A,1332667923753,train,2,2,3,2 1 10 9 8 7 6 5 4 3,10,2561 1403 1089 738 1171 1765 638 2040 920 1105,39 39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8 9,13430,1552416822.787,Tue Mar 12 2019 11:53:42 GMT-0700 (Pacific Daylight Time)
A,1332667923753,train,3,3,7,3 2 1 10 9 8 7,7,2406 1129 850 820 424 736 554 933,38 39 39 39 40 40 40 32,1 2 3 5 6 7,7852,1552416836.652,Tue Mar 12 2019 11:53:56 GMT-0700 (Pacific Daylight Time)
A,1332667923753,train,4,9,1,9 10 9 8 7 6 5 4 3 2 1 10 1,13,1310 1569 1345 569 559 415 499 933 572 26 1163 440 707 759,38 40 40 40 40 37 37 38 38 38 39 39 37 32,1 2 3 4 6 7 8 9 10 11 12 13,10866,1552416853.534,Tue Mar 12 2019 11:54:13 GMT-0700 (Pacific Daylight Time)
