group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1263016313490,train,1,4,5,4 3 2 1 10 9 8 7 6 5,10,533 449 483 495 495 495 540 462 483 473 405 439 753,40 40 40 39 39 39 38 38 38 38 37 37 32,1 2 4 5 7 8 9 11 12,6505,1551539371.547,Sat Mar 02 2019 10:09:31 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,2,8,10,8 9 10,3,533 550 912,40 40 32,1 2,1995,1551539379.569,Sat Mar 02 2019 10:09:39 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,3,4,5,4 3 2 3 4 5,6,467 630 472 495 349 361 888,40 40 40 38 38 38 32,1 2 4 5 6,3662,1551539389.255,Sat Mar 02 2019 10:09:49 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,4,9,4,9 10 1 2 3 4,6,549 416 608 393 473 461 361 899,40 40 37 37 37 38 38 32,1 3 4 6 7,4160,1551539399.436,Sat Mar 02 2019 10:09:59 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,5,4,3,4 5 6 7 8 9 10 1 2 3,10,886 461 720 315 529 428 539 383 686 472 473 472 957,38 38 39 39 39 40 40 40 37 37 37 38 32,1 3 4 6 7 8 9 10 12,7321,1551539412.779,Sat Mar 02 2019 10:10:12 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,6,1,7,1 10 9 8 7,5,495 472 731 428 495 742,39 39 38 38 38 32,1 3 4 5,3363,1551539422.161,Sat Mar 02 2019 10:10:22 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,7,2,3,2 1 10 9 8 7 6 5 4 3,10,1424 482 473 461 416 507 472 518 416 495 922 574 889,39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 4 5 6 8 9 11 12,8049,1551539436.235,Sat Mar 02 2019 10:10:36 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,8,6,8,6 7 6 5 4 3 2 3 4 5 6 7 8,13,793 1395 1452 495 708 507 551 495 394 416 506 440 438 1102 540 653 450 461 720 461 416 507 765 405 551 686,39 32 37 32 40 37 32 37 37 37 40 40 32 40 32 38 38 32 38 32 39 32 39 32 40 32,1 3 6 11 12 14 16 17 19 21 23 25,16307,1551539458.566,Sat Mar 02 2019 10:10:58 GMT-0500 (Eastern Standard Time)
A,1263016313490,train,9,2,3,2 1 10 9 8 7 6 5 4 3,10,484 426 450 473 393 416 383 506 383 450 753 428 754,39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 4 5 6 8 9 11 12,6299,1551539470.885,Sat Mar 02 2019 10:11:10 GMT-0500 (Eastern Standard Time)
