group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1344810421867,train,42,1,8,1 2 1 10 9 8,6,2107 1822 746 771 487 886,39 37 37 38 38 32,1 2 3 4 5,6819,1552417995.265,Tue Mar 12 2019 12:13:15 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,43,10,7,10 9 8 7,4,1983 920 1353 920,38 38 38 32,1 2 3,5176,1552418006.468,Tue Mar 12 2019 12:13:26 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,44,4,5,4 5,2,2680 1055,38 32,1,3735,1552418016.23,Tue Mar 12 2019 12:13:36 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,45,2,3,2 1 10 9 8 7 6 5 4 3,10,1151 634 765 502 587 986 969 966 423 793,37 37 38 38 38 39 39 40 40 32,1 2 3 4 5 6 7 8 9,7776,1552418030.036,Tue Mar 12 2019 12:13:50 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,46,4,5,4 5,2,3056 921,38 32,1,3977,1552418040.037,Tue Mar 12 2019 12:14:00 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,47,2,3,2 3,2,1183 930,38 32,1,2113,1552418048.174,Tue Mar 12 2019 12:14:08 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,48,10,7,10 9 8 7,4,1807 1271 583 798,38 38 38 32,1 2 3,4459,1552418058.663,Tue Mar 12 2019 12:14:18 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,49,1,7,1 2 3 4 5 4 3 2 1 10 9 8 7,13,1699 522 469 755 555 1330 505 558 1015 854 790 888 778 578 645 1241,39 39 38 38 38 40 40 40 40 37 37 37 38 38 38 32,1 3 4 5 6 7 8 10 11 13 14 15,13182,1552418077.874,Tue Mar 12 2019 12:14:37 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,50,10,7,10 9 8 7,4,2479 1014 480 839,38 38 38 32,1 2 3,4812,1552418088.716,Tue Mar 12 2019 12:14:48 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,51,1,5,1 2 1 10 9 8 7 6 5,9,1690 670 475 980 450 558 457 539 623 526 423 460 747,39 39 39 37 37 37 38 38 38 38 39 39 32,1 4 5 7 8 9 11 12,8598,1552418103.34,Tue Mar 12 2019 12:15:03 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,52,6,5,6 5,2,1704 452 1022,39 39 32,1,3178,1552418112.541,Tue Mar 12 2019 12:15:12 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,53,1,7,1 2 1 10 9 8 7,7,1480 1270 515 665 306 459 485 717,39 37 37 37 38 38 38 32,1 2 3 5 6 7,5897,1552418124.467,Tue Mar 12 2019 12:15:24 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,54,4,5,4 3 2 1 10 9 8 7 6 5,10,2410 489 533 283 435 1344 500 632 680 379 462 717,40 40 40 37 37 38 38 38 38 39 39 32,1 2 4 5 6 7 8 10 11,8864,1552418139.417,Tue Mar 12 2019 12:15:39 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,55,7,9,7 6 5 6 7 6 5 4 3 2 1 10 9,13,2146 1377 1749 903 678 1099 533 718 570 504 874 501 546 743 723 1695 858,39 39 39 37 40 37 37 39 39 39 40 40 40 37 37 38 32,1 2 4 6 8 9 11 12 13 14 15 16,16217,1552418161.663,Tue Mar 12 2019 12:16:01 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,56,2,3,2 3,2,4145 1574,38 32,1,5719,1552418173.436,Tue Mar 12 2019 12:16:13 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,57,8,2,8 7 6 5 4 3 2,7,968 869 369 445 537 340 534 439 746,38 38 39 39 39 40 40 40 32,1 3 4 6 7 8,5247,1552418184.716,Tue Mar 12 2019 12:16:24 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,58,7,6,7 6 5 4 3 2 1 10 9 8 7 6,12,1696 1345 791 872 435 480 632 674 440 535 302 454 679 587 277 566,39 39 39 40 40 40 40 37 37 37 38 38 38 38 39 32,1 2 4 5 6 8 9 11 12 13 15,10765,1552418201.507,Tue Mar 12 2019 12:16:41 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,59,10,7,10 9 8 7,4,2381 19 431 23 1545,38 38 38 38 32,1 2 3,4399,1552418211.932,Tue Mar 12 2019 12:16:51 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,60,2,3,2 3,2,1350 663,38 32,1,2013,1552418219.969,Tue Mar 12 2019 12:16:59 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,61,10,7,10 9 8 7,4,1092 726 601 611,38 38 38 32,1 2 3,3030,1552418229.032,Tue Mar 12 2019 12:17:09 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,62,6,9,6 5 4 3 2 1 10 9,8,1152 828 574 25 338 559 324 453 602 268 641,39 39 40 40 40 40 37 37 37 38 32,1 3 4 5 7 8 10,5764,1552418240.827,Tue Mar 12 2019 12:17:20 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,63,4,5,4 5,2,938 705,38 32,1,1643,1552418248.497,Tue Mar 12 2019 12:17:28 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,64,4,5,4 5,2,1243 746,38 32,1,1989,1552418256.525,Tue Mar 12 2019 12:17:36 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,65,10,7,10 9 8 7,4,1065 465 482 634,38 38 38 32,1 2 3,2646,1552418265.2,Tue Mar 12 2019 12:17:45 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,66,4,5,4 5,2,1868 539,38 32,1,2407,1552418273.634,Tue Mar 12 2019 12:17:53 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,67,10,7,10 9 8 7,4,3909 915 1128 1102,38 38 38 32,1 2 3,7054,1552418286.718,Tue Mar 12 2019 12:18:06 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,68,6,1,6 5 4 3 2 1,6,1613 3949 594 729 777 2005 633,39 40 40 40 40 37 32,1 2 3 4 6,10300,1552418303.046,Tue Mar 12 2019 12:18:23 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,69,2,10,2 3 4 5 4 3 2 1 10,9,934 1407 832 1715 719 1204 776 639 1829 566,38 38 38 40 40 40 40 37 37 32,1 2 3 4 5 6 8 9,10621,1552418319.696,Tue Mar 12 2019 12:18:39 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,70,1,5,1 2 1 10 9 8 7 6 5,9,2149 1934 500 941 19 557 861 649 880,39 37 37 38 38 38 39 39 32,1 2 3 4 5 6 7 8,8490,1552418334.218,Tue Mar 12 2019 12:18:54 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,71,2,3,2 3,2,1744 830,38 32,1,2574,1552418342.823,Tue Mar 12 2019 12:19:02 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,72,4,5,4 5,2,1357 558,38 32,1,1915,1552418350.765,Tue Mar 12 2019 12:19:10 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,73,2,3,2 3,2,5672 1375,38 32,1,7047,1552418363.847,Tue Mar 12 2019 12:19:23 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,74,6,10,6 5 4 3 2 1 10,7,1750 462 419 644 547 859 786 445 652,39 39 40 40 40 40 37 37 32,1 3 4 5 7 8,6564,1552418376.442,Tue Mar 12 2019 12:19:36 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,75,1,8,1 2 1 10 9 8,6,2025 844 814 487 615 451 559 813,39 39 37 37 37 38 38 32,1 3 4 6 7,6608,1552418389.081,Tue Mar 12 2019 12:19:49 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,76,10,7,10 9 8 7,4,1663 901 527 653,38 38 38 32,1 2 3,3744,1552418398.855,Tue Mar 12 2019 12:19:58 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,77,2,3,2 3,2,660 832,38 32,1,1492,1552418406.379,Tue Mar 12 2019 12:20:06 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,78,2,3,2 3,2,25316 1155,38 32,1,26471,1552418443.458,Tue Mar 12 2019 12:20:43 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,79,10,7,10 9 8 7,4,1221 508 578 829,38 38 38 32,1 2 3,3136,1552418452.624,Tue Mar 12 2019 12:20:52 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,80,10,7,10 9 8 7,4,1951 1003 734 769,38 38 38 32,1 2 3,4457,1552418463.114,Tue Mar 12 2019 12:21:03 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,81,10,7,10 9 8 7,4,1640 22 1058 714,38 38 38 32,1 2 3,3434,1552418472.58,Tue Mar 12 2019 12:21:12 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,82,10,3,10 9 8 7 6 5 4 3,8,1315 1011 503 600 433 438 584 339 556 738,38 38 38 38 39 39 39 40 40 32,1 2 3 5 6 8 9,6517,1552418485.146,Tue Mar 12 2019 12:21:25 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,83,4,5,4 5,2,1717 858,38 32,1,2575,1552418493.753,Tue Mar 12 2019 12:21:33 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,84,10,1,10 9 8 7 6 5 4 3 2 1,10,3402 1076 702 612 303 412 593 312 389 492 529 265 572,38 38 38 38 39 39 39 40 40 40 40 37 32,1 2 3 5 6 8 9 10 12,9659,1552418509.449,Tue Mar 12 2019 12:21:49 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,85,2,3,2 3,2,2245 1253,38 32,1,3498,1552418518.981,Tue Mar 12 2019 12:21:58 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,86,2,5,2 3 4 5,4,2346 1330 797 972,38 38 38 32,1 2 3,5445,1552418530.46,Tue Mar 12 2019 12:22:10 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,87,2,10,2 3 4 5 4 3 2 1 10,9,1354 1037 974 870 910 728 830 602 337 692 858,38 38 38 38 40 40 40 40 37 37 32,1 2 3 5 6 7 9 10,9192,1552418545.682,Tue Mar 12 2019 12:22:25 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,88,10,7,10 9 8 7,4,11355 785 1813 967,38 38 38 32,1 2 3,14920,1552418566.659,Tue Mar 12 2019 12:22:46 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,89,10,7,10 9 8 7,4,9215 544 410 846,38 38 38 32,1 2 3,11015,1552418583.717,Tue Mar 12 2019 12:23:03 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,90,4,5,4 5,2,9800 732,38 32,1,10532,1552418600.281,Tue Mar 12 2019 12:23:20 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,91,2,3,2 3 4 3,4,6101 427 633 520,38 38 40 32,1 2 3,7681,1552418613.995,Tue Mar 12 2019 12:23:33 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,92,10,7,10 9 8 7,4,31743 517 480 778,38 38 38 32,1 2 3,33518,1552418653.546,Tue Mar 12 2019 12:24:13 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,93,4,5,4 5,2,2203 783,38 32,1,2986,1552418662.571,Tue Mar 12 2019 12:24:22 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,94,2,8,2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8,27,34572 609 544 443 450 395 485 307 638 502 943 407 429 503 270 446 509 944 477 748 409 573 529 572 497 450 1441 735 456 744 343 460 909,38 38 38 38 40 40 40 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 37 37 37 38 38 32,1 2 3 5 6 7 8 9 10 11 12 13 15 16 18 19 21 22 23 25 26 27 28 29 31 32,52739,1552418722.772,Tue Mar 12 2019 12:25:22 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,95,5,8,5 4 3 2 1 10 9 8,8,1600 531 639 1183 551 603 366 477 1058,40 40 40 37 37 37 38 38 32,1 2 3 4 5 7 8,7008,1552418735.817,Tue Mar 12 2019 12:25:35 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,96,2,3,2 3,2,13805 872,38 32,1,14677,1552418756.527,Tue Mar 12 2019 12:25:56 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,97,7,4,7 6 5 4,4,1675 469 519 322 761,39 39 39 40 32,1 2 4,3746,1552418766.319,Tue Mar 12 2019 12:26:06 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,98,4,5,4 5,2,4317 811,38 32,1,5128,1552418777.476,Tue Mar 12 2019 12:26:17 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,99,5,1,5 4 3 2 1,5,22622 1374 1442 685 339 783,40 40 40 40 37 32,1 2 3 5,27245,1552418810.743,Tue Mar 12 2019 12:26:50 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,100,10,2,10 9 8 7 6 5 4 3 2,9,67023 520 474 500 456 500 1459 543 1437 1047,38 38 38 38 39 39 40 40 40 32,1 2 3 5 6 7 8 9,73959,1552418890.727,Tue Mar 12 2019 12:28:10 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,101,2,3,2 1 10 9 8 7 6 5 4 3,10,24435 929 336 1285 696 875 963 365 472 883 445 909,40 37 37 38 38 38 38 39 39 40 40 32,2 3 4 5 6 8 9 10 11,32593,1552418929.35,Tue Mar 12 2019 12:28:49 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,102,7,10,7 6 5 4 3 2 1 10,8,122622 489 347 745 492 689 3133 582 1202,38 39 39 40 40 40 37 37 32,2 3 4 5 6 7 8,130301,1552419065.668,Tue Mar 12 2019 12:31:05 GMT-0700 (Pacific Daylight Time)
A,1344810421867,train,103,6,1,6 5 4 3 2 1,6,19324 488 572 418 459 759 213 835,39 39 40 40 40 40 37 32,1 3 4 5 7,23068,1552419094.766,Tue Mar 12 2019 12:31:34 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,1,10,7,10 9 8 7,4,2222 1181 497 829,38 38 38 32,1 2 3,4729,1552419107.74,Tue Mar 12 2019 12:31:47 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,2,4,10,4 5 4 3 2 1 10,7,63363 512 292 405 618 913 521 871,38 38 40 40 40 37 37 32,1 3 4 5 6 7,67495,1552419181.261,Tue Mar 12 2019 12:33:01 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,3,1,3,1 2 1 10 9 8 7 6 5 4 3,11,13483 497 664 2111 771 588 515 824 404 468 575 233 478 905,39 39 37 37 38 38 38 38 39 39 39 40 40 32,1 3 4 5 6 7 9 10 12 13,22516,1552419209.804,Tue Mar 12 2019 12:33:29 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,4,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1168 485 296 377 536 672 386 651 292 464 491 779 812,38 38 40 40 40 37 37 37 38 38 38 39 32,1 3 4 5 6 7 9 10 11 12,7409,1552419223.241,Tue Mar 12 2019 12:33:43 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,5,3,2,3 4 5 4 3 2,6,1921 538 628 220 466 556 846,38 38 38 40 40 40 32,1 2 4 5 6,5175,1552419234.44,Tue Mar 12 2019 12:33:54 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,6,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1441 801 400 432 594 3201 735 674 230 475 601 808 861,38 38 40 40 40 37 37 37 38 38 38 39 32,1 3 4 5 6 7 9 10 11 12,11253,1552419251.722,Tue Mar 12 2019 12:34:11 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,7,10,7,10 9 8 7,4,8650 688 1503 1185,38 38 38 32,1 2 3,12026,1552419269.779,Tue Mar 12 2019 12:34:29 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,8,4,6,4 5 4 3 2 1 10 9 8 7 6,11,5800 897 581 876 999 1087 625 1134 308 503 635 757 1175,38 38 40 40 40 37 37 37 38 38 38 39 32,1 3 4 5 6 7 9 10 11 12,15377,1552419291.187,Tue Mar 12 2019 12:34:51 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,9,1,3,1 2 1 10 9 8 7 6 5 4 3 2 3,13,4000 3710 726 1114 820 964 955 410 577 855 387 420 516 500,39 37 37 38 38 38 39 39 39 40 40 40 38 32,1 2 3 4 5 6 7 8 10 11 12 13,15954,1552419313.165,Tue Mar 12 2019 12:35:13 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,10,10,7,10 9 8 7,4,2078 498 523 956,38 38 38 32,1 2 3,4055,1552419323.249,Tue Mar 12 2019 12:35:23 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,11,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1358 503 366 414 486 1125 366 721 534 507 619 435 831,38 38 40 40 40 37 37 38 38 38 38 39 32,1 3 4 5 6 7 8 9 10 12,8265,1552419337.547,Tue Mar 12 2019 12:35:37 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,12,10,8,10 9 8,3,2381 861 734,38 38 32,1 2,3976,1552419347.552,Tue Mar 12 2019 12:35:47 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,13,4,6,4 5 4 3 2 1 10 9 8 7 6,11,25355 4336 483 426 554 1044 773 1538 492 842 524 266 774,38 38 40 40 40 37 37 38 38 38 38 39 32,1 3 4 5 6 7 8 9 10 12,37407,1552419390.985,Tue Mar 12 2019 12:36:30 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,14,10,7,10 9 8 7,4,3293 421 488 885,38 38 38 32,1 2 3,5087,1552419402.1,Tue Mar 12 2019 12:36:42 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,15,1,3,1 2 1 10 9 8 7 6 5 4 3,11,4108 592 521 349 768 487 581 1581 528 243 624 863,39 39 37 37 38 38 38 39 39 40 40 32,1 3 4 5 6 7 8 9 10 11,11245,1552419419.373,Tue Mar 12 2019 12:36:59 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,16,1,3,1 2 1 10 9 8 7 6 5 4 3,11,10902 410 639 559 854 335 418 476 439 478 242 328 840,39 39 37 37 38 38 38 39 39 39 40 40 32,1 3 4 5 6 7 8 9 11 12,16920,1552419442.325,Tue Mar 12 2019 12:37:22 GMT-0700 (Pacific Daylight Time)
A,1344810421867,test,17,10,7,10 9 8 7,4,1298 862 1672 1075,38 38 38 32,1 2 3,4907,1552419453.261,Tue Mar 12 2019 12:37:33 GMT-0700 (Pacific Daylight Time)
