group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1756800713230,train,34,6,1,6 7 6 5 4 3 2 1 10 1,10,1570 321 239 181 223 238 503 382 491 347 366 245 532 412,37 37 37 39 39 39 40 40 40 40 37 37 39 32,1 4 5 7 8 9 11 12 13,6050,1552402209.614,Tue Mar 12 2019 10:50:09 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,35,10,7,10 1 2 3 4 5 6 7,8,1107 421 428 1028 475 381 381 450 326 688,39 39 39 38 38 38 38 37 37 32,1 2 4 5 6 8 9,5685,1552402221.331,Tue Mar 12 2019 10:50:21 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,36,10,9,10 1 2 3 4 5 6 7 8 9,10,854 507 232 362 347 415 333 336 351 262 448 492 507 412 798,37 37 39 39 39 38 38 38 38 37 37 37 40 40 32,3 4 6 7 8 10 11 13 14,6656,1552402234.054,Tue Mar 12 2019 10:50:34 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,37,1,7,1 10 9 8 7,5,1414 460 606 474 388 881,37 37 38 38 38 32,1 3 4 5,4223,1552402244.316,Tue Mar 12 2019 10:50:44 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,38,10,7,10 1 2 3 4 5 6 7,8,1385 334 393 459 376 196 371 411 268 333 922,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,5448,1552402255.794,Tue Mar 12 2019 10:50:55 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,39,5,8,5 4 5 4 3 2 1 10 1 10 9 8 7 8,14,3208 24 226 364 304 359 272 285 207 304 344 649 311 306 228 866 617,40 38 40 40 40 40 37 37 37 37 39 37 38 38 38 40 32,1 2 3 4 5 7 8 11 12 13 14 15 16,8874,1552402270.689,Tue Mar 12 2019 10:51:10 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,40,7,8,7 8 9 8,4,1800 262 381 655,40 40 38 32,1 2 3,3098,1552402279.832,Tue Mar 12 2019 10:51:19 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,41,4,5,4 3 2 1 10 1 2 3 4 5,10,1200 383 308 321 338 269 682 214 181 446 201 202 896,37 40 40 40 37 37 39 39 39 38 38 38 32,2 3 5 6 7 8 10 11 12,5641,1552402291.532,Tue Mar 12 2019 10:51:31 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,42,10,7,10 1 2 3 4 5 6 7,8,496 360 332 683 328 297 346 309 291 770,39 39 39 38 38 38 38 37 37 32,1 2 4 5 6 8 9,4212,1552402301.804,Tue Mar 12 2019 10:51:41 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,43,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1850 343 313 305 366 229 407 556 325 325 476 424 166 525 585,37 37 37 38 38 38 38 39 39 39 40 40 40 38 32,1 2 4 5 6 8 9 11 12 13 14,7195,1552402315.019,Tue Mar 12 2019 10:51:55 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,44,5,3,5 4 3 2 3,5,1847 267 206 548 495,40 40 40 38 32,1 2 3 4,3363,1552402324.417,Tue Mar 12 2019 10:52:04 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,45,2,3,2 1 10 1 2 3 4 3,8,1063 443 433 558 207 196 327 247 350 562,37 37 37 39 39 39 38 38 40 32,1 2 4 5 7 8 9,4386,1552402334.877,Tue Mar 12 2019 10:52:14 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,46,5,9,5 6 7 6 5 4 3 2 1 10 9,11,1905 309 614 349 549 314 489 363 373 575 349 284 471 934,37 37 37 38 39 39 40 40 40 37 37 37 38 32,1 2 5 6 7 8 9 10 11 13,7878,1552402348.814,Tue Mar 12 2019 10:52:28 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,47,4,5,4 3 2 1 10 9 8 7 6 5,10,2100 245 226 330 605 232 207 340 355 213 225 385 251 257 814,40 40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 5 6 8 9 10 12 13,6785,1552402361.626,Tue Mar 12 2019 10:52:41 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,48,10,7,10 1 2 3 4 5 6 7,8,3020 346 343 356 306 352 425 503 379 881,39 39 39 38 38 38 38 37 37 32,1 2 4 5 6 8 9,6911,1552402374.582,Tue Mar 12 2019 10:52:54 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,49,10,2,10 1 2,3,587 418 1109,39 39 32,1 2,2114,1552402382.739,Tue Mar 12 2019 10:53:02 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,50,10,7,10 1 2 3 2 3 4 5 6 7,10,1066 329 322 341 5 254 377 372 516 347 1097,39 39 39 38 40 38 38 38 37 37 32,1 2 4 5 6 7 8 9 10,5026,1552402393.818,Tue Mar 12 2019 10:53:13 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,51,10,2,10 1 2,3,2912 294 940,39 39 32,1 2,4146,1552402403.99,Tue Mar 12 2019 10:53:23 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,52,1,4,1 10 9 8 7 6 5 4,8,1866 370 346 363 351 495 340 351 441 951,37 37 38 38 38 39 39 39 40 32,1 3 4 5 6 7 9,5874,1552402415.926,Tue Mar 12 2019 10:53:35 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,53,4,5,4 3 2 1 10 9 8 7 6 5,10,1719 346 397 492 266 390 273 427 354 365 537 338 860,40 40 40 37 37 37 38 38 38 38 39 39 32,1 2 4 5 7 8 9 11 12,6764,1552402428.746,Tue Mar 12 2019 10:53:48 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,54,10,1,10 1,2,853 946,39 32,1,1799,1552402436.581,Tue Mar 12 2019 10:53:56 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,55,2,6,2 1 10 9 8 7 6 5 6,9,912 204 204 242 318 224 273 274 306 281 280 251 504 449,37 37 37 37 16 16 38 38 38 38 39 39 37 32,1 2 7 8 9 11 12 13,4722,1552402447.379,Tue Mar 12 2019 10:54:07 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,56,9,7,9 10 1 2 3 4 5 6 7,9,1406 318 319 417 253 316 275 474 358 255 296 648,40 40 39 39 39 38 38 38 38 37 37 32,1 3 4 6 7 8 10 11,5335,1552402458.779,Tue Mar 12 2019 10:54:18 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,57,7,1,7 8 9 10 1 2 1,7,1240 261 369 389 388 294 668 525,40 40 40 40 39 39 37 32,1 2 3 5 6 7,4134,1552402468.937,Tue Mar 12 2019 10:54:28 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,58,4,5,4 3 2 1 10 1 2 3 4 5,10,1334 256 356 298 286 343 328 242 228 303 584 282 346 784,40 40 40 37 37 37 39 39 39 39 38 38 38 32,1 2 4 5 7 8 11 12 13,5970,1552402480.975,Tue Mar 12 2019 10:54:40 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,59,10,7,10 1 2 3 4 5 6 7,8,861 381 419 541 250 208 198 290 359 308 752,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,4567,1552402491.599,Tue Mar 12 2019 10:54:51 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,60,4,5,4 3 2 1 10 9 8 7 6 5,10,461 247 402 384 252 304 273 595 209 384 507 338 215 227 772,40 40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 5 6 8 9 10 12 13,5570,1552402503.228,Tue Mar 12 2019 10:55:03 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,61,2,3,2 1 10 9 8 7 6 5 4 3,10,1068 287 277 293 256 182 340 349 331 337 414 372 887,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,5393,1552402514.7,Tue Mar 12 2019 10:55:14 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,62,4,5,4 3 2 1 10 9 8 7 6 5,10,833 260 258 258 447 286 217 385 291 174 286 187 259 277 242 814,40 40 40 39 37 37 37 16 16 38 38 38 38 39 39 32,1 2 5 6 10 11 12 14 15,5474,1552402526.218,Tue Mar 12 2019 10:55:26 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,63,2,3,2 1 10 9 8 7 6 5 4 3,10,1238 229 243 286 312 237 324 337 264 337 293 353 784,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,5237,1552402537.513,Tue Mar 12 2019 10:55:37 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,64,3,8,3 2 1 10 9 8 7 8,8,1320 321 169 220 223 179 271 230 184 454 546,40 40 40 37 37 37 38 38 38 40 32,1 4 5 7 8 9 10,4117,1552402547.686,Tue Mar 12 2019 10:55:47 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,65,2,5,2 1 10 9 8 7 6 5,8,135 520 239 205 236 329 238 217 429 246 226 1087 103,37 37 37 37 38 38 38 38 39 39 39 78 32,1 2 5 6 7 9 10,4210,1552402557.956,Tue Mar 12 2019 10:55:57 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,66,4,5,4 3 2 1 10 9 8 7 6 5,10,426 292 199 364 227 172 357 236 181 195 297 224 846,40 40 40 37 37 37 38 38 38 38 39 39 32,1 2 4 5 7 8 9 11 12,4016,1552402568.028,Tue Mar 12 2019 10:56:08 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,67,4,5,4 5 4 3 4 5,6,4282 243 218 432 267 918,38 40 40 38 38 32,1 2 3 4 5,6360,1552402580.449,Tue Mar 12 2019 10:56:20 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,68,6,1,6 7 6 5 4 3 2 1,8,208 235 223 242 494 238 199 329 288 334 351 283 750,37 37 37 38 39 39 39 40 40 40 40 37 32,1 5 6 8 9 10 12,4174,1552402590.672,Tue Mar 12 2019 10:56:30 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,69,10,7,10 1 2 3 4 5 6 7,8,1997 242 211 253 246 159 180 281 258 237 973,39 39 39 38 38 38 38 38 37 37 32,1 2 4 5 6 9 10,5037,1552402601.761,Tue Mar 12 2019 10:56:41 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,70,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1671 419 396 924 260 409 417 264 220 1148 445 444 337 800 309 255 512 704,39 40 37 37 37 38 38 38 38 39 39 39 39 40 40 40 38 32,3 4 6 7 8 10 11 14 15 16 17,9934,1552402617.719,Tue Mar 12 2019 10:56:57 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,71,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,2506 274 247 537 237 414 339 432 525 330 275 238 447 328 436 726,37 37 37 38 38 38 38 39 39 39 39 40 40 40 38 32,1 2 4 5 6 8 9 12 13 14 15,8291,1552402632.059,Tue Mar 12 2019 10:57:12 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,72,10,7,10 1 2 3 4 5 6 7,8,3996 199 185 175 895 232 191 388 337 240 244 798,39 39 39 39 38 38 38 38 37 37 37 32,1 2 5 6 7 9 10,7880,1552402645.981,Tue Mar 12 2019 10:57:25 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,73,2,3,2 1 10 9 8 7 6 5 4 3,10,2124 265 199 447 310 167 343 317 287 361 488 363 832,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,6503,1552402658.536,Tue Mar 12 2019 10:57:38 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,74,10,7,10 1 2 3 4 5 6 7,8,2330 871 220 225 1081 291 381 954 267 161 857,40 39 39 39 38 38 38 37 37 37 32,2 3 5 6 7 8 9,7638,1552402672.253,Tue Mar 12 2019 10:57:52 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,75,5,8,5 4 3 2 3 2 1 10 9 8 7 8,12,1074 556 240 351 28 360 261 264 419 329 50 436 277 508 391,40 40 40 38 40 40 37 37 37 16 38 38 38 40 32,1 2 3 4 5 7 8 11 12 13 14,5544,1552402683.843,Tue Mar 12 2019 10:58:03 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,76,4,5,4 3 2 1 10 9 8 7 6 5,10,7105 309 216 488 239 361 342 294 223 417 296 221 206 598,40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 4 5 7 8 9 11 12,11315,1552402701.195,Tue Mar 12 2019 10:58:21 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,77,2,5,2 1 10 9 8 7 6 5,8,1979 212 216 389 222 181 175 248 297 207 192 674,37 37 37 38 38 38 38 38 39 39 39 32,1 2 4 5 6 9 10,4992,1552402712.238,Tue Mar 12 2019 10:58:32 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,78,4,5,4 3 2 1 10 9 8 7 6 5,10,6072 241 217 237 206 195 247 251 176 163 347 230 204 579,40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 4 5 7 8 9 11 12,9365,1552402727.653,Tue Mar 12 2019 10:58:47 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,79,4,5,4 3 2 1 10 9 8 7 6 5,10,1446 140 183 199 220 209 198 200 206 247 193 176 418 220 186 600,40 40 40 40 37 37 37 37 38 38 38 38 39 39 39 32,1 2 5 6 9 10 11 13 14,5041,1552402738.744,Tue Mar 12 2019 10:58:58 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,80,10,7,10 1 2 3 4 3 4 5 6 7,10,1737 212 169 338 222 50 122 280 204 403 193 191 784,39 39 39 38 38 40 38 38 38 37 37 37 32,1 2 4 5 6 7 8 10 11,4905,1552402749.672,Tue Mar 12 2019 10:59:09 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,81,10,7,10 1 2 3 4 5 6 7,8,856 261 188 483 209 196 225 330 215 183 811,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,3957,1552402759.692,Tue Mar 12 2019 10:59:19 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,82,4,5,4 3 2 1 10 9 10 9 8 7 6 5,12,422 167 198 163 220 196 156 327 12 242 185 188 458 228 195 713,40 40 40 40 37 37 37 38 40 38 38 38 39 39 39 32,1 2 5 6 8 9 10 11 12 13 14,4070,1552402769.806,Tue Mar 12 2019 10:59:29 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,83,2,3,2 1 10 9 8 7 6 5 4 3,10,2747 194 212 364 291 194 202 266 296 336 312 239 975,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,6628,1552402782.46,Tue Mar 12 2019 10:59:42 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,84,10,7,10 1 2 3 4 5 6 7,8,606 313 271 599 714 243 224 413 212 372 248 183 300 336 223 187 717,13 16 16 16 39 39 39 16 16 38 38 38 38 37 37 37 32,5 6 10 11 12 14 15,6161,1552402794.681,Tue Mar 12 2019 10:59:54 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,85,2,3,2 1 10 9 8 7 6 5 4 3,10,2048 258 203 322 266 225 474 410 355 389 255 763,37 37 37 38 38 38 39 39 39 40 40 32,1 2 4 5 6 7 8 10 11,5968,1552402806.713,Tue Mar 12 2019 11:00:06 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,86,4,5,4 3 2 1 10 9 8 7 6 5,10,2624 175 201 258 291 228 177 150 238 222 182 168 363 216 208 760,40 40 40 39 37 37 37 37 38 38 38 38 39 39 39 32,1 2 5 6 9 10 11 13 14,6461,1552402819.216,Tue Mar 12 2019 11:00:19 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,87,5,4,5 4 3 4 3 4,6,903 266 591 22 1013 711,40 40 38 40 38 32,1 2 3 4 5,3506,1552402828.783,Tue Mar 12 2019 11:00:28 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,88,10,7,10 1 2 3 4 5 6 7,8,2130 424 1087 216 236 227 334 258 196 1014,39 39 38 38 38 38 37 37 37 32,1 2 3 4 5 7 8,6122,1552402840.931,Tue Mar 12 2019 11:00:40 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,89,4,5,4 3 2 1 10 9 8 7 6 5,10,2487 231 278 258 252 230 206 259 213 256 182 310 267 264 1212,40 40 40 40 37 37 37 37 38 38 38 38 39 39 32,1 2 5 6 9 10 11 13 14,6905,1552402853.871,Tue Mar 12 2019 11:00:53 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,90,4,5,4 3 2 1 10 9 8 7 6 5,10,2557 326 266 258 222 178 283 260 193 196 298 208 176 732,40 40 40 37 37 37 38 38 38 38 39 39 39 32,1 2 4 5 7 8 9 11 12,6153,1552402866.077,Tue Mar 12 2019 11:01:06 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,91,10,7,10 1 2 3 4 5 6 7,8,1709 195 158 214 252 147 164 278 190 167 807,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,4281,1552402876.421,Tue Mar 12 2019 11:01:16 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,92,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,1082 216 217 215 368 255 277 180 233 308 209 186 186 237 221 199 433 708,37 37 37 37 37 38 38 38 38 39 39 39 39 40 40 40 38 32,1 2 6 7 8 10 11 14 15 16 17,5730,1552402888.228,Tue Mar 12 2019 11:01:28 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,93,10,7,10 1 2 3 4 5 6 7,8,2051 205 173 256 251 157 146 315 215 169 670,39 39 39 38 38 38 38 37 37 37 32,1 2 4 5 6 8 9,4608,1552402898.89,Tue Mar 12 2019 11:01:38 GMT-0400 (Eastern Daylight Time)
A,1756800713230,train,94,4,5,4 5 4 5,4,3888 195 516 937,38 40 38 32,1 2 3,5536,1552402910.486,Tue Mar 12 2019 11:01:50 GMT-0400 (Eastern Daylight Time)
