group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1812319351714,train,1,2,3,2 3 4 3,4,498 450 308 623,40 40 38 32,1 2 3,1879,1552400443.839,Tue Mar 12 2019 10:20:43 GMT-0400 (Eastern Daylight Time)
A,1812319351714,train,2,2,3,2 1 10 1 2 3,6,776 436 446 430 266 291 625,39 39 39 37 37 40 32,1 2 4 5 6,3270,1552400453.164,Tue Mar 12 2019 10:20:53 GMT-0400 (Eastern Daylight Time)
A,1812319351714,train,3,1,4,1 2 1 10 9 8 7 6 5 4,10,257 379 343 184 263 473 1022 415 400 332 394 479 354 434 1305 476,37 37 37 39 39 39 40 40 40 40 37 40 37 37 38 32,1 4 5 7 8 9 11 13 15,7510,1552400466.719,Tue Mar 12 2019 10:21:06 GMT-0400 (Eastern Daylight Time)
