group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193941,train,3,7,3 4 5 6 7,5,1629 276 409 266 631,38 38 39 39 32,3211,1542596319.404,Sun Nov 18 2018 20:58:39 GMT-0600 (Central Standard Time)
A,193941,train,1,8,1 9 8,3,1217 256 267,39 38 32,1740,1542596324.154,Sun Nov 18 2018 20:58:44 GMT-0600 (Central Standard Time)
A,193941,train,1,9,1 9,2,1728 385,39 32,2113,1542596329.275,Sun Nov 18 2018 20:58:49 GMT-0600 (Central Standard Time)
A,193941,train,4,5,4 5,2,1482 298,38 32,1780,1542596334.062,Sun Nov 18 2018 20:58:54 GMT-0600 (Central Standard Time)
A,193941,train,6,3,6 5 4 3,4,1541 391 231 257,37 40 40 32,2420,1542596339.488,Sun Nov 18 2018 20:58:59 GMT-0600 (Central Standard Time)
A,193941,train,2,8,2 1 9 8,4,1407 254 234 256,39 39 38 32,2151,1542596344.644,Sun Nov 18 2018 20:59:04 GMT-0600 (Central Standard Time)
A,193941,train,1,5,1 2 3 4 5,5,1203 267 201 178 417,37 38 38 38 32,2266,1542596349.917,Sun Nov 18 2018 20:59:09 GMT-0600 (Central Standard Time)
A,193941,train,6,5,6 5,2,1242 339,37 32,1581,1542596354.508,Sun Nov 18 2018 20:59:14 GMT-0600 (Central Standard Time)
A,193941,train,6,2,6 5 4 3 2,5,691 354 210 224 213,37 40 40 40 32,1692,1542596359.205,Sun Nov 18 2018 20:59:19 GMT-0600 (Central Standard Time)
A,193941,train,6,8,6 7 8,3,811 251 213,39 40 32,1275,1542596363.487,Sun Nov 18 2018 20:59:23 GMT-0600 (Central Standard Time)
A,193941,train,4,2,4 3 2,3,1682 225 168,40 40 32,2075,1542596368.571,Sun Nov 18 2018 20:59:28 GMT-0600 (Central Standard Time)
A,193941,train,9,3,9 1 2 3,4,1503 231 671 374,37 37 38 32,2779,1542596374.358,Sun Nov 18 2018 20:59:34 GMT-0600 (Central Standard Time)
A,193941,train,8,1,8 9 1,3,830 262 237,40 37 32,1329,1542596378.695,Sun Nov 18 2018 20:59:38 GMT-0600 (Central Standard Time)
A,193941,train,7,9,7 8 9,3,1718 225 260,40 40 32,2203,1542596383.905,Sun Nov 18 2018 20:59:43 GMT-0600 (Central Standard Time)
A,193941,train,8,7,8 7,2,1084 201,38 32,1285,1542596388.197,Sun Nov 18 2018 20:59:48 GMT-0600 (Central Standard Time)
A,193941,train,8,6,8 7 6,3,1131 325 389,38 37 32,1845,1542596393.048,Sun Nov 18 2018 20:59:53 GMT-0600 (Central Standard Time)
A,193941,train,8,6,8 7 6,3,737 255 219,38 37 32,1211,1542596397.264,Sun Nov 18 2018 20:59:57 GMT-0600 (Central Standard Time)
A,193941,train,4,5,4 5,2,1116 271,38 32,1387,1542596401.657,Sun Nov 18 2018 21:00:01 GMT-0600 (Central Standard Time)
A,193941,train,4,3,4 3,2,982 303,40 32,1285,1542596405.947,Sun Nov 18 2018 21:00:05 GMT-0600 (Central Standard Time)
A,193941,train,8,5,8 7 6 5,4,673 269 227 214,38 37 37 32,1383,1542596410.337,Sun Nov 18 2018 21:00:10 GMT-0600 (Central Standard Time)
A,193941,test,6,1,6 5,2,9109 414,40 37,9523,1542596422.867,Sun Nov 18 2018 21:00:22 GMT-0600 (Central Standard Time)
