group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,147567,train,4,8,4 5 6 7 8,5,4133 341 434 415 2127,38 39 39 40 32,7450,1542596376.124,Sun Nov 18 2018 20:59:36 GMT-0600 (Central Standard Time)
A,147567,train,6,4,6 5 4,3,920 312 188,37 40 32,1420,1542596380.571,Sun Nov 18 2018 20:59:40 GMT-0600 (Central Standard Time)
A,147567,train,7,9,7 8 9,3,1190 193 166,40 40 32,1549,1542596385.147,Sun Nov 18 2018 20:59:45 GMT-0600 (Central Standard Time)
A,147567,train,2,7,2 1 9 8 7,5,1138 308 176 226 191,39 39 38 38 32,2039,1542596390.21,Sun Nov 18 2018 20:59:50 GMT-0600 (Central Standard Time)
A,147567,train,8,7,8 7,2,798 224,38 32,1022,1542596394.241,Sun Nov 18 2018 20:59:54 GMT-0600 (Central Standard Time)
A,147567,train,8,4,8 7 6 5 4,5,1153 279 304 352 184,38 37 37 40 32,2272,1542596399.522,Sun Nov 18 2018 20:59:59 GMT-0600 (Central Standard Time)
A,147567,train,1,6,1 9 8 7 6,5,1350 263 193 343 256,39 38 38 37 32,2405,1542596404.939,Sun Nov 18 2018 21:00:04 GMT-0600 (Central Standard Time)
A,147567,train,7,5,7 6 5,3,951 208 152,37 37 32,1311,1542596409.259,Sun Nov 18 2018 21:00:09 GMT-0600 (Central Standard Time)
A,147567,train,9,4,9 1 2 3 4,5,958 201 168 175 186,37 37 38 38 32,1688,1542596413.955,Sun Nov 18 2018 21:00:13 GMT-0600 (Central Standard Time)
A,147567,train,3,9,3 2 1 9,4,1142 184 273 264,40 39 39 32,1863,1542596418.827,Sun Nov 18 2018 21:00:18 GMT-0600 (Central Standard Time)
A,147567,train,3,8,3 2 1 9 8,5,727 143 185 280 264,40 39 39 38 32,1599,1542596423.436,Sun Nov 18 2018 21:00:23 GMT-0600 (Central Standard Time)
A,147567,train,1,5,1 2 3 4 5,5,1711 232 200 183 192 89,37 38 38 38 38 32,2607,1542596429.05,Sun Nov 18 2018 21:00:29 GMT-0600 (Central Standard Time)
A,147567,train,8,5,8 7 6 5,4,1582 151 193 153,38 37 37 32,2079,1542596434.138,Sun Nov 18 2018 21:00:34 GMT-0600 (Central Standard Time)
A,147567,train,5,9,5 6 7 8 9,5,1647 272 328 177 199 191,39 40 39 40 40 32,2814,1542596439.962,Sun Nov 18 2018 21:00:39 GMT-0600 (Central Standard Time)
A,147567,train,3,7,3 4 5 6 7,5,952 175 184 193 184,38 38 39 39 32,1688,1542596444.658,Sun Nov 18 2018 21:00:44 GMT-0600 (Central Standard Time)
A,147567,train,7,3,7 6 5 4 3,5,764 235 201 185 106,37 37 40 40 32,1491,1542596449.162,Sun Nov 18 2018 21:00:49 GMT-0600 (Central Standard Time)
A,147567,train,5,8,5 6 7 8,4,1460 239 201 230 175,38 39 39 40 32,2305,1542596454.498,Sun Nov 18 2018 21:00:54 GMT-0600 (Central Standard Time)
A,147567,train,7,1,7 8 9 1,4,6000 180 212 24 441 222 273,39 40 40 39 40 37 32,7352,1542596464.874,Sun Nov 18 2018 21:01:04 GMT-0600 (Central Standard Time)
A,147567,train,1,8,1 9 8,3,671 276 233,39 38 32,1180,1542596469.09,Sun Nov 18 2018 21:01:09 GMT-0600 (Central Standard Time)
A,147567,train,8,1,8 9 1,3,2684 210 140,40 37 32,3034,1542596475.154,Sun Nov 18 2018 21:01:15 GMT-0600 (Central Standard Time)
A,147567,test,6,1,6 7,2,872 297,40 39,1169,1542596479.347,Sun Nov 18 2018 21:01:19 GMT-0600 (Central Standard Time)
