group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,156581,train,8,1,8 9 1,3,8223 469 1019,40 37 32,9711,1542597148.805,Sun Nov 18 2018 21:12:28 GMT-0600 (Central Standard Time)
A,156581,train,2,3,2 3,2,2884 556,38 32,3440,1542597155.273,Sun Nov 18 2018 21:12:35 GMT-0600 (Central Standard Time)
A,156581,train,9,5,9 8 7 6 5,5,2130 524 394 216 1033,38 38 37 37 32,4297,1542597162.591,Sun Nov 18 2018 21:12:42 GMT-0600 (Central Standard Time)
A,156581,train,6,2,6 5 4 3 2,5,5633 319 234 369 598,37 40 40 40 32,7153,1542597172.779,Sun Nov 18 2018 21:12:52 GMT-0600 (Central Standard Time)
A,156581,train,3,8,3 2 1 9 8,5,1333 284 261 314 580,40 39 39 38 32,2772,1542597178.569,Sun Nov 18 2018 21:12:58 GMT-0600 (Central Standard Time)
A,156581,train,4,2,4 3 2,3,1580 230 353,40 40 32,2163,1542597183.758,Sun Nov 18 2018 21:13:03 GMT-0600 (Central Standard Time)
A,156581,train,6,1,6 7 8 9 1,5,1790 262 393 313 1609,39 40 40 37 32,4367,1542597191.152,Sun Nov 18 2018 21:13:11 GMT-0600 (Central Standard Time)
A,156581,train,5,6,5 6,2,2220 557,39 32,2777,1542597196.965,Sun Nov 18 2018 21:13:16 GMT-0600 (Central Standard Time)
A,156581,train,3,1,3 2 1,3,2751 448 506,40 39 32,3705,1542597203.704,Sun Nov 18 2018 21:13:23 GMT-0600 (Central Standard Time)
A,156581,train,2,9,2 1 9,3,1283 230 410,39 39 32,1923,1542597208.658,Sun Nov 18 2018 21:13:28 GMT-0600 (Central Standard Time)
A,156581,train,2,3,2 3,2,1535 315,38 32,1850,1542597213.538,Sun Nov 18 2018 21:13:33 GMT-0600 (Central Standard Time)
A,156581,train,4,7,4 5 6 7,4,1245 392 237 9475,38 39 39 32,11349,1542597227.901,Sun Nov 18 2018 21:13:47 GMT-0600 (Central Standard Time)
A,156581,train,4,5,4 5,2,1338 447,38 32,1785,1542597232.7,Sun Nov 18 2018 21:13:52 GMT-0600 (Central Standard Time)
A,156581,train,2,3,2 3,2,2136 351,38 32,2487,1542597238.211,Sun Nov 18 2018 21:13:58 GMT-0600 (Central Standard Time)
A,156581,train,8,3,8 9 1 2 3,5,813 675 349 267 427,40 37 37 38 32,2531,1542597243.763,Sun Nov 18 2018 21:14:03 GMT-0600 (Central Standard Time)
A,156581,train,5,3,5 4 3,3,2110 277 358,40 40 32,2745,1542597249.527,Sun Nov 18 2018 21:14:09 GMT-0600 (Central Standard Time)
A,156581,train,1,6,1 9 8 7 6,5,1854 316 982 4017 473 449,39 38 32 38 37 32,8091,1542597260.631,Sun Nov 18 2018 21:14:20 GMT-0600 (Central Standard Time)
A,156581,train,4,6,4 5 6,3,1329 276 432,38 39 32,2037,1542597265.698,Sun Nov 18 2018 21:14:25 GMT-0600 (Central Standard Time)
A,156581,train,2,6,2 3 4 5 6,5,1487 421 393 246 387,38 38 38 39 32,2934,1542597271.658,Sun Nov 18 2018 21:14:31 GMT-0600 (Central Standard Time)
A,156581,train,7,9,7 8 9,3,1042 366 463,40 40 32,1871,1542597276.563,Sun Nov 18 2018 21:14:36 GMT-0600 (Central Standard Time)
A,156581,test,6,1,6 7,2,1581,39,1581,1542597281.181,Sun Nov 18 2018 21:14:41 GMT-0600 (Central Standard Time)
