group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,122617,train,1,4,1 2 3 4,4,6236 869 543 797,39 38 38 32,8445,1542596362.086,Sun Nov 18 2018 20:59:22 GMT-0600 (Central Standard Time)
A,122617,train,9,5,9 1 2 3 4 5,6,1985 414 1454 199 187 1024,39 39 38 38 38 32,5263,1542596370.377,Sun Nov 18 2018 20:59:30 GMT-0600 (Central Standard Time)
A,122617,train,7,2,7 8 9 1 2,5,1765 1135 494 537 649 549,37 40 40 39 39 32,5129,1542596378.527,Sun Nov 18 2018 20:59:38 GMT-0600 (Central Standard Time)
A,122617,train,8,4,8 7 6 5 4,5,2663 365 473 310 624 969,38 38 39 39 40 32,5404,1542596386.947,Sun Nov 18 2018 20:59:46 GMT-0600 (Central Standard Time)
A,122617,train,8,4,8 7 6 5 4,5,1025 539 367 203 643 692,38 38 39 39 40 32,3469,1542596393.436,Sun Nov 18 2018 20:59:53 GMT-0600 (Central Standard Time)
A,122617,train,4,2,4 3 2,3,1323 184 525,40 40 32,2032,1542596398.487,Sun Nov 18 2018 20:59:58 GMT-0600 (Central Standard Time)
A,122617,train,4,8,4 5 6 7 8,5,1049 265 376 192 671 674,38 38 37 37 40 32,3227,1542596404.732,Sun Nov 18 2018 21:00:04 GMT-0600 (Central Standard Time)
A,122617,train,7,4,7 6 5 4,4,1178 210 503 505,39 39 40 32,2396,1542596410.142,Sun Nov 18 2018 21:00:10 GMT-0600 (Central Standard Time)
A,122617,train,3,6,3 4 5 6,4,1110 198 470 466,38 38 37 32,2244,1542596415.405,Sun Nov 18 2018 21:00:15 GMT-0600 (Central Standard Time)
A,122617,train,1,4,1 2 3 4,4,1703 253 311 202 594,39 39 38 38 32,3063,1542596421.486,Sun Nov 18 2018 21:00:21 GMT-0600 (Central Standard Time)
A,122617,train,5,3,5 4 3,3,1071 648 213 544,38 40 40 32,2476,1542596426.978,Sun Nov 18 2018 21:00:26 GMT-0600 (Central Standard Time)
A,122617,train,1,6,1 2 3 4 5 6,6,1369 406 221 146 1107 393,39 38 38 38 37 32,3642,1542596433.638,Sun Nov 18 2018 21:00:33 GMT-0600 (Central Standard Time)
A,122617,train,3,6,3 4 5 6,4,1066 182 456 917,38 38 37 32,2621,1542596439.282,Sun Nov 18 2018 21:00:39 GMT-0600 (Central Standard Time)
A,122617,train,7,5,7 6 5,3,12481 927 830,39 39 32,14238,1542596456.55,Sun Nov 18 2018 21:00:56 GMT-0600 (Central Standard Time)
