group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,162183,train,1,2,1 2,2,1181 636,37 32,1817,1542597223.488,Sun Nov 18 2018 22:13:43 GMT-0500 (Eastern Standard Time)
A,162183,train,6,8,6 7 8,3,745 569 722,39 40 32,2036,1542597228.533,Sun Nov 18 2018 22:13:48 GMT-0500 (Eastern Standard Time)
A,162183,train,2,8,2 1 9 8,4,949 330 527 201 170 285 245 527,39 39 39 39 39 39 38 32,3234,1542597234.776,Sun Nov 18 2018 22:13:54 GMT-0500 (Eastern Standard Time)
A,162183,train,8,3,8 9 1 2 3,5,679 402 358 188 422 343,37 40 37 37 38 32,2392,1542597240.178,Sun Nov 18 2018 22:14:00 GMT-0500 (Eastern Standard Time)
A,162183,train,5,9,5 6 7 8 9,5,761 290 239 166 432,39 39 40 40 32,1888,1542597245.077,Sun Nov 18 2018 22:14:05 GMT-0500 (Eastern Standard Time)
A,162183,train,7,9,7 8 9,3,672 189 328,40 40 32,1189,1542597249.281,Sun Nov 18 2018 22:14:09 GMT-0500 (Eastern Standard Time)
A,162183,train,1,6,1 9 8 7 6,5,726 280 170 159 396 332,39 38 38 38 37 32,2063,1542597254.361,Sun Nov 18 2018 22:14:14 GMT-0500 (Eastern Standard Time)
A,162183,train,3,8,3 2 1 9 8,5,400 363 207 215 785 454 2912,39 40 39 39 38 18 32,5336,1542597262.708,Sun Nov 18 2018 22:14:22 GMT-0500 (Eastern Standard Time)
A,162183,train,4,8,4 5 6 7 8,5,453 356 276 203 238 365,39 38 39 39 40 32,1891,1542597267.608,Sun Nov 18 2018 22:14:27 GMT-0500 (Eastern Standard Time)
A,162183,train,6,4,6 5 4,3,725 778 714,37 40 32,2217,1542597272.836,Sun Nov 18 2018 22:14:32 GMT-0500 (Eastern Standard Time)
A,162183,train,6,8,6 7 8,3,553 280 400,39 40 32,1233,1542597277.077,Sun Nov 18 2018 22:14:37 GMT-0500 (Eastern Standard Time)
A,162183,train,5,7,5 4 3 4 5 6 7,7,720 254 1961 256 330 135 222 295,40 40 38 38 38 39 39 32,4173,1542597284.272,Sun Nov 18 2018 22:14:44 GMT-0500 (Eastern Standard Time)
A,162183,train,8,3,8 7 6 5 4 3,6,758 293 173 284 203 631,38 37 37 40 40 32,2342,1542597289.626,Sun Nov 18 2018 22:14:49 GMT-0500 (Eastern Standard Time)
A,162183,train,9,7,9 8 7,3,559 446 882,38 38 32,1887,1542597294.521,Sun Nov 18 2018 22:14:54 GMT-0500 (Eastern Standard Time)
A,162183,train,5,1,5 4 3 2 1,5,560 185 155 335 328,40 40 40 39 32,1563,1542597299.095,Sun Nov 18 2018 22:14:59 GMT-0500 (Eastern Standard Time)
A,162183,train,6,9,6 7 8 9,4,539 359 179 478,39 40 40 32,1555,1542597303.663,Sun Nov 18 2018 22:15:03 GMT-0500 (Eastern Standard Time)
A,162183,train,6,7,6 7,2,568 379,39 32,947,1542597307.624,Sun Nov 18 2018 22:15:07 GMT-0500 (Eastern Standard Time)
A,162183,train,2,3,2 3,2,654 620,38 32,1274,1542597311.906,Sun Nov 18 2018 22:15:11 GMT-0500 (Eastern Standard Time)
A,162183,train,1,5,1 2 3 4 5,5,629 267 263 181 155 340,38 37 38 38 38 32,1835,1542597316.75,Sun Nov 18 2018 22:15:16 GMT-0500 (Eastern Standard Time)
A,162183,train,3,4,3 4,2,1385 848,38 32,2233,1542597321.992,Sun Nov 18 2018 22:15:21 GMT-0500 (Eastern Standard Time)
A,162183,test,6,1,6 7,2,666,39,666,1542597325.668,Sun Nov 18 2018 22:15:25 GMT-0500 (Eastern Standard Time)
