group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,117549,train,5,4,5 4,2,6618 1706,40 32,8324,1543184373.175,Sun Nov 25 2018 15:19:33 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,1074 635,39 32,1709,1543184377.91,Sun Nov 25 2018 15:19:37 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,2359 216 220 295,38 38 38 32,3090,1543184384.018,Sun Nov 25 2018 15:19:44 GMT-0700 (Mountain Standard Time)
A,117549,train,7,6,7 6,2,1098 341,37 32,1439,1543184388.473,Sun Nov 25 2018 15:19:48 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,2931 494 274,38 37 32,3699,1543184395.189,Sun Nov 25 2018 15:19:55 GMT-0700 (Mountain Standard Time)
A,117549,train,5,3,5 4 3,3,1194 288 232,40 40 32,1714,1543184399.921,Sun Nov 25 2018 15:19:59 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,1438 262,39 32,1700,1543184404.634,Sun Nov 25 2018 15:20:04 GMT-0700 (Mountain Standard Time)
A,117549,train,4,3,4 3,2,1010 236,40 32,1246,1543184408.906,Sun Nov 25 2018 15:20:08 GMT-0700 (Mountain Standard Time)
A,117549,train,4,6,4 5 6,3,1049 360 293,38 39 32,1702,1543184413.623,Sun Nov 25 2018 15:20:13 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,3948 311 144,38 37 32,4403,1543184421.043,Sun Nov 25 2018 15:20:21 GMT-0700 (Mountain Standard Time)
A,117549,train,4,1,4 3 2 1,4,1188 259 293 140,40 40 39 32,1880,1543184425.939,Sun Nov 25 2018 15:20:25 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,855 308,39 32,1163,1543184430.118,Sun Nov 25 2018 15:20:30 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,1356 259 296 188,38 38 38 32,2099,1543184435.23,Sun Nov 25 2018 15:20:35 GMT-0700 (Mountain Standard Time)
A,117549,train,2,7,2 1 9 8 7,5,2686 204 564 206 321,39 39 38 38 32,3981,1543184442.226,Sun Nov 25 2018 15:20:42 GMT-0700 (Mountain Standard Time)
A,117549,train,9,2,9 1 2,3,1327 139 227,37 37 32,1693,1543184446.932,Sun Nov 25 2018 15:20:46 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,913 310 224,38 37 32,1447,1543184451.407,Sun Nov 25 2018 15:20:51 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,941 103,39 32,1044,1543184455.475,Sun Nov 25 2018 15:20:55 GMT-0700 (Mountain Standard Time)
A,117549,train,6,4,6 5 4,3,999 505 114,37 40 32,1618,1543184460.111,Sun Nov 25 2018 15:21:00 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,917 98,39 32,1015,1543184464.141,Sun Nov 25 2018 15:21:04 GMT-0700 (Mountain Standard Time)
A,117549,train,8,7,8 9 8 7,4,831 155 1036 257 204,40 32 38 38 32,2483,1543184469.639,Sun Nov 25 2018 15:21:09 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,919 250 245,38 37 32,1414,1543184474.069,Sun Nov 25 2018 15:21:14 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,789 255 292,38 37 32,1336,1543184478.422,Sun Nov 25 2018 15:21:18 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,1077 171,39 32,1248,1543184482.682,Sun Nov 25 2018 15:21:22 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,975 240 236,38 37 32,1451,1543184487.161,Sun Nov 25 2018 15:21:27 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,878 232 316 269,38 38 38 32,1695,1543184491.869,Sun Nov 25 2018 15:21:31 GMT-0700 (Mountain Standard Time)
A,117549,train,2,9,2 1 9,3,375 1897 150 132,17 39 39 32,2554,1543184497.433,Sun Nov 25 2018 15:21:37 GMT-0700 (Mountain Standard Time)
A,117549,train,4,2,4 3 2,3,909 183 155,40 40 32,1247,1543184501.69,Sun Nov 25 2018 15:21:41 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,1212 438 438 299,38 38 38 32,2387,1543184507.094,Sun Nov 25 2018 15:21:47 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,1688 216,39 32,1904,1543184512.058,Sun Nov 25 2018 15:21:52 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,1200 209 191 401,38 38 38 32,2001,1543184517.074,Sun Nov 25 2018 15:21:57 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,706 225 219 225,38 38 38 32,1375,1543184521.467,Sun Nov 25 2018 15:22:01 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,1246 268 231,38 37 32,1745,1543184526.224,Sun Nov 25 2018 15:22:06 GMT-0700 (Mountain Standard Time)
A,117549,train,1,2,1 2,2,713 275,37 32,988,1543184530.226,Sun Nov 25 2018 15:22:10 GMT-0700 (Mountain Standard Time)
A,117549,train,1,9,1 9,2,1069 155,39 32,1224,1543184534.464,Sun Nov 25 2018 15:22:14 GMT-0700 (Mountain Standard Time)
A,117549,train,8,6,8 7 6,3,1075 361 144,38 37 32,1580,1543184539.056,Sun Nov 25 2018 15:22:19 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,1236 231 196 182,38 38 38 32,1845,1543184543.929,Sun Nov 25 2018 15:22:23 GMT-0700 (Mountain Standard Time)
A,117549,train,2,5,2 3 4 5,4,994 281 255 486 318,38 38 32 38 32,2334,1543184549.277,Sun Nov 25 2018 15:22:29 GMT-0700 (Mountain Standard Time)
A,117549,train,9,2,9 1 2,3,2398 272 221,37 37 32,2891,1543184555.18,Sun Nov 25 2018 15:22:35 GMT-0700 (Mountain Standard Time)
