group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,125520,train,1,9,1 9,2,2592 1049,39 32,3641,1543187948.12,Sun Nov 25 2018 15:19:08 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,2786 330 362 326,38 38 38 32,3804,1543187954.942,Sun Nov 25 2018 15:19:14 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1662 270 472 278,38 38 38 32,2682,1543187960.636,Sun Nov 25 2018 15:19:20 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1683 230 240 461,38 38 38 32,2614,1543187966.261,Sun Nov 25 2018 15:19:26 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,2774 461 490,38 37 32,3725,1543187972.997,Sun Nov 25 2018 15:19:32 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,2426 220 673 288,38 38 38 32,3607,1543187979.612,Sun Nov 25 2018 15:19:39 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,1164 285,39 32,1449,1543187984.074,Sun Nov 25 2018 15:19:44 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,1005 296,39 32,1301,1543187988.384,Sun Nov 25 2018 15:19:48 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,883 240,39 32,1123,1543187992.516,Sun Nov 25 2018 15:19:52 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,8509 621 289,38 37 32,9419,1543188004.944,Sun Nov 25 2018 15:20:04 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,1403 401 308,38 37 32,2112,1543188010.066,Sun Nov 25 2018 15:20:10 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,1053 270,39 32,1323,1543188014.398,Sun Nov 25 2018 15:20:14 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1232 802 251 211 327,37 38 38 38 32,2823,1543188020.231,Sun Nov 25 2018 15:20:20 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,1734 217,39 32,1951,1543188025.193,Sun Nov 25 2018 15:20:25 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1614 300 221 338,38 38 38 32,2473,1543188030.676,Sun Nov 25 2018 15:20:30 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1105 251 560 299,38 38 38 32,2215,1543188035.9,Sun Nov 25 2018 15:20:35 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,1133 321 308,38 37 32,1762,1543188040.674,Sun Nov 25 2018 15:20:40 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1097 240 211 298,38 38 38 32,1846,1543188045.533,Sun Nov 25 2018 15:20:45 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,943 201 372 308,38 38 38 32,1824,1543188050.366,Sun Nov 25 2018 15:20:50 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,1433 319 312,38 37 32,2064,1543188055.442,Sun Nov 25 2018 15:20:55 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1008 242 330 349,38 38 38 32,1929,1543188060.38,Sun Nov 25 2018 15:21:00 GMT-0800 (Pacific Standard Time)
A,125520,train,8,6,8 7 6,3,921 260 329,38 37 32,1510,1543188064.901,Sun Nov 25 2018 15:21:04 GMT-0800 (Pacific Standard Time)
A,125520,train,8,2,8 7 8 9 1 2,6,2286 370 783 411 404 358 237,38 38 40 40 37 37 32,4849,1543188072.761,Sun Nov 25 2018 15:21:12 GMT-0800 (Pacific Standard Time)
A,125520,train,2,5,2 3 4 5,4,1212 189 252 288,38 38 38 32,1941,1543188077.712,Sun Nov 25 2018 15:21:17 GMT-0800 (Pacific Standard Time)
A,125520,train,1,9,1 9,2,1487 178,39 32,1665,1543188082.384,Sun Nov 25 2018 15:21:22 GMT-0800 (Pacific Standard Time)
A,125520,train,5,7,5 6 7,3,2597 230 250,39 39 32,3077,1543188088.469,Sun Nov 25 2018 15:21:28 GMT-0800 (Pacific Standard Time)
