group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,172685,train,8,6,8 7 6,3,1969 371 5513,38 39 32,7853,1543184063.086,Sun Nov 25 2018 17:14:23 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,2158 944 833,38 39 32,3935,1543184070.027,Sun Nov 25 2018 17:14:30 GMT-0500 (EST)
A,172685,train,5,7,5 6 7,3,1944 653 338,37 37 32,2935,1543184075.967,Sun Nov 25 2018 17:14:35 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2430 258 417 394,38 38 38 32,3499,1543184082.47,Sun Nov 25 2018 17:14:42 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1944 383,37 32,2327,1543184087.803,Sun Nov 25 2018 17:14:47 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1304 327,37 32,1631,1543184092.438,Sun Nov 25 2018 17:14:52 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,2644 866 428,38 39 32,3938,1543184099.379,Sun Nov 25 2018 17:14:59 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1868 428,37 32,2296,1543184104.678,Sun Nov 25 2018 17:15:04 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2676 292 450 428,38 38 38 32,3846,1543184111.529,Sun Nov 25 2018 17:15:11 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1249 315 349 314,38 38 38 32,2227,1543184116.761,Sun Nov 25 2018 17:15:16 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1699 405 338,38 39 32,2442,1543184122.206,Sun Nov 25 2018 17:15:22 GMT-0500 (EST)
A,172685,train,2,7,2 1 9 8 7,5,10936 597 1102 439 281,37 37 38 38 32,13355,1543184138.564,Sun Nov 25 2018 17:15:38 GMT-0500 (EST)
A,172685,train,5,2,5 4 3 2,4,2047 236 225 427,40 40 40 32,2935,1543184144.504,Sun Nov 25 2018 17:15:44 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1574 383 393,38 39 32,2350,1543184149.86,Sun Nov 25 2018 17:15:49 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1834 360 304 326,38 38 38 32,2824,1543184155.688,Sun Nov 25 2018 17:15:55 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1228 359 293 326,38 38 38 32,2206,1543184160.896,Sun Nov 25 2018 17:16:00 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1800 372,37 32,2172,1543184166.072,Sun Nov 25 2018 17:16:06 GMT-0500 (EST)
A,172685,train,7,1,7 8 9 1,4,2328 439 686 506,40 40 39 32,3959,1543184173.036,Sun Nov 25 2018 17:16:13 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1632 360,37 32,1992,1543184178.042,Sun Nov 25 2018 17:16:18 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1755 394 349 315,38 38 38 32,2813,1543184183.859,Sun Nov 25 2018 17:16:23 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1360 451 348,38 39 32,2159,1543184189.022,Sun Nov 25 2018 17:16:29 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1540 350,37 32,1890,1543184193.917,Sun Nov 25 2018 17:16:33 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1756 393 315 337,38 38 38 32,2801,1543184199.721,Sun Nov 25 2018 17:16:39 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1744 316,37 32,2060,1543184204.785,Sun Nov 25 2018 17:16:44 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1843 304 315,38 39 32,2462,1543184210.252,Sun Nov 25 2018 17:16:50 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1867 417 292 326,38 38 38 32,2902,1543184216.158,Sun Nov 25 2018 17:16:56 GMT-0500 (EST)
A,172685,train,9,4,9 1 2 3 4,5,2914 686 1654 416 327,39 39 38 38 32,5997,1543184225.159,Sun Nov 25 2018 17:17:05 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1281 360 293 360,38 38 38 32,2294,1543184230.458,Sun Nov 25 2018 17:17:10 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1012 281 282 382,38 38 38 32,1957,1543184235.419,Sun Nov 25 2018 17:17:15 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1316 406 832 383,38 38 38 32,2937,1543184241.361,Sun Nov 25 2018 17:17:21 GMT-0500 (EST)
A,172685,train,2,7,2 1 9 8 7,5,4229 417 911 394 315,37 37 38 38 32,6266,1543184250.63,Sun Nov 25 2018 17:17:30 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1632 336,37 32,1968,1543184255.602,Sun Nov 25 2018 17:17:35 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2801 337 373 381,38 38 38 32,3892,1543184262.499,Sun Nov 25 2018 17:17:42 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1193 337 292 349,38 38 38 32,2171,1543184267.674,Sun Nov 25 2018 17:17:47 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1485 338 281 461,38 38 38 32,2565,1543184273.243,Sun Nov 25 2018 17:17:53 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1373 811 371 360,38 38 38 32,2915,1543184279.161,Sun Nov 25 2018 17:17:59 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1811 428 405,38 39 32,2644,1543184284.809,Sun Nov 25 2018 17:18:04 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1202 383 293 528,38 38 38 32,2406,1543184290.221,Sun Nov 25 2018 17:18:10 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,1294 383 314 484,38 38 38 32,2475,1543184295.7,Sun Nov 25 2018 17:18:15 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1913 348 394,38 39 32,2655,1543184301.358,Sun Nov 25 2018 17:18:21 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,2339 687,37 32,3026,1543184307.389,Sun Nov 25 2018 17:18:27 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2024 338 371 416,38 38 38 32,3149,1543184313.543,Sun Nov 25 2018 17:18:33 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1969 405 405,38 39 32,2779,1543184319.325,Sun Nov 25 2018 17:18:39 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1361 608,37 32,1969,1543184324.298,Sun Nov 25 2018 17:18:44 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,944 586,37 32,1530,1543184328.832,Sun Nov 25 2018 17:18:48 GMT-0500 (EST)
A,172685,train,7,6,7 6,2,1181 371,39 32,1552,1543184333.389,Sun Nov 25 2018 17:18:53 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1046 383,37 32,1429,1543184337.821,Sun Nov 25 2018 17:18:57 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,2035 303 383,38 39 32,2721,1543184343.547,Sun Nov 25 2018 17:19:03 GMT-0500 (EST)
A,172685,train,4,9,4 3 2 1 9,5,8033 506 327 1023 709 248,40 40 40 37 37 32,10846,1543184357.397,Sun Nov 25 2018 17:19:17 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1788 473 337,38 39 32,2598,1543184362.999,Sun Nov 25 2018 17:19:22 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,833 461 338,38 39 32,1632,1543184367.635,Sun Nov 25 2018 17:19:27 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,607 225,37 32,832,1543184371.471,Sun Nov 25 2018 17:19:31 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,619 281,37 32,900,1543184375.375,Sun Nov 25 2018 17:19:35 GMT-0500 (EST)
A,172685,train,4,8,4 5 6 7 8,5,4095 292 326 675 304,38 37 37 40 32,5692,1543184384.072,Sun Nov 25 2018 17:19:44 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2071 259 206 413,38 38 38 32,2949,1543184390.023,Sun Nov 25 2018 17:19:50 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,562 450,37 32,1012,1543184394.04,Sun Nov 25 2018 17:19:54 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1429 337 383,38 39 32,2149,1543184399.192,Sun Nov 25 2018 17:19:59 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1261 259 360,38 39 32,1880,1543184404.075,Sun Nov 25 2018 17:20:04 GMT-0500 (EST)
A,172685,train,5,7,5 6 7,3,1808 382 282,37 37 32,2472,1543184409.554,Sun Nov 25 2018 17:20:09 GMT-0500 (EST)
A,172685,train,5,4,5 4,2,2779 382,40 32,3161,1543184415.719,Sun Nov 25 2018 17:20:15 GMT-0500 (EST)
A,172685,train,3,4,3 4,2,1440 293,38 32,1733,1543184420.456,Sun Nov 25 2018 17:20:20 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1992 393,37 32,2385,1543184425.845,Sun Nov 25 2018 17:20:25 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,3138 326 294 348,38 38 38 32,4106,1543184432.955,Sun Nov 25 2018 17:20:32 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,1799 326,37 32,2125,1543184438.085,Sun Nov 25 2018 17:20:38 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1417 2205 349 405,37 38 39 32,4376,1543184445.465,Sun Nov 25 2018 17:20:45 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,664 303,37 32,967,1543184449.437,Sun Nov 25 2018 17:20:49 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,688 258 405,38 39 32,1351,1543184453.79,Sun Nov 25 2018 17:20:53 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,934 236 327,38 39 32,1497,1543184458.291,Sun Nov 25 2018 17:20:58 GMT-0500 (EST)
A,172685,train,9,4,9 1 2 3 4,5,2093 596 586 517 1136,39 39 38 38 32,4928,1543184466.222,Sun Nov 25 2018 17:21:06 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,563 281,37 32,844,1543184470.07,Sun Nov 25 2018 17:21:10 GMT-0500 (EST)
A,172685,train,4,7,4 5 6 7,4,2024 360 428 303,38 37 37 32,3115,1543184476.19,Sun Nov 25 2018 17:21:16 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1834 530 416,38 39 32,2780,1543184481.974,Sun Nov 25 2018 17:21:21 GMT-0500 (EST)
A,172685,train,2,1,2 1,2,1697 316,37 32,2013,1543184486.992,Sun Nov 25 2018 17:21:26 GMT-0500 (EST)
A,172685,train,1,9,1 9,2,6288 371,37 32,6659,1543184496.655,Sun Nov 25 2018 17:21:36 GMT-0500 (EST)
A,172685,train,8,6,8 7 6,3,1215 472 451,38 39 32,2138,1543184501.797,Sun Nov 25 2018 17:21:41 GMT-0500 (EST)
A,172685,train,6,1,6 7 8 9 1,5,3399 640 394 495 1384,37 40 40 39 32,6312,1543184511.112,Sun Nov 25 2018 17:21:51 GMT-0500 (EST)
A,172685,train,2,5,2 3 4 5,4,2676 304 372 303,38 38 38 32,3655,1543184517.772,Sun Nov 25 2018 17:21:57 GMT-0500 (EST)
A,172685,train,8,4,8 7 6 5 4,5,3240 416 416 518 315,38 39 39 40 32,4905,1543184525.681,Sun Nov 25 2018 17:22:05 GMT-0500 (EST)
A,172685,train,3,8,3 2 1 9 8,5,4568 854 417 990 304,40 37 37 38 32,7133,1543184535.818,Sun Nov 25 2018 17:22:15 GMT-0500 (EST)
A,172685,train,7,8,7 8,2,1923 540,40 32,2463,1543184541.286,Sun Nov 25 2018 17:22:21 GMT-0500 (EST)
A,172685,test,6,1,6 7,2,3534,37,3534,1543184547.823,Sun Nov 25 2018 17:22:27 GMT-0500 (EST)
