group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,121617,train,2,5,2 3 4 5,4,2941 366 247 1668,38 38 38 32,5222,1543184084.514,Sun Nov 25 2018 17:14:44 GMT-0500 (Eastern Standard Time)
A,121617,train,2,5,2 3 4 5,4,1591 274 179 1482,38 38 38 32,3526,1543184091.07,Sun Nov 25 2018 17:14:51 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1814 437 617,38 39 32,2868,1543184096.972,Sun Nov 25 2018 17:14:56 GMT-0500 (Eastern Standard Time)
A,121617,train,3,4,3 4,2,1762 748,38 32,2510,1543184102.516,Sun Nov 25 2018 17:15:02 GMT-0500 (Eastern Standard Time)
A,121617,train,9,7,9 1 9 8 7,5,2929 633 496 793 1354 375 719,40 40 39 37 38 38 32,7299,1543184112.849,Sun Nov 25 2018 17:15:12 GMT-0500 (Eastern Standard Time)
A,121617,train,5,1,5 4 3 2 1,5,2977 264 178 390 931,40 40 40 37 32,4740,1543184120.614,Sun Nov 25 2018 17:15:20 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1772 377 647,38 39 32,2796,1543184126.431,Sun Nov 25 2018 17:15:26 GMT-0500 (Eastern Standard Time)
A,121617,train,1,8,1 9 8,3,2074 403 716,37 38 32,3193,1543184132.648,Sun Nov 25 2018 17:15:32 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1368 411 919,38 39 32,2698,1543184138.383,Sun Nov 25 2018 17:15:38 GMT-0500 (Eastern Standard Time)
A,121617,train,4,5,4 5,2,1836 1426,38 32,3262,1543184144.675,Sun Nov 25 2018 17:15:44 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1911 286 676,38 39 32,2873,1543184150.562,Sun Nov 25 2018 17:15:50 GMT-0500 (Eastern Standard Time)
A,121617,train,6,2,6 5 4 3 2,5,3038 466 185 142 919,39 40 40 40 32,4750,1543184158.388,Sun Nov 25 2018 17:15:58 GMT-0500 (Eastern Standard Time)
A,121617,train,1,3,1 2 3,3,1914 329 786,39 38 32,3029,1543184164.449,Sun Nov 25 2018 17:16:04 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1367 269 737,38 39 32,2373,1543184169.838,Sun Nov 25 2018 17:16:09 GMT-0500 (Eastern Standard Time)
A,121617,train,8,6,8 7 6,3,1636 297 847,38 39 32,2780,1543184175.638,Sun Nov 25 2018 17:16:15 GMT-0500 (Eastern Standard Time)
