group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,159771,train,4,8,4 5 6 7 8,5,2517 496 288 400 881,38 39 39 40 32,4582,1543604808.835,Fri Nov 30 2018 13:06:48 GMT-0600 (Central Standard Time)
A,159771,train,6,4,6 5 4,3,1698 462 1184,37 40 32,3344,1543604815.208,Fri Nov 30 2018 13:06:55 GMT-0600 (Central Standard Time)
A,159771,train,8,5,8 7 6 5,4,1185 391 360 1153,38 37 37 32,3089,1543604821.321,Fri Nov 30 2018 13:07:01 GMT-0600 (Central Standard Time)
A,159771,train,3,9,3 2 1 9,4,1192 391 303 873,40 39 39 32,2759,1543604827.105,Fri Nov 30 2018 13:07:07 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,1575 367 1681,38 37 32,3623,1543604833.761,Fri Nov 30 2018 13:07:13 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,3496 375 608,38 37 32,4479,1543604841.273,Fri Nov 30 2018 13:07:21 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,1725 776 1162,38 37 32,3663,1543604847.957,Fri Nov 30 2018 13:07:27 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,1688 950,39 32,2638,1543604853.636,Fri Nov 30 2018 13:07:33 GMT-0600 (Central Standard Time)
A,159771,train,5,9,5 6 7 8 9,5,3816 303 497 247 361,39 39 40 40 32,5224,1543604861.884,Fri Nov 30 2018 13:07:41 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,1697 407 391,38 37 32,2495,1543604867.411,Fri Nov 30 2018 13:07:47 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,2100 312 351 377,38 38 38 32,3140,1543604873.572,Fri Nov 30 2018 13:07:53 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,1081 478,39 32,1559,1543604878.156,Fri Nov 30 2018 13:07:58 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,941 513 559,38 37 32,2013,1543604883.196,Fri Nov 30 2018 13:08:03 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,6881 688,39 32,7569,1543604893.796,Fri Nov 30 2018 13:08:13 GMT-0600 (Central Standard Time)
A,159771,train,5,1,5 4 3 2 1,5,1887 319 272 433 408,40 40 40 39 32,3319,1543604900.141,Fri Nov 30 2018 13:08:20 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,1103 465 551,38 37 32,2119,1543604905.275,Fri Nov 30 2018 13:08:25 GMT-0600 (Central Standard Time)
A,159771,train,5,8,5 6 7 8,4,1640 318 320 552,39 39 40 32,2830,1543604911.136,Fri Nov 30 2018 13:08:31 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,869 375 376,38 37 32,1620,1543604915.792,Fri Nov 30 2018 13:08:35 GMT-0600 (Central Standard Time)
A,159771,train,7,2,7 6 5 4 3 2,6,1301 494 553 368 511 488,37 37 40 40 40 32,3715,1543604922.536,Fri Nov 30 2018 13:08:42 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,1120 424,39 32,1544,1543604927.104,Fri Nov 30 2018 13:08:47 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,977 279 399 377,38 38 38 32,2032,1543604932.167,Fri Nov 30 2018 13:08:52 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,1040 440,39 32,1480,1543604936.671,Fri Nov 30 2018 13:08:56 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,4404 502,39 32,4906,1543604944.616,Fri Nov 30 2018 13:09:04 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,736 327 281 343,38 38 38 32,1687,1543604949.326,Fri Nov 30 2018 13:09:09 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,926 359 393,38 37 32,1678,1543604954.039,Fri Nov 30 2018 13:09:14 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,837 262 505 415,38 38 38 32,2019,1543604959.078,Fri Nov 30 2018 13:09:19 GMT-0600 (Central Standard Time)
A,159771,train,4,8,4 3 2 1 9 8,6,2776 288 264 473 239 337 358,40 40 40 39 39 38 32,4735,1543604966.838,Fri Nov 30 2018 13:09:26 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,943 326 313,38 37 32,1582,1543604971.439,Fri Nov 30 2018 13:09:31 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,756 265 415,38 37 32,1436,1543604975.903,Fri Nov 30 2018 13:09:35 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,864 280 416,38 37 32,1560,1543604980.496,Fri Nov 30 2018 13:09:40 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,492 440,39 32,932,1543604984.456,Fri Nov 30 2018 13:09:44 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,416 360,39 32,776,1543604988.255,Fri Nov 30 2018 13:09:48 GMT-0600 (Central Standard Time)
A,159771,train,5,6,5 6,2,2721 352,39 32,3073,1543604994.36,Fri Nov 30 2018 13:09:54 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,2355 288 248,38 37 32,2891,1543605000.271,Fri Nov 30 2018 13:10:00 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,7133 240 352 207,38 38 38 32,7932,1543605011.23,Fri Nov 30 2018 13:10:11 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,721 215 200 319,38 38 38 32,1455,1543605015.702,Fri Nov 30 2018 13:10:15 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,935 352,39 32,1287,1543605020.007,Fri Nov 30 2018 13:10:20 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,835 280 296,38 37 32,1411,1543605024.439,Fri Nov 30 2018 13:10:24 GMT-0600 (Central Standard Time)
A,159771,train,8,6,8 7 6,3,888 279 384,38 37 32,1551,1543605029.007,Fri Nov 30 2018 13:10:29 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,806 230,39 32,1036,1543605033.062,Fri Nov 30 2018 13:10:33 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,824 224 232 360,38 38 38 32,1640,1543605037.718,Fri Nov 30 2018 13:10:37 GMT-0600 (Central Standard Time)
A,159771,train,1,9,1 9,2,848 271,39 32,1119,1543605041.854,Fri Nov 30 2018 13:10:41 GMT-0600 (Central Standard Time)
A,159771,train,7,2,7 6 5 4 3 2,6,2677 327 345 240 232 273,37 37 40 40 40 32,4094,1543605048.967,Fri Nov 30 2018 13:10:48 GMT-0600 (Central Standard Time)
A,159771,train,2,5,2 3 4 5,4,1102 423 296 497,38 38 38 32,2318,1543605054.303,Fri Nov 30 2018 13:10:54 GMT-0600 (Central Standard Time)
