group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,173933,train,8,6,8 7 6,3,1897 478 763,38 39 32,3138,1543185650.824,Sun Nov 25 2018 17:40:50 GMT-0500 (Eastern Standard Time)
A,173933,train,3,7,3 4 5 6 7,5,3227 331 352 337 689,38 38 37 37 32,4936,1543185658.787,Sun Nov 25 2018 17:40:58 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1000 524 436,38 39 32,1960,1543185663.758,Sun Nov 25 2018 17:41:03 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1172 357 326,38 39 32,1855,1543185668.621,Sun Nov 25 2018 17:41:08 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1618 386 436,38 39 32,2440,1543185674.071,Sun Nov 25 2018 17:41:14 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1186 481 386,38 39 32,2053,1543185679.134,Sun Nov 25 2018 17:41:19 GMT-0500 (Eastern Standard Time)
A,173933,train,5,4,5 4,2,1826 300,40 32,2126,1543185684.271,Sun Nov 25 2018 17:41:24 GMT-0500 (Eastern Standard Time)
A,173933,train,1,9,1 9,2,1453 285,37 32,1738,1543185689.023,Sun Nov 25 2018 17:41:29 GMT-0500 (Eastern Standard Time)
A,173933,train,2,5,2 3 4 5,4,3750 207 350 299,38 38 38 32,4606,1543185696.646,Sun Nov 25 2018 17:41:36 GMT-0500 (Eastern Standard Time)
A,173933,train,1,9,1 9,2,1369 248,37 32,1617,1543185701.272,Sun Nov 25 2018 17:41:41 GMT-0500 (Eastern Standard Time)
A,173933,train,2,5,2 3 4 5,4,1836 172 251 301,38 38 38 32,2560,1543185706.848,Sun Nov 25 2018 17:41:46 GMT-0500 (Eastern Standard Time)
A,173933,train,2,5,2 3 4 5,4,892 237 326 637,38 38 38 32,2092,1543185711.947,Sun Nov 25 2018 17:41:51 GMT-0500 (Eastern Standard Time)
A,173933,train,1,9,1 9,2,1291 262,37 32,1553,1543185716.513,Sun Nov 25 2018 17:41:56 GMT-0500 (Eastern Standard Time)
A,173933,train,5,4,5 4,2,1099 161,40 32,1260,1543185720.797,Sun Nov 25 2018 17:42:00 GMT-0500 (Eastern Standard Time)
A,173933,train,2,5,2 3 4 5,4,1368 185 375 250,38 38 38 32,2178,1543185725.985,Sun Nov 25 2018 17:42:05 GMT-0500 (Eastern Standard Time)
A,173933,train,6,5,6 5,2,904 188,39 32,1092,1543185730.086,Sun Nov 25 2018 17:42:10 GMT-0500 (Eastern Standard Time)
A,173933,train,1,9,1 9,2,1288 225,37 32,1513,1543185734.618,Sun Nov 25 2018 17:42:14 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1115 290 315,38 39 32,1720,1543185739.363,Sun Nov 25 2018 17:42:19 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,626 274 301,38 39 32,1201,1543185743.574,Sun Nov 25 2018 17:42:23 GMT-0500 (Eastern Standard Time)
A,173933,train,5,9,5 4 3 2 1 9,6,1269 149 213 340 211 264,40 40 40 37 37 32,2446,1543185749.039,Sun Nov 25 2018 17:42:29 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,973 337 277,38 39 32,1587,1543185753.638,Sun Nov 25 2018 17:42:33 GMT-0500 (Eastern Standard Time)
A,173933,train,2,6,2 3 4 5 6,5,1747 172 199 339 262,38 38 38 37 32,2719,1543185759.372,Sun Nov 25 2018 17:42:39 GMT-0500 (Eastern Standard Time)
A,173933,train,9,6,9 8 7 6,4,1714 219 326 277,38 38 39 32,2536,1543185764.924,Sun Nov 25 2018 17:42:44 GMT-0500 (Eastern Standard Time)
A,173933,train,8,6,8 7 6,3,1382 269 289,38 39 32,1940,1543185769.873,Sun Nov 25 2018 17:42:49 GMT-0500 (Eastern Standard Time)
A,173933,train,4,2,4 3 2,3,2771 193 226,40 40 32,3190,1543185776.075,Sun Nov 25 2018 17:42:56 GMT-0500 (Eastern Standard Time)
A,173933,train,1,9,1 9,2,1148 284,37 32,1432,1543185780.523,Sun Nov 25 2018 17:43:00 GMT-0500 (Eastern Standard Time)
