group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110456,train,8,6,8 7 6,3,2065 364 351,38 39 32,2780,1543184387.525,Sun Nov 25 2018 17:19:47 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,1784 281 270 238,38 38 38 32,2573,1543184393.131,Sun Nov 25 2018 17:19:53 GMT-0500 (Eastern Standard Time)
A,110456,train,1,8,1 9 8,3,1019 224 275,37 38 32,1518,1543184397.685,Sun Nov 25 2018 17:19:57 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,964 220 233 306,38 38 38 32,1723,1543184402.438,Sun Nov 25 2018 17:20:02 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,931 251 237 262,38 38 38 32,1681,1543184407.149,Sun Nov 25 2018 17:20:07 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,1031 241 232 279,38 38 38 32,1783,1543184411.962,Sun Nov 25 2018 17:20:11 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,598 238 197 344,38 38 38 32,1377,1543184416.366,Sun Nov 25 2018 17:20:16 GMT-0500 (Eastern Standard Time)
A,110456,train,8,6,8 7 6,3,865 313 332,38 39 32,1510,1543184420.904,Sun Nov 25 2018 17:20:20 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,507 225 213 305,38 38 38 32,1250,1543184425.187,Sun Nov 25 2018 17:20:25 GMT-0500 (Eastern Standard Time)
A,110456,train,8,6,8 7 6,3,595 302 305,38 39 32,1202,1543184429.426,Sun Nov 25 2018 17:20:29 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,284 236 211 269,38 38 38 32,1000,1543184433.475,Sun Nov 25 2018 17:20:33 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,722 213 144 225,38 38 38 32,1304,1543184437.809,Sun Nov 25 2018 17:20:37 GMT-0500 (Eastern Standard Time)
A,110456,train,8,6,8 7 6,3,613 307 266,38 39 32,1186,1543184442.025,Sun Nov 25 2018 17:20:42 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,441 258 168 264,38 38 38 32,1131,1543184446.182,Sun Nov 25 2018 17:20:46 GMT-0500 (Eastern Standard Time)
A,110456,train,2,5,2 3 4 5,4,390 506 161 359,38 38 38 32,1416,1543184450.627,Sun Nov 25 2018 17:20:50 GMT-0500 (Eastern Standard Time)
A,110456,train,8,6,8 7 6,3,551 163 132 309,38 38 39 32,1155,1543184454.816,Sun Nov 25 2018 17:20:54 GMT-0500 (Eastern Standard Time)
