group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,174867,train,1,9,1 9,2,4046 1210,39 32,5256,1543185462.526,Sun Nov 25 2018 17:37:42 GMT-0500 (Eastern Standard Time)
A,174867,train,2,5,2 3 4 5,4,11590 145 170 3207,38 38 38 32,15112,1543185480.643,Sun Nov 25 2018 17:38:00 GMT-0500 (Eastern Standard Time)
A,174867,train,8,6,8 7 6,3,3972 572 276,38 37 32,4820,1543185488.466,Sun Nov 25 2018 17:38:08 GMT-0500 (Eastern Standard Time)
A,174867,train,2,5,2 3 4 5,4,48565 295 337 256,38 38 38 32,49453,1543185540.924,Sun Nov 25 2018 17:39:00 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,2911 238,39 32,3149,1543185547.077,Sun Nov 25 2018 17:39:07 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,1444 140,39 32,1584,1543185551.666,Sun Nov 25 2018 17:39:11 GMT-0500 (Eastern Standard Time)
A,174867,train,8,6,8 7 6,3,3213 149 220,38 37 32,3582,1543185558.253,Sun Nov 25 2018 17:39:18 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,1006 129,39 32,1135,1543185562.394,Sun Nov 25 2018 17:39:22 GMT-0500 (Eastern Standard Time)
A,174867,train,8,7,8 7,2,1286 210,38 32,1496,1543185566.894,Sun Nov 25 2018 17:39:26 GMT-0500 (Eastern Standard Time)
A,174867,train,5,1,5 4 3 2 1,5,4722 160 134 459 518,40 40 40 39 32,5993,1543185575.892,Sun Nov 25 2018 17:39:35 GMT-0500 (Eastern Standard Time)
A,174867,train,2,5,2 3 4 5,4,1212 174 292 176,38 38 38 32,1854,1543185580.751,Sun Nov 25 2018 17:39:40 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,421 136,39 32,557,1543185584.314,Sun Nov 25 2018 17:39:44 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,877 127,39 32,1004,1543185588.325,Sun Nov 25 2018 17:39:48 GMT-0500 (Eastern Standard Time)
A,174867,train,1,9,1 9,2,683 141,39 32,824,1543185592.155,Sun Nov 25 2018 17:39:52 GMT-0500 (Eastern Standard Time)
