group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,124966,train,1,9,1 9,2,2217 870,37 32,3087,1543184355.861,Sun Nov 25 2018 16:19:15 GMT-0600 (Central Standard Time)
A,124966,train,1,2,1 2,2,765 404,39 32,1169,1543184360.038,Sun Nov 25 2018 16:19:20 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,518 269,37 32,787,1543184363.831,Sun Nov 25 2018 16:19:23 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,746 190 276 228,38 38 39 32,1440,1543184368.279,Sun Nov 25 2018 16:19:28 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,537 259,37 32,796,1543184372.081,Sun Nov 25 2018 16:19:32 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,889 211 215 185,38 38 38 32,1500,1543184376.585,Sun Nov 25 2018 16:19:36 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,775 174 174 280,38 38 38 32,1403,1543184380.993,Sun Nov 25 2018 16:19:40 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,523 224,37 32,747,1543184384.746,Sun Nov 25 2018 16:19:44 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,305 178 177 258,38 38 38 32,918,1543184388.667,Sun Nov 25 2018 16:19:48 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,641 207 179,38 39 32,1027,1543184392.7,Sun Nov 25 2018 16:19:52 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,944 185 161 148,38 38 38 32,1438,1543184397.144,Sun Nov 25 2018 16:19:57 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,511 130,37 32,641,1543184400.791,Sun Nov 25 2018 16:20:00 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,309 169,37 32,478,1543184404.273,Sun Nov 25 2018 16:20:04 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,959 190 143,38 39 32,1292,1543184408.576,Sun Nov 25 2018 16:20:08 GMT-0600 (Central Standard Time)
A,124966,train,3,9,3 2 1 9,4,1573 388 163 102,40 37 37 32,2226,1543184413.805,Sun Nov 25 2018 16:20:13 GMT-0600 (Central Standard Time)
A,124966,train,1,2,1 2,2,989 118,39 32,1107,1543184417.918,Sun Nov 25 2018 16:20:17 GMT-0600 (Central Standard Time)
A,124966,train,8,5,8 7 6 5,4,1269 265 160 152,38 39 39 32,1846,1543184422.769,Sun Nov 25 2018 16:20:22 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,665 171 155 139,38 38 38 32,1130,1543184426.905,Sun Nov 25 2018 16:20:26 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,535 150 181 158,38 38 38 32,1024,1543184430.933,Sun Nov 25 2018 16:20:30 GMT-0600 (Central Standard Time)
A,124966,train,3,4,3 4,2,707 159,38 32,866,1543184434.804,Sun Nov 25 2018 16:20:34 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,596 155 156,38 39 32,907,1543184438.714,Sun Nov 25 2018 16:20:38 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,633 133,37 32,766,1543184442.485,Sun Nov 25 2018 16:20:42 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,453 140,37 32,593,1543184446.081,Sun Nov 25 2018 16:20:46 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,6173 227 181 350 436,13 38 37 39 32,7367,1543184456.453,Sun Nov 25 2018 16:20:56 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,611 176 155 129,38 38 38 32,1071,1543184460.529,Sun Nov 25 2018 16:21:00 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,645 152,37 32,797,1543184464.331,Sun Nov 25 2018 16:21:04 GMT-0600 (Central Standard Time)
A,124966,train,1,2,1 2,2,553 158,39 32,711,1543184468.048,Sun Nov 25 2018 16:21:08 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,357 143,37 32,500,1543184471.555,Sun Nov 25 2018 16:21:11 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,365 155 159,38 39 32,679,1543184475.237,Sun Nov 25 2018 16:21:15 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,273 151 156 9 125,38 38 38 39 32,714,1543184478.954,Sun Nov 25 2018 16:21:18 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,642 141 189,38 39 32,972,1543184482.931,Sun Nov 25 2018 16:21:22 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,284 134,37 32,418,1543184486.354,Sun Nov 25 2018 16:21:26 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,514 140 154,38 39 32,808,1543184490.165,Sun Nov 25 2018 16:21:30 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,302 101 184 275,38 38 38 32,862,1543184494.032,Sun Nov 25 2018 16:21:34 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,584 223,37 32,807,1543184497.844,Sun Nov 25 2018 16:21:37 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,251 93,37 32,344,1543184501.196,Sun Nov 25 2018 16:21:41 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,319 145 174,38 39 32,638,1543184504.837,Sun Nov 25 2018 16:21:44 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,399 164 146 143,38 38 38 32,852,1543184508.695,Sun Nov 25 2018 16:21:48 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,333 165 150 129,38 38 38 32,777,1543184512.477,Sun Nov 25 2018 16:21:52 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,273 165 145 144,38 38 38 32,727,1543184516.21,Sun Nov 25 2018 16:21:56 GMT-0600 (Central Standard Time)
A,124966,train,7,4,7 6 5 4,4,479 160 184 179,39 39 40 32,1002,1543184520.217,Sun Nov 25 2018 16:22:00 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,255 270,37 32,525,1543184523.749,Sun Nov 25 2018 16:22:03 GMT-0600 (Central Standard Time)
A,124966,train,6,2,6 5 4 3 2,5,550 194 166 130 150,39 40 40 40 32,1190,1543184527.943,Sun Nov 25 2018 16:22:07 GMT-0600 (Central Standard Time)
A,124966,train,7,2,7 6 5 4 3 2,6,499 141 144 166 125 149,39 39 40 40 40 32,1224,1543184532.171,Sun Nov 25 2018 16:22:12 GMT-0600 (Central Standard Time)
A,124966,train,5,6,5 6,2,1014 154,37 32,1168,1543184536.343,Sun Nov 25 2018 16:22:16 GMT-0600 (Central Standard Time)
A,124966,train,7,1,7 8 9 1,4,691 135 215 118,40 40 39 32,1159,1543184540.506,Sun Nov 25 2018 16:22:20 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,653 180 19 320,38 38 39 32,1172,1543184544.684,Sun Nov 25 2018 16:22:24 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,1125 140 145 145,38 38 38 32,1555,1543184549.243,Sun Nov 25 2018 16:22:29 GMT-0600 (Central Standard Time)
A,124966,train,5,7,5 6 7,3,624 165 165,37 37 32,954,1543184553.2,Sun Nov 25 2018 16:22:33 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,621 152 152 189,38 38 38 32,1114,1543184557.318,Sun Nov 25 2018 16:22:37 GMT-0600 (Central Standard Time)
A,124966,train,1,5,1 9 8 7 6 5,6,2036 196 175 221 165 184,37 38 38 39 39 32,2977,1543184563.299,Sun Nov 25 2018 16:22:43 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,931 159 155 134,38 38 38 32,1379,1543184567.684,Sun Nov 25 2018 16:22:47 GMT-0600 (Central Standard Time)
A,124966,train,5,7,5 6 7,3,5722 180 184,37 37 32,6086,1543184576.775,Sun Nov 25 2018 16:22:56 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,455 164 141 158,38 38 38 32,918,1543184580.698,Sun Nov 25 2018 16:23:00 GMT-0600 (Central Standard Time)
A,124966,train,6,4,6 5 4,3,592 182 178,39 40 32,952,1543184584.655,Sun Nov 25 2018 16:23:04 GMT-0600 (Central Standard Time)
A,124966,train,5,2,5 4 3 2,4,585 159 130 130,40 40 40 32,1004,1543184588.663,Sun Nov 25 2018 16:23:08 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,661 137,37 32,798,1543184592.465,Sun Nov 25 2018 16:23:12 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,509 125,37 32,634,1543184596.103,Sun Nov 25 2018 16:23:16 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,336 84,37 32,420,1543184599.528,Sun Nov 25 2018 16:23:19 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,534 248 137,38 39 32,919,1543184603.451,Sun Nov 25 2018 16:23:23 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,507 99,37 32,606,1543184607.064,Sun Nov 25 2018 16:23:27 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,268 104,37 32,372,1543184610.44,Sun Nov 25 2018 16:23:30 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,251 170 144 125,38 38 38 32,690,1543184614.134,Sun Nov 25 2018 16:23:34 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,641 191 149 134,38 38 38 32,1115,1543184618.255,Sun Nov 25 2018 16:23:38 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,288 169 146 118,38 38 38 32,721,1543184621.984,Sun Nov 25 2018 16:23:41 GMT-0600 (Central Standard Time)
A,124966,train,1,9,1 9,2,559 143,37 32,702,1543184625.69,Sun Nov 25 2018 16:23:45 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,499 150 139,38 39 32,788,1543184629.482,Sun Nov 25 2018 16:23:49 GMT-0600 (Central Standard Time)
A,124966,train,2,5,2 3 4 5,4,699 170 145 136,38 38 38 32,1150,1543184633.636,Sun Nov 25 2018 16:23:53 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,484 139 149,38 39 32,772,1543184637.412,Sun Nov 25 2018 16:23:57 GMT-0600 (Central Standard Time)
A,124966,train,8,1,8 9 1,3,505 221 144,40 39 32,870,1543184641.29,Sun Nov 25 2018 16:24:01 GMT-0600 (Central Standard Time)
A,124966,train,2,1,2 1,2,291 145,37 32,436,1543184644.731,Sun Nov 25 2018 16:24:04 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,548 124 135,38 39 32,807,1543184648.544,Sun Nov 25 2018 16:24:08 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,413 109 169,38 39 32,691,1543184652.241,Sun Nov 25 2018 16:24:12 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,252 131 168,38 39 32,551,1543184655.798,Sun Nov 25 2018 16:24:15 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,244 130 163,38 39 32,537,1543184659.339,Sun Nov 25 2018 16:24:19 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,247 131 249,38 39 32,627,1543184662.971,Sun Nov 25 2018 16:24:22 GMT-0600 (Central Standard Time)
A,124966,train,8,1,8 9 1,3,252 236 140,40 39 32,628,1543184666.604,Sun Nov 25 2018 16:24:26 GMT-0600 (Central Standard Time)
A,124966,train,4,2,4 3 2,3,442 149 115,40 40 32,706,1543184670.316,Sun Nov 25 2018 16:24:30 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,333 121 124,38 39 32,578,1543184673.898,Sun Nov 25 2018 16:24:33 GMT-0600 (Central Standard Time)
A,124966,train,8,6,8 7 6,3,257 103 112,38 39 32,472,1543184677.373,Sun Nov 25 2018 16:24:37 GMT-0600 (Central Standard Time)
A,124966,test,6,1,6 7,2,318,37,318,1543184680.698,Sun Nov 25 2018 16:24:40 GMT-0600 (Central Standard Time)
