group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,128016,train,2,7,2 1 9 8 7,5,2375 375 360 288 2304,37 37 38 38 32,5702,1543184054.417,Sun Nov 25 2018 16:14:14 GMT-0600 (Central Standard Time)
A,128016,train,2,5,2 3 4 5,4,1842 288 192 304,38 38 38 32,2626,1543184060.048,Sun Nov 25 2018 16:14:20 GMT-0600 (Central Standard Time)
A,128016,train,8,2,8 9 1 2,4,1602 719 256 369,40 39 39 32,2946,1543184066,Sun Nov 25 2018 16:14:26 GMT-0600 (Central Standard Time)
A,128016,train,5,9,5 4 3 2 1 9,6,2419 240 200 344 320 257,40 40 40 37 37 32,3780,1543184072.784,Sun Nov 25 2018 16:14:32 GMT-0600 (Central Standard Time)
A,128016,train,8,6,8 7 6,3,1612 376 208,38 39 32,2196,1543184077.983,Sun Nov 25 2018 16:14:37 GMT-0600 (Central Standard Time)
A,128016,train,1,9,1 9,2,1578 208,37 32,1786,1543184082.776,Sun Nov 25 2018 16:14:42 GMT-0600 (Central Standard Time)
A,128016,train,2,5,2 3 4 5,4,2363 216 400 264,38 38 38 32,3243,1543184089.023,Sun Nov 25 2018 16:14:49 GMT-0600 (Central Standard Time)
A,128016,train,4,3,4 3,2,1219 239,40 32,1458,1543184093.489,Sun Nov 25 2018 16:14:53 GMT-0600 (Central Standard Time)
A,128016,train,2,5,2 3 4 5,4,1740 192 168 288,38 38 38 32,2388,1543184098.88,Sun Nov 25 2018 16:14:58 GMT-0600 (Central Standard Time)
A,128016,train,8,6,8 7 6,3,1251 392 224,38 39 32,1867,1543184103.752,Sun Nov 25 2018 16:15:03 GMT-0600 (Central Standard Time)
A,128016,train,1,9,1 9,2,1083 168,37 32,1251,1543184108.009,Sun Nov 25 2018 16:15:08 GMT-0600 (Central Standard Time)
A,128016,train,8,6,8 7 6,3,980 328 216,38 39 32,1524,1543184112.536,Sun Nov 25 2018 16:15:12 GMT-0600 (Central Standard Time)
